1 3152
1 25096
1 22314
1 22707
1 11021
1 24644
1 21020
1 10208
1 9121
1 10286
1 23553
1 13196
1 2835
1 2913
1 11915
1 17264
1 23540
1 5
1 16431
1 2132
1 17108
1 5543
1 15415
1 2102
1 16882
1 20941
1 14180
1 7477
1 13599
1 1793
1 733
1 1825
1 715
1 15585
1 21785
1 6393
1 20660
1 10163
1 18909
1 23284
1 15760
1 24720
1 15277
1 10027
1 364
1 7732
1 20379
1 22942
1 9569
1 20365
1 3432
1 9470
1 1823
1 18981
1 14942
1 5924
1 12953
1 13778
1 11671
1 2248
1 18305
1 14435
1 16557
1 13213
1 3131
1 18721
1 24431
1 5510
1 8523
1 12378
1 7784
1 6392
1 15457
1 25126
1 15864
1 11236
1 25001
1 4659
1 22769
1 199
1 17486
1 25830
1 4904
1 6112
1 11433
1 10847
1 14605
1 434
1 14434
1 10868
1 20242
1 21606
1 13640
1 13520
1 8013
1 2777
1 1840
1 6667
1 17968
1 16554
1 13698
1 11113
1 8024
1 14255
1 13599
1 5538
1 17126
1 15284
1 21284
1 7381
1 4131
1 18202
1 23947
1 9511
1 2546
1 13864
1 20611
1 9124
1 1220
1 7863
1 20859
1 3245
1 11705
1 19055
1 8576
1 24456
1 18520
1 5788
1 5862
1 20533
1 22657
1 8628
1 4442
1 4125
1 2011
1 5982
1 9827
1 24724
1 4844
1 10069
1 8628
1 25418
1 20758
1 24672
1 17075
1 16408
1 18561
1 7373
1 5611
1 6945
1 10611
1 25379
1 24086
1 6181
1 10679
1 13855
1 2355
1 18128
1 11908
1 12750
1 17180
1 20727
1 22750
1 18383
1 14697
1 21548
1 9350
1 3859
1 24605
1 13666
1 8873
1 19004
1 1146
1 9778
1 4545
1 16991
1 18397
1 15128
1 25801
1 849
1 20671
1 15588
1 1660
1 19345
1 3022
1 5687
1 18437
1 2671
1 1293
1 786
1 19682
1 849
1 23312
1 1926
1 14744
1 6945
1 329
1 16369
1 24062
1 19133
1 120
1 19458
1 16583
1 16529
1 23871
1 9070
1 25428
1 11801
1 4493
1 11647
1 3958
1 13186
1 5337
1 9410
1 24633
1 14969
1 21672
1 18630
1 16438
1 1610
1 2742
1 4397
1 8576
1 10765
1 19111
1 23832
1 14814
1 17487
1 5446
1 14806
1 20653
1 16053
1 20671
1 560
1 10031
1 2581
1 4887
1 25191
1 25441
1 20472
1 20426
1 14264
1 11026
1 24866
1 3568
1 23425
1 6136
1 5727
1 15926
1 4032
1 1024
1 23094
1 18126
1 6916
1 18374
1 13619
1 2648
1 18846
1 6949
1 6812
1 22399
1 15066
1 11296
1 5518
1 19306
1 9046
1 2160
1 9042
1 6937
1 3989
1 18777
1 6150
1 14074
1 3690
1 9224
1 17623
1 17622
1 16046
1 13751
1 12215
1 24751
1 5671
1 11607
1 22656
1 20941
1 4976
1 25423
1 8483
1 25788
1 15307
1 5540
1 18553
1 1516
1 21826
1 15529
1 19590
1 16850
1 9025
1 15309
1 24456
1 8576
1 9652
1 3008
1 16557
1 17890
1 13257
1 24768
1 19226
1 4984
1 17487
1 9146
1 10756
1 3679
1 17693
1 6621
1 265
1 15200
1 17517
1 16914
1 20465
1 19705
1 24870
1 10652
1 3869
1 19754
1 21163
1 15791
1 9094
1 714
1 25198
1 9070
1 12550
1 21426
1 2679
1 19488
1 19449
1 25418
1 5667
1 22285
1 6741
1 20148
1 10710
1 5430
1 15693
1 25217
1 13757
1 9906
1 19985
1 25411
1 6081
1 11769
1 25383
1 24191
1 4457
1 9511
1 11817
1 11095
1 7606
1 10254
1 21827
1 2789
1 22433
1 20043
1 918
1 12619
1 20343
1 24606
1 22252
1 17661
1 22437
1 27
1 1367
1 11409
1 23356
1 22619
1 17487
1 6361
1 1607
1 6195
1 15223
1 2208
1 18989
1 8126
1 11728
1 22889
1 13855
1 11867
1 2815
1 10144
1 9063
1 18592
1 19735
1 7570
1 3678
1 13035
1 24178
1 6413
1 21827
1 16916
1 18895
1 3323
1 18735
1 9771
1 9149
1 4937
1 22697
1 21536
1 13578
1 13730
1 15380
1 9571
1 8368
1 17750
1 630
1 19449
1 11859
1 18591
1 11552
1 17048
1 19747
1 9571
1 3301
1 19988
1 25873
1 15755
1 6226
1 6226
1 1905
1 1196
1 13671
1 18608
1 16833
1 3135
1 1645
1 19246
1 14831
1 25625
1 25483
1 2042
1 14173
1 3433
1 7420
1 10663
1 18922
1 18532
1 2943
1 15539
1 7188
1 1607
1 3696
1 13992
1 24142
1 16826
1 22508
1 16713
1 24264
1 11154
1 12267
1 7826
1 786
1 6541
1 400
1 3663
1 15319
1 15649
1 18981
1 1065
1 12499
1 2600
1 25555
1 23142
1 2679
1 14924
1 18259
1 13904
1 5282
1 19202
1 23103
1 2674
1 17968
1 3267
1 16115
1 80
1 5449
1 4875
1 1275
1 5788
1 3566
1 14461
1 19570
1 13920
1 15603
1 5223
1 7181
1 24006
1 12730
1 24716
1 9255
1 7864
1 19865
1 23871
1 8049
1 18919
1 10481
1 5847
1 24612
1 19457
1 6205
1 8992
1 18859
1 15186
1 12186
1 19212
1 23140
1 25701
1 16826
1 21998
1 17072
1 10046
1 7710
1 18942
1 25064
1 7615
1 19638
1 16984
1 9222
1 3198
1 24432
1 1936
1 7470
1 8440
1 14483
1 21465
1 17205
1 13471
1 23871
1 436
1 18491
1 15632
1 6226
1 19780
1 1076
1 1954
1 23808
1 17487
1 25643
1 21549
1 19823
1 6070
1 18914
1 3959
1 1506
1 24220
1 18643
1 9956
1 9184
1 15483
1 17487
1 15701
1 11727
1 7732
1 25701
1 14672
1 3446
1 21528
1 21185
1 23159
1 3183
1 3559
1 9572
1 23120
1 5788
1 5030
1 10435
1 9502
1 4549
1 11448
1 3704
1 4936
1 22896
1 17056
1 15069
1 24954
1 6515
1 13881
1 4133
1 20675
1 16034
1 158
1 8137
1 3533
1 12357
1 7120
1 18407
1 400
1 5395
1 17477
1 9423
1 15325
1 21258
1 25709
1 1568
1 6301
1 17422
1 24035
1 13426
1 9495
1 12027
1 5959
1 19396
1 12654
1 255
1 21191
1 11560
1 5783
1 19062
1 16757
1 17704
1 9222
1 2835
1 13523
1 11330
1 22721
1 9445
1 12112
1 3507
1 21465
1 2983
1 322
1 6326
1 15369
1 12196
1 18294
1 20879
1 17528
1 18465
1 3675
1 24560
1 15522
1 18527
1 461
1 17108
1 6914
1 23011
1 10468
1 7606
1 2140
1 18940
1 6013
1 795
1 22889
1 3368
1 13252
1 10912
1 672
1 14353
1 17848
1 6672
1 25020
1 25382
1 20660
1 10204
1 14426
1 531
1 13465
1 11471
1 22541
1 4763
1 17125
1 2
1 8101
1 9222
1 8331
1 20798
1 21329
1 9476
1 21629
1 11757
1 23684
1 17915
1 12344
1 24884
1 2671
1 17080
1 25851
1 22271
1 784
1 20852
1 14074
1 14104
1 25181
1 20861
1 15532
1 4558
1 25015
1 25547
1 2406
1 10011
1 21012
1 19852
1 20729
1 17048
1 2129
1 17247
1 13749
1 11367
1 9274
1 12049
1 14179
1 15494
1 7183
1 25475
1 17487
1 3690
1 8244
1 13177
1 14179
1 9744
1 9819
1 5982
1 19134
1 25958
1 7344
1 18847
1 3131
1 16944
1 6870
1 23180
1 21377
1 20324
1 20099
1 3446
1 22609
1 24398
1 9282
1 24002
1 8552
1 120
1 25507
1 22476
1 17875
1 3215
1 22854
1 17106
1 4708
1 3015
1 9124
1 12452
1 1022
1 6935
1 2406
1 17487
1 18112
1 17650
1 15078
1 18422
1 6516
1 19636
1 3301
1 21444
1 99
1 13181
1 21672
1 10899
1 15897
1 4307
1 4042
1 16482
1 13227
1 12614
1 3892
1 4575
1 21621
1 14686
1 10203
1 10271
1 16694
1 13751
1 25131
1 7436
1 20452
1 4158
1 24456
1 22893
1 7524
1 17199
1 10513
1 25221
1 18062
1 16408
1 24214
1 10061
1 6859
1 8366
1 6700
1 10507
1 11670
1 15911
1 21489
1 17502
1 18054
1 6226
1 16916
1 10904
1 10507
1 3386
1 17242
1 147
1 14964
1 19959
1 6136
1 10944
1 7841
1 20017
1 22889
1 22285
1 13084
1 34
1 21922
1 20450
1 17487
1 7601
1 1474
1 13926
1 3269
1 712
1 22658
1 21821
1 17846
1 4754
1 25487
1 9192
1 21618
1 10876
1 953
1 12173
1 2594
1 25345
1 2671
1 16597
1 20043
1 12186
1 10324
1 23894
1 1635
1 16167
1 4575
1 23846
1 2847
1 19966
1 1826
1 24950
1 25627
1 21487
1 9601
1 9501
1 17632
1 21909
1 24377
1 13914
1 12884
1 20139
1 19898
1 21959
1 13679
1 10114
1 12079
1 20985
1 20866
1 3731
1 9781
1 7280
1 11697
1 18352
1 14504
1 19495
1 22008
1 8268
1 21012
1 24307
1 15319
1 21564
1 12535
1 22091
1 6833
1 20337
1 7262
1 5217
1 22889
1 11530
1 19111
1 183
1 18332
1 8578
1 8252
1 11020
1 860
1 23832
1 12037
1 6801
1 15341
1 3102
1 22594
1 14055
1 13710
1 25577
1 11394
1 23784
1 23337
1 1735
1 8200
1 8111
1 23780
1 23788
1 22248
1 8918
1 3985
1 1148
1 9872
1 6667
1 13337
1 10998
1 3
1 1899
1 12025
1 25555
1 7969
1 22516
1 21092
1 22889
1 1960
1 15170
1 22014
1 18532
1 12465
1 8196
1 25428
1 20961
1 17016
1 20242
1 1583
1 1568
1 10768
1 9509
1 18541
1 5288
1 14884
1 13660
1 6366
1 4150
1 2332
1 13809
1 1540
1 2808
1 24725
1 13013
1 19671
1 14223
1 17839
1 10742
1 634
1 6175
1 24377
1 22712
1 5129
1 21072
1 6181
1 15202
1 13370
1 12520
1 13557
1 12070
1 9400
1 14696
1 3892
1 5129
1 23947
1 15258
1 21298
1 24184
1 888
1 23983
1 22539
1 17931
1 9023
1 14744
1 13758
1 4614
1 16583
1 17861
1 4809
1 23337
1 24456
1 941
1 13326
1 23957
1 1475
1 11907
1 447
1 21876
1 15083
1 24190
1 16846
1 13508
1 21816
1 23887
1 19962
1 24621
1 21637
1 14520
1 15515
1 22104
1 20258
1 59
1 23849
1 1182
1 17036
1 1332
1 18867
1 10819
1 5611
1 18529
1 25418
1 8399
1 3395
1 15309
1 16363
1 12678
1 22442
1 5446
1 12863
1 5880
1 14214
1 12279
1 4080
1 22233
1 24803
1 15053
1 16482
1 2713
1 8496
1 400
1 14225
1 20512
1 24302
1 12415
1 17487
1 8952
1 25968
1 20766
1 3898
1 16460
1 24088
1 2438
1 16855
1 518
1 9607
1 4418
1 15060
1 7568
1 6671
1 24116
1 1888
1 22385
1 20694
1 13283
1 9299
1 511
1 25951
1 15279
1 7177
1 3121
1 18251
1 4058
1 5747
1 6325
1 20393
1 6194
1 24431
1 900
1 6172
1 15200
1 4377
1 13090
1 23313
1 22889
1 15105
1 12527
1 1025
1 13906
1 2144
1 3586
1 3386
1 3511
1 10872
1 17245
1 24142
1 11740
1 6874
1 25517
1 5010
1 23836
1 11314
1 19169
1 3886
1 154
1 4640
1 12785
1 14026
1 17895
1 13833
1 15243
1 111
1 10669
1 7608
1 723
1 13771
1 19633
1 5240
1 10612
1 11700
1 21580
1 23879
1 9273
1 16326
1 9798
1 7827
1 5550
1 3336
1 17456
1 19786
1 17785
1 14700
1 2002
1 24672
1 25675
1 18544
1 3117
1 15999
1 6777
1 24321
1 5538
1 22233
1 8331
1 21739
1 6303
1 15805
1 22037
1 16675
1 25562
1 17487
1 5830
1 2148
1 5880
1 17036
1 13790
1 13171
1 25142
1 8248
1 15914
1 18558
1 13144
1 3881
1 4291
1 23336
1 24673
1 9380
1 18558
1 11496
1 19923
1 9675
1 13879
1 14223
1 2734
1 5014
1 7493
1 12877
1 25214
1 5175
1 6226
1 20689
1 9842
1 6613
1 15894
1 22532
1 14830
1 1378
1 15071
1 20284
1 15138
1 11996
1 14426
1 3084
1 23931
1 20569
1 25303
1 16949
1 3301
1 12983
1 18541
1 25652
1 2900
1 10505
1 7598
1 25706
1 8732
1 5222
1 3097
1 10058
1 18978
1 22587
1 24142
1 23401
1 714
1 24068
1 18976
1 13578
1 6563
1 13808
1 5128
1 12787
1 1488
1 18014
1 13143
1 8859
1 22091
1 9823
1 10089
1 18141
1 19533
1 10237
1 9786
1 4550
1 4388
1 11582
1 2389
1 17229
1 17976
1 2671
1 13619
1 19772
1 11618
1 15894
1 25873
1 11572
1 14455
1 10950
1 16018
1 7723
1 3169
1 19167
1 25805
1 5275
1 17487
1 15508
1 22676
1 11699
1 631
1 13109
1 23865
1 49
1 22094
1 18859
1 8330
1 14468
1 7017
1 4888
1 1471
1 23507
1 20152
1 686
1 8495
1 5933
1 20478
1 10966
1 23411
1 24892
1 15127
1 3386
1 13725
1 23175
1 14270
1 900
1 17102
1 9911
1 18111
1 19555
1 10946
1 22394
1 22516
1 9972
1 7744
1 1029
1 22614
1 9716
1 19915
1 2320
1 25914
1 849
1 8266
1 24142
1 18630
1 556
1 1367
1 25604
1 22862
1 8127
1 3378
1 5407
1 18295
1 16806
1 7416
1 21739
1 11019
1 11314
1 14589
1 5616
1 6203
1 10430
1 12098
1 12025
1 11320
1 22854
1 24882
1 17239
1 10385
1 5216
1 12386
1 21617
1 3328
1 11315
1 23242
1 11380
1 21362
1 14402
1 20103
1 2760
1 9469
1 9827
1 23629
1 25809
1 19120
1 8331
1 21485
1 6015
1 6196
1 25873
1 1621
1 578
1 2061
1 23215
1 16519
1 23724
1 671
1 119
1 19751
1 7976
1 7086
1 16283
1 8606
1 20964
1 24490
1 2233
1 20310
1 3994
1 17487
1 24669
1 13833
1 6043
1 18021
1 24456
1 371
1 23430
1 925
1 11139
1 10117
1 22889
1 1961
1 2381
1 22297
1 24927
1 6022
1 15448
1 23044
1 17616
1 16876
1 10354
1 17112
1 6042
1 10324
1 2216
1 13483
1 17036
1 22052
1 6024
1 10357
1 19176
1 6914
1 22997
1 20064
1 7092
1 21516
1 5788
1 24455
1 18651
1 305
1 15834
1 13136
1 14681
1 9601
1 9571
1 23055
1 11845
1 3393
1 21816
1 15999
1 15521
1 13686
1 15649
1 2035
1 22437
1 8810
1 18508
1 17516
1 9718
1 2790
1 8090
1 6328
1 5291
1 25031
1 4556
1 15644
1 9088
1 16325
1 25487
1 9063
1 19074
1 23641
1 1474
1 9734
1 8001
1 5128
1 18230
1 12532
1 7315
1 1888
1 23507
1 3462
1 13237
1 5721
1 25676
1 11513
1 10251
1 1709
1 13926
1 24907
1 14194
1 4377
1 718
1 14014
1 9222
1 22479
1 4198
1 2190
1 11534
1 9875
1 11497
1 15537
1 17931
1 23426
1 18378
1 12079
1 9050
1 24455
1 21644
1 22854
1 1888
1 23212
1 7845
1 4817
1 118
1 18968
1 19940
1 15069
1 7952
1 19865
1 10293
1 5526
1 19244
1 25885
1 14561
1 17146
1 21681
1 22889
1 21672
1 9511
1 25702
1 21720
1 19917
1 16376
1 4992
1 16458
1 3557
1 16820
1 18080
1 12454
1 15193
1 10800
1 15742
1 5197
1 11574
1 8756
1 12025
1 15300
1 22631
1 13783
1 3303
1 25804
1 1126
1 7393
1 23869
1 1893
1 5701
1 2381
1 22423
1 31
1 9063
1 9461
1 16319
1 4710
1 15622
1 5117
1 11083
1 15069
1 19625
1 13599
1 5054
1 2762
1 326
1 22010
1 20248
1 20471
1 17137
1 2937
1 22692
1 8404
1 6071
1 24143
1 16125
1 19708
1 25555
1 15500
1 8105
1 17433
1 24541
1 25551
1 16533
1 2320
1 17801
1 2571
1 24408
1 12091
1 14814
1 10122
1 4255
1 14196
1 17647
1 20688
1 16846
1 15094
1 10829
1 1691
1 23071
1 5582
1 3484
1 20299
1 10990
1 14105
1 19636
1 21490
1 20261
1 10675
1 10117
1 17487
1 4712
1 24898
1 17487
1 8000
1 5358
1 17159
1 874
1 5532
1 25929
1 8272
1 12841
1 1278
1 2262
1 2056
1 25873
1 10276
1 13130
1 13093
1 10487
1 15791
1 21753
1 10863
1 1555
1 12191
1 15184
1 5401
1 13399
1 19922
1 10645
1 4519
1 9900
1 5337
1 20435
1 22390
1 11669
1 20376
1 1531
1 18552
1 9747
1 20961
1 21114
1 153
1 20654
1 2379
1 6399
1 16721
1 15353
1 15403
1 22588
1 23406
1 2879
1 3306
1 4132
1 17857
1 12872
1 363
1 17977
1 23942
1 24841
1 19228
1 20468
1 7880
1 10204
1 25413
1 21189
1 716
1 22394
1 12221
1 6705
1 17824
1 22758
1 21770
1 9215
1 10324
1 22074
1 680
1 12025
1 2642
1 18440
1 5998
1 25865
1 5788
1 21860
1 25179
1 11092
1 13331
1 6173
1 10876
1 21094
1 19111
1 10760
1 9343
1 5509
1 9369
1 12189
1 2059
1 9830
1 19590
1 7406
1 20492
1 20537
1 21711
1 11130
1 493
1 4754
1 22527
1 24553
1 5882
1 6013
1 4611
1 2671
1 10601
1 4140
1 9221
1 17248
1 5332
1 24928
1 6092
1 15537
1 13599
1 6127
1 21237
1 6328
1 21024
1 16801
1 1361
1 21005
1 5070
1 969
1 6198
1 25214
1 15911
1 18532
1 17455
1 16764
1 17397
1 9495
1 10960
1 7542
1 17534
1 18547
1 18895
1 13587
1 9836
1 22854
1 3461
1 18524
1 13599
1 7851
1 15113
1 13881
1 19190
1 2005
1 9381
1 6412
1 4524
1 17745
1 13660
1 9445
1 13036
1 9197
1 7187
1 16737
1 23777
1 6328
1 21631
1 3870
1 21063
1 12274
1 9224
1 682
1 21819
1 19654
1 920
1 19281
1 21142
1 2527
1 22806
1 13765
1 9947
1 15078
1 14859
1 17948
1 19711
1 3386
1 20859
1 2513
1 22167
1 21309
1 24398
1 18538
1 6472
1 1089
1 16730
1 4300
1 13050
1 19659
1 20401
1 24278
1 14194
1 6322
1 20770
1 22119
1 25685
1 20043
1 15615
1 6888
1 11882
1 6226
1 5758
1 20391
1 24398
1 2041
1 21808
1 3416
1 5545
1 10613
1 18350
1 5518
1 8023
1 4307
1 2853
1 14527
1 118
1 3989
1 16599
1 193
1 6553
1 1990
1 16142
1 19470
1 18572
1 22021
1 1488
1 831
1 25485
1 10622
1 843
1 2620
1 3099
1 10324
1 20238
1 5035
1 11299
1 4152
1 21231
1 8167
1 10122
1 12236
1 18353
1 9949
1 8762
1 215
1 10823
1 17985
1 23947
1 193
1 24955
1 5582
1 3943
1 153
1 15473
1 10909
1 7692
1 6112
1 14989
1 12608
1 15198
1 14686
1 5343
1 10291
1 1895
1 18052
1 2353
1 11773
1 9222
1 18737
1 14015
1 9867
1 10677
1 17070
1 25588
1 3124
1 15069
1 4304
1 16625
1 19201
1 5891
1 8407
1 7307
1 21999
1 25707
1 6401
1 6980
1 6775
1 14500
1 6070
1 8407
1 14652
1 6602
1 5668
1 4437
1 19818
1 4281
1 9119
1 6633
1 18685
1 11877
1 15635
1 569
1 23360
1 21578
1 1044
1 21578
1 7584
1 17657
1 16643
1 12841
1 15407
1 1651
1 6690
1 10800
1 10685
1 14395
1 21150
1 6241
1 10902
1 11257
1 20048
1 2140
1 21289
1 20961
1 21804
1 17388
1 21086
1 22889
1 25040
1 17257
1 7542
1 15284
1 11236
1 9919
1 3800
1 21564
1 24377
1 20480
1 17775
1 25051
1 23075
1 23273
1 4350
1 8877
1 25229
1 22751
1 8420
1 7372
1 16758
1 18669
1 7613
1 13599
1 23365
1 22479
1 1423
1 2440
1 23369
1 25117
1 6592
1 10117
1 18532
1 20602
1 390
1 15104
1 11567
1 18701
1 9513
1 14929
1 9827
1 4447
1 13964
1 7555
1 6517
1 607
1 15984
1 715
1 18630
1 14914
1 22699
1 5453
1 24398
1 21212
1 20829
1 25025
1 10552
1 23393
1 10942
1 12486
1 6363
1 3957
1 25864
1 16889
1 24377
1 5866
1 16140
1 23260
1 11808
1 9571
1 1506
1 6089
1 17706
1 11022
1 24643
1 23113
1 13047
1 8257
1 21780
1 16686
1 15285
1 21998
1 22870
1 19100
1 4535
1 3905
1 22938
1 7685
1 13474
1 39
1 18328
1 7178
1 7082
1 18126
1 13262
1 10529
1 11824
1 3386
1 24401
1 20148
1 23746
1 15061
1 16458
1 13385
1 12790
1 19173
1 17840
1 14156
1 11254
1 11290
1 9543
1 16319
1 20841
1 10989
1 9715
1 25728
1 563
1 22058
1 6645
1 12680
1 23415
1 25514
1 8764
1 15384
1 25418
1 22982
1 15588
1 5664
1 16345
1 13728
1 17036
1 15542
1 11867
1 17910
1 5947
1 15483
1 5491
1 25242
1 9526
1 6352
1 5177
1 8217
1 18483
1 7848
1 18440
1 17501
1 10117
1 6079
1 3996
1 10857
1 7461
1 17906
1 15206
1 14721
1 16939
1 14995
1 14688
1 12158
1 21086
1 3042
1 17042
1 7347
1 20264
1 9222
1 19818
1 1082
1 367
1 3683
1 3232
1 23990
1 1680
1 6656
1 24820
1 12231
1 17487
1 21545
1 21791
1 19138
1 25240
1 22677
1 11521
1 18521
1 16838
1 268
1 1147
1 25717
1 3989
1 10324
1 4310
1 25001
1 16213
1 25537
1 16374
1 8802
1 6609
1 7732
1 18231
1 19786
1 25709
1 12998
1 15080
1 5259
1 2152
1 22217
1 10989
1 25923
1 16369
1 10962
1 21959
1 18544
1 7986
1 22273
1 311
1 6296
1 7653
1 20747
1 22426
1 15732
1 9052
1 14650
1 12961
1 4279
1 19590
1 27
1 17729
1 18845
1 6772
1 11825
1 6172
1 25440
1 14445
1 20247
1 10563
1 4961
1 523
1 24191
1 14122
1 3953
1 1304
1 14744
1 1691
1 1702
1 11382
1 19159
1 21998
1 22166
1 23157
1 2674
1 20941
1 22420
1 9541
1 25787
1 560
1 22170
1 11941
1 1419
1 15500
1 18125
1 16079
1 20187
1 8094
1 3592
1 9717
1 15889
1 21672
1 5240
1 18572
1 18310
1 15137
1 351
1 1254
1 9494
1 10942
1 12619
1 19156
1 24090
1 9222
1 20573
1 2178
1 17407
1 19017
1 16410
1 13211
1 18355
1 10771
1 18273
1 17924
1 6705
1 20247
1 25873
1 5788
1 11033
1 23033
1 15307
1 9548
1 19484
1 20315
1 8120
1 5530
1 5611
1 4911
1 24791
1 3494
1 22027
1 13836
1 21106
1 11505
1 2336
1 15401
1 12805
1 3592
1 23178
1 7691
1 7611
1 837
1 15644
1 9710
1 24672
1 9599
1 2508
1 14960
1 15783
1 12923
1 17125
1 16472
1 22109
1 6150
1 24401
1 25517
1 10017
1 19865
1 7333
1 11427
1 12142
1 11251
1 10167
1 11257
1 13559
1 9738
1 8182
1 22388
1 12076
1 16694
1 18953
1 22950
1 16145
1 13422
1 15731
1 13331
1 24017
1 17374
1 20337
1 16058
1 15446
1 25400
1 17905
1 2686
1 15615
1 19367
1 23864
1 2042
1 9836
1 21245
1 8908
1 11268
1 16513
1 24905
1 2368
1 11843
1 5245
1 22332
1 4238
1 15663
1 20173
1 12007
1 10485
1 8551
1 22889
1 18006
1 17487
1 9943
1 16557
1 1196
1 10793
1 8566
1 12837
1 24740
1 17895
1 11640
1 18409
1 23337
1 3704
1 16694
1 10943
1 19989
1 19679
1 12247
1 24602
1 11004
1 10671
1 12741
1 25217
1 25707
1 6730
1 14836
1 19996
1 19345
1 6654
1 24410
1 17127
1 17083
1 17875
1 24886
1 13587
1 287
1 6929
1 17699
1 16998
1 1502
1 2674
1 23617
1 22468
1 5241
1 16413
1 17267
1 7126
1 2924
1 7700
1 18489
1 1546
1 14979
1 13677
1 3655
1 16588
1 21562
1 12079
1 24053
1 9630
1 13361
1 17305
1 19333
1 11111
1 8963
1 23393
1 13092
1 12295
1 8245
1 24426
1 11156
1 8109
1 12887
1 4104
1 18042
1 15407
1 15513
1 16119
1 1716
1 287
1 17015
1 2415
1 6883
1 16513
1 2964
1 14108
1 17239
1 13917
1 8107
1 24321
1 1987
1 10921
1 23619
1 23329
1 11441
1 7590
1 12342
1 15025
1 20542
1 25873
1 16641
1 12619
1 25717
1 18749
1 15239
1 2009
1 15820
1 13812
1 3892
1 15959
1 3379
1 23985
1 16941
1 7005
1 18216
1 10513
1 25838
1 10011
1 12341
1 19998
1 8739
1 17229
1 12888
1 17848
1 17387
1 1888
1 7453
1 9800
1 23769
1 12627
1 16284
1 15538
1 16694
1 1140
1 6366
1 2888
1 5586
1 9914
1 2526
1 4970
1 3920
1 4419
1 10698
1 6913
1 1170
1 16463
1 138
1 3368
1 6023
1 6083
1 7444
1 1586
1 4236
1 22233
1 1641
1 3055
1 6884
1 2348
1 545
1 18356
1 10885
1 19482
1 5514
1 4337
1 2734
1 13160
1 22404
1 25664
1 24374
1 2911
1 17477
1 24313
1 20725
1 16884
1 4086
1 11417
1 2571
1 6181
1 1921
1 13198
1 19865
1 10611
1 2478
1 13853
1 19808
1 6437
1 8745
1 10054
1 8084
1 16125
1 6420
1 2248
1 9781
1 15791
1 7879
1 24029
1 13444
1 11960
1 5665
1 24456
1 5609
1 16337
1 20043
1 10337
1 14419
1 12796
1 22333
1 18754
1 8782
1 11021
1 15069
1 23055
1 24702
1 16955
1 15137
1 2565
1 22889
1 2329
1 829
1 14857
1 3905
1 24199
1 5633
1 17487
1 10074
1 15275
1 24602
1 120
1 25651
1 9054
1 8703
1 5747
1 9175
1 16727
1 14335
1 455
1 3764
1 4779
1 25214
1 12445
1 22951
1 24062
1 10942
1 1121
1 13370
1 7755
1 12952
1 15716
1 17961
1 15562
1 6556
1 25333
1 18440
1 16876
1 400
1 8257
1 2983
1 16169
1 21458
1 23945
1 15425
1 1936
1 9607
1 11138
1 36
1 21765
1 24682
1 4355
1 23605
1 16807
1 16446
1 17321
1 18776
1 10051
1 21259
1 2048
1 12775
1 19304
1 21401
1 226
1 5719
1 9642
1 3119
1 7209
1 7490
1 15918
1 7537
1 11963
1 10726
1 6226
1 19104
1 23460
1 22889
1 1229
1 13030
1 13528
1 9192
1 19633
1 13044
1 14572
1 25573
1 21343
1 9275
1 10445
1 16694
1 12550
1 6011
1 6198
1 16512
1 24644
1 8982
1 7379
1 7190
1 12578
1 13198
1 22390
1 21395
1 15337
1 21234
1 1674
1 12023
1 15061
1 21507
1 3202
1 17552
1 1212
1 7104
1 20494
1 17860
1 2223
1 21141
1 19799
1 6276
1 17484
1 4754
1 4011
1 8199
1 24501
1 4660
1 14065
1 6261
1 19254
1 640
1 22172
1 20948
1 742
1 19041
1 9095
1 14666
1 24485
1 21012
1 1463
1 6388
1 9905
1 8865
1 14740
1 11029
1 97
1 9741
1 19341
1 10107
1 8918
1 14187
1 1707
1 22897
1 8006
1 11008
1 14915
1 2205
1 6282
1 19449
1 6341
1 1484
1 20538
1 213
1 17032
1 6946
1 23477
1 24955
1 3865
1 18558
1 9381
1 213
1 19449
1 24031
1 20787
1 4805
1 22233
1 17644
1 22889
1 6815
1 15385
1 3511
1 13872
1 23942
1 11147
1 19914
1 2571
1 5014
1 7707
1 5079
1 6356
1 23960
1 2567
1 18572
1 18131
1 25165
1 11158
1 9160
1 22344
1 14913
1 9786
1 24357
1 10713
1 24190
1 13751
1 24548
1 10847
1 1810
1 19763
1 24322
1 9284
1 6458
1 14819
1 2344
1 14303
1 9700
1 16458
1 1094
1 3757
1 19633
1 13066
1 351
1 17699
1 2816
1 21612
1 2949
1 6797
1 17699
1 18351
1 12541
1 2336
1 8775
1 10689
1 12815
1 23154
1 13044
1 15817
1 24500
1 16351
1 11774
1 7108
1 4839
1 12736
1 20859
1 9050
1 20170
1 8304
1 20899
1 22103
1 9571
1 5582
1 19731
1 18607
1 6465
1 5405
1 13844
1 13604
1 253
1 22388
1 19478
1 11099
1 4080
1 19633
1 1960
1 23405
1 8796
1 2835
1 15479
1 17693
1 20941
1 19923
1 7407
1 4196
1 16750
1 2614
1 25572
1 17036
1 19389
1 9116
1 13697
1 13866
1 14180
1 4050
1 19341
1 14108
1 19633
1 11183
1 23507
1 16986
1 7287
1 12025
1 19111
1 11941
1 9526
1 7524
1 5891
1 12418
1 25638
1 10516
1 10823
1 6958
1 8997
1 21124
1 24694
1 10468
1 1506
1 633
1 1160
1 495
1 1000
1 17405
1 14478
1 10922
1 8143
