1 21484
1 138
1 3131
1 18634
1 25096
1 10107
1 23577
1 4080
1 24644
1 21683
1 14127
1 8382
1 16737
1 1847
1 9109
1 20884
1 21183
1 18257
1 3639
1 23540
1 24964
1 17615
1 23337
1 19659
1 16186
1 13292
1 2102
1 7140
1 5783
1 24074
1 18440
1 4261
1 9819
1 5993
1 684
1 715
1 2571
1 6033
1 267
1 24764
1 25529
1 16986
1 3469
1 16491
1 7416
1 17216
1 18266
1 364
1 7732
1 22889
1 5946
1 16436
1 2248
1 14011
1 11216
1 12607
1 8648
1 12652
1 8243
1 5950
1 1823
1 25545
1 3281
1 14922
1 14435
1 24431
1 9558
1 3131
1 5717
1 831
1 2310
1 14498
1 3907
1 25873
1 3910
1 1527
1 25126
1 22685
1 23395
1 11306
1 5259
1 22769
1 5267
1 19133
1 23984
1 12202
1 11877
1 8365
1 10847
1 20247
1 434
1 5712
1 2759
1 17136
1 17252
1 18744
1 19865
1 14156
1 2777
1 10675
1 6577
1 10117
1 21637
1 3933
1 5170
1 22962
1 1421
1 13599
1 20148
1 16391
1 18440
1 14508
1 16822
1 1425
1 20833
1 23947
1 19590
1 12141
1 10208
1 4867
1 18856
1 24460
1 2980
1 22702
1 15668
1 13599
1 22514
1 8576
1 24639
1 8639
1 7731
1 586
1 5113
1 22657
1 20100
1 16311
1 10003
1 12806
1 5982
1 18939
1 13326
1 16992
1 16734
1 8628
1 13833
1 23621
1 24672
1 13090
1 16408
1 11005
1 14177
1 17689
1 6201
1 6038
1 25379
1 18543
1 10942
1 2332
1 13855
1 14681
1 9770
1 23393
1 23941
1 1586
1 2972
1 7584
1 2642
1 22155
1 16582
1 20118
1 11995
1 24035
1 20399
1 850
1 5601
1 24656
1 14108
1 4545
1 16991
1 10704
1 15128
1 4545
1 5273
1 4936
1 11673
1 25933
1 20739
1 17047
1 21637
1 21781
1 2671
1 15143
1 14108
1 23374
1 22854
1 15066
1 21828
1 14746
1 8707
1 22271
1 18440
1 2533
1 9171
1 120
1 19458
1 16583
1 7459
1 23871
1 10721
1 11718
1 11801
1 15949
1 11647
1 3958
1 19939
1 5337
1 2513
1 5582
1 6498
1 15966
1 19533
1 1479
1 1610
1 9972
1 1284
1 7636
1 22868
1 10011
1 8865
1 18420
1 9222
1 5776
1 14519
1 17248
1 5248
1 15281
1 560
1 2808
1 2581
1 4887
1 25191
1 25826
1 11021
1 7341
1 11021
1 19413
1 9222
1 9208
1 22253
1 11679
1 4849
1 18813
1 10674
1 1024
1 16793
1 3016
1 21239
1 12749
1 18859
1 17252
1 8924
1 1000
1 17523
1 7179
1 14365
1 23952
1 4754
1 25672
1 15223
1 10791
1 9042
1 6605
1 25345
1 11817
1 11780
1 25854
1 3690
1 9224
1 820
1 1053
1 23242
1 10990
1 5223
1 24751
1 5671
1 15137
1 3343
1 8547
1 2581
1 11521
1 18876
1 10207
1 11773
1 5540
1 10089
1 1516
1 21826
1 10715
1 2066
1 23055
1 17549
1 7225
1 17047
1 13303
1 19555
1 18150
1 23836
1 21747
1 6477
1 13599
1 24253
1 9853
1 1442
1 16408
1 24219
1 25947
1 17693
1 7758
1 265
1 22388
1 17517
1 1634
1 20465
1 19706
1 6753
1 21486
1 3667
1 1304
1 9109
1 15791
1 8205
1 9481
1 14748
1 5334
1 8023
1 13386
1 8037
1 17932
1 19928
1 25418
1 16833
1 22285
1 16254
1 6092
1 19525
1 749
1 6270
1 4710
1 19360
1 25680
1 19985
1 25552
1 11746
1 17487
1 14057
1 24501
1 25964
1 16408
1 2478
1 10011
1 7606
1 10254
1 21710
1 3599
1 2847
1 6700
1 24431
1 9756
1 20848
1 24606
1 2942
1 24909
1 6475
1 27
1 3010
1 16482
1 23356
1 24501
1 5196
1 3025
1 1413
1 12099
1 14738
1 19254
1 18989
1 19754
1 3696
1 9981
1 2320
1 19808
1 17348
1 11440
1 23641
1 5760
1 4899
1 86
1 3678
1 8399
1 18134
1 16283
1 5273
1 11902
1 10069
1 10263
1 21667
1 20350
1 16500
1 15242
1 23944
1 15615
1 747
1 10074
1 8520
1 9571
1 12026
1 13603
1 17487
1 22051
1 1423
1 16694
1 11552
1 17487
1 18520
1 9571
1 25450
1 11429
1 15069
1 8975
1 7183
1 16557
1 1905
1 21093
1 9479
1 15453
1 16833
1 20307
1 8419
1 23559
1 5994
1 17410
1 715
1 8942
1 8877
1 3433
1 19984
1 14205
1 18922
1 18532
1 25012
1 2392
1 15568
1 3068
1 24878
1 900
1 2121
1 13278
1 16694
1 8257
1 12033
1 18571
1 11817
1 5538
1 19633
1 4520
1 15069
1 21601
1 23897
1 15677
1 18981
1 1954
1 23695
1 23249
1 11239
1 13538
1 1275
1 13467
1 10803
1 13904
1 3989
1 15054
1 19431
1 2674
1 5338
1 3267
1 15320
1 2769
1 3282
1 24784
1 1275
1 11503
1 15925
1 9141
1 19570
1 20248
1 23268
1 5223
1 6163
1 20468
1 10117
1 24716
1 5851
1 7489
1 24639
1 2316
1 9383
1 18919
1 24372
1 58
1 5129
1 13130
1 12100
1 21916
1 9809
1 14579
1 21500
1 22357
1 16432
1 15668
1 5338
1 22937
1 17216
1 11936
1 15245
1 6756
1 21930
1 17480
1 8865
1 16984
1 16949
1 3335
1 19959
1 20780
1 4987
1 25678
1 14483
1 21465
1 11272
1 1009
1 9426
1 25940
1 3623
1 21170
1 6226
1 14530
1 11022
1 3379
1 6539
1 15125
1 21170
1 18532
1 5604
1 7444
1 19519
1 2353
1 22502
1 8492
1 8217
1 4543
1 22118
1 23140
1 7328
1 19854
1 19365
1 25181
1 16557
1 21502
1 4196
1 21528
1 25652
1 20495
1 3183
1 12552
1 12098
1 8971
1 9571
1 19740
1 9576
1 16839
1 16203
1 9063
1 17867
1 5808
1 22891
1 13937
1 3989
1 627
1 18537
1 15339
1 11211
1 2719
1 21797
1 7074
1 8137
1 18374
1 8552
1 12596
1 11572
1 7584
1 21608
1 12512
1 24714
1 10034
1 5992
1 23760
1 5986
1 24533
1 1506
1 20001
1 17699
1 19657
1 16482
1 5959
1 16936
1 21681
1 2766
1 1274
1 11666
1 15791
1 16236
1 4453
1 13226
1 2629
1 24644
1 13523
1 22539
1 15779
1 6892
1 24025
1 18854
1 21465
1 19896
1 322
1 5834
1 21955
1 6175
1 18294
1 4970
1 5461
1 7020
1 14808
1 1926
1 807
1 22356
1 24872
1 21170
1 10324
1 24013
1 20810
1 7606
1 9065
1 21998
1 4962
1 16975
1 15615
1 7091
1 16021
1 21233
1 672
1 14333
1 13130
1 3354
1 18976
1 25709
1 21049
1 5520
1 1059
1 3445
1 17383
1 11471
1 25461
1 16175
1 19011
1 1694
1 8101
1 9222
1 13935
1 10019
1 24295
1 23760
1 21629
1 25292
1 24419
1 20357
1 5262
1 24884
1 16793
1 18639
1 20923
1 14259
1 784
1 20249
1 14108
1 14495
1 3918
1 8257
1 9600
1 23242
1 1709
1 25547
1 16846
1 3722
1 6541
1 5553
1 9792
1 11296
1 4483
1 17699
1 4214
1 23478
1 4939
1 12049
1 15069
1 16300
1 7183
1 21076
1 3433
1 3690
1 7776
1 18463
1 24910
1 16494
1 2005
1 5982
1 2728
1 25958
1 22526
1 24317
1 6276
1 3958
1 9906
1 4797
1 14249
1 23706
1 20099
1 22233
1 2791
1 23455
1 9282
1 19615
1 4115
1 6700
1 9331
1 24431
1 18639
1 3215
1 20043
1 7874
1 19977
1 19788
1 9462
1 16541
1 1022
1 11483
1 12552
1 17487
1 22790
1 19424
1 3803
1 17559
1 8933
1 3483
1 14914
1 25483
1 2248
1 24730
1 24142
1 13331
1 11994
1 25958
1 11161
1 23813
1 7842
1 3356
1 10254
1 8217
1 14415
1 13139
1 20238
1 22516
1 18532
1 21073
1 4974
1 21239
1 12621
1 8290
1 24456
1 15245
1 22340
1 17199
1 10513
1 25221
1 6916
1 1588
1 4290
1 14542
1 23924
1 14094
1 13130
1 4805
1 9599
1 4488
1 10832
1 5991
1 7309
1 9826
1 1814
1 12420
1 15167
1 12550
1 22276
1 16175
1 3100
1 23021
1 6136
1 10944
1 11029
1 20017
1 18328
1 9547
1 10397
1 1921
1 751
1 21510
1 17487
1 3885
1 12501
1 13926
1 6198
1 23598
1 22658
1 10689
1 25764
1 23617
1 7755
1 15888
1 21618
1 10876
1 4315
1 23925
1 4594
1 24592
1 2671
1 4854
1 20043
1 25903
1 19638
1 1367
1 21605
1 9495
1 15135
1 6413
1 24088
1 2729
1 23658
1 12691
1 7212
1 21438
1 17568
1 23039
1 419
1 21909
1 714
1 17113
1 11175
1 22697
1 14490
1 21959
1 13679
1 3000
1 12079
1 10351
1 16137
1 3731
1 11244
1 6045
1 10683
1 18352
1 8616
1 16072
1 14500
1 1813
1 10627
1 11660
1 23917
1 6205
1 12535
1 1954
1 12548
1 10324
1 14754
1 20490
1 6205
1 7066
1 19632
1 21831
1 18332
1 12552
1 13758
1 24142
1 860
1 15774
1 9682
1 8403
1 23081
1 21503
1 25685
1 12681
1 13710
1 1926
1 11394
1 18692
1 17071
1 1735
1 8200
1 23908
1 13229
1 849
1 11401
1 17569
1 19754
1 15137
1 7271
1 6667
1 15850
1 16914
1 3
1 25069
1 20495
1 25555
1 7969
1 52
1 10199
1 10942
1 14375
1 19944
1 3265
1 17487
1 12465
1 23313
1 8084
1 1918
1 2662
1 20242
1 22026
1 17437
1 10768
1 9509
1 14683
1 7282
1 17707
1 10627
1 6366
1 12518
1 2762
1 7105
1 8982
1 15149
1 18695
1 13013
1 6874
1 25821
1 4078
1 10742
1 23317
1 6175
1 21767
1 9198
1 9668
1 16344
1 5331
1 60
1 6322
1 250
1 11399
1 1393
1 19638
1 14696
1 23920
1 8576
1 23947
1 212
1 15890
1 17173
1 3855
1 23983
1 16921
1 12512
1 22242
1 13120
1 15605
1 13855
1 16583
1 17861
1 19687
1 23337
1 2558
1 941
1 22493
1 23957
1 23078
1 11907
1 25873
1 12236
1 10252
1 24190
1 13303
1 670
1 22952
1 16694
1 9563
1 9617
1 6753
1 14520
1 4275
1 22104
1 20258
1 16235
1 23849
1 9664
1 17036
1 6110
1 18867
1 11038
1 10213
1 24777
1 23836
1 23226
1 1244
1 4560
1 16363
1 14725
1 2248
1 2625
1 21130
1 5788
1 9357
1 10455
1 17856
1 11022
1 19506
1 15053
1 7657
1 1919
1 9072
1 17487
1 14225
1 20512
1 24302
1 8266
1 13599
1 12245
1 3754
1 15914
1 3898
1 16460
1 267
1 19007
1 16359
1 518
1 9607
1 24281
1 7578
1 6927
1 20564
1 24116
1 1888
1 17906
1 10946
1 21706
1 4936
1 24062
1 15710
1 9388
1 2539
1 3335
1 23806
1 17128
1 11530
1 10950
1 24605
1 21383
1 9826
1 23337
1 19092
1 19560
1 3871
1 8620
1 7553
1 22889
1 22516
1 3228
1 1025
1 9385
1 2144
1 24377
1 24142
1 24625
1 2653
1 10467
1 2002
1 11740
1 19671
1 6008
1 21464
1 23836
1 23498
1 22908
1 22388
1 14366
1 6226
1 23593
1 24431
1 9590
1 24888
1 5914
1 22601
1 22614
1 7079
1 11001
1 22867
1 21685
1 12506
1 14969
1 1386
1 18022
1 23879
1 25414
1 17646
1 5798
1 7827
1 16729
1 15714
1 19590
1 15339
1 5966
1 14700
1 2510
1 20710
1 25675
1 24100
1 3958
1 17510
1 18185
1 24321
1 6641
1 153
1 8331
1 21739
1 6129
1 10305
1 21352
1 16675
1 5830
1 16694
1 19109
1 1061
1 777
1 20133
1 13790
1 20823
1 24095
1 8248
1 8737
1 3437
1 22243
1 18547
1 19751
1 2696
1 20010
1 20008
1 25013
1 1641
1 11511
1 10657
1 16966
1 8398
1 921
1 8465
1 7493
1 3554
1 7291
1 9926
1 18583
1 11740
1 5804
1 7253
1 23337
1 17145
1 8367
1 21039
1 13016
1 14479
1 15138
1 15188
1 16175
1 5550
1 839
1 20569
1 5550
1 8261
1 23808
1 2106
1 18541
1 6017
1 12996
1 4839
1 15697
1 25706
1 5196
1 6706
1 1440
1 24554
1 14582
1 6797
1 16793
1 7421
1 6198
1 6011
1 5095
1 13578
1 3008
1 13808
1 12136
1 4415
1 20189
1 1299
1 13143
1 8859
1 12472
1 24377
1 21259
1 2548
1 15791
1 23095
1 3883
1 3301
1 12016
1 2932
1 2475
1 17229
1 3478
1 21519
1 849
1 10374
1 21675
1 16175
1 13467
1 12840
1 14928
1 15431
1 2390
1 11322
1 10605
1 8852
1 25805
1 17778
1 2492
1 13285
1 22676
1 25545
1 18767
1 21480
1 14154
1 49
1 24398
1 1197
1 4175
1 15536
1 25664
1 16215
1 9037
1 23507
1 4560
1 21425
1 8495
1 6561
1 4754
1 8341
1 22164
1 9578
1 1942
1 16474
1 19145
1 12918
1 500
1 12766
1 708
1 18766
1 3281
1 19555
1 22536
1 25096
1 19633
1 10467
1 23113
1 6097
1 22614
1 9716
1 97
1 2320
1 17487
1 5390
1 19734
1 17501
1 8576
1 680
1 1367
1 12079
1 2481
1 25870
1 4303
1 4268
1 12658
1 16806
1 18253
1 23695
1 15407
1 4995
1 1263
1 1970
1 3205
1 1547
1 3421
1 3566
1 7770
1 3262
1 5880
1 11370
1 25662
1 12982
1 18583
1 21181
1 3328
1 4662
1 20662
1 25014
1 23248
1 17081
1 20103
1 7803
1 15834
1 9827
1 25001
1 2182
1 5637
1 3850
1 12279
1 7855
1 2571
1 5240
1 16512
1 9576
1 23457
1 5876
1 14914
1 19297
1 671
1 19092
1 6106
1 7976
1 7086
1 16283
1 10006
1 9350
1 5595
1 9754
1 17959
1 18779
1 9445
1 9504
1 9976
1 10696
1 10984
1 3303
1 18141
1 1685
1 925
1 24792
1 6870
1 19487
1 16187
1 12791
1 22297
1 25399
1 16719
1 3042
1 24186
1 8247
1 16876
1 24564
1 17112
1 6042
1 3918
1 2216
1 17092
1 15949
1 22052
1 6024
1 5
1 24142
1 9222
1 15228
1 5191
1 12270
1 11314
1 5788
1 24455
1 9922
1 6282
1 15834
1 7062
1 16193
1 12841
1 8109
1 18099
1 11845
1 23717
1 13712
1 22889
1 11968
1 11601
1 10672
1 13379
1 21755
1 7598
1 12991
1 16923
1 9718
1 999
1 20734
1 13196
1 22094
1 9524
1 3213
1 13956
1 1659
1 16325
1 1469
1 9063
1 24456
1 14280
1 17239
1 20177
1 25597
1 2759
1 18440
1 13278
1 13147
1 15073
1 22148
1 20694
1 1414
1 12424
1 14864
1 12189
1 18176
1 14490
1 17229
1 5240
1 1054
1 10725
1 13842
1 18601
1 9222
1 14545
1 8742
1 20735
1 17881
1 9875
1 12025
1 24785
1 3882
1 53
1 18085
1 10011
1 9613
1 24669
1 21644
1 22854
1 5187
1 18032
1 16230
1 14754
1 12840
1 18968
1 19940
1 10942
1 7592
1 8434
1 138
1 5526
1 6676
1 9405
1 11179
1 20888
1 4694
1 3131
1 21672
1 9511
1 16033
1 10179
1 14524
1 8775
1 7706
1 2496
1 3557
1 16820
1 98
1 17710
1 18141
1 21564
1 12292
1 22932
1 20330
1 5715
1 12025
1 7922
1 16651
1 16248
1 14305
1 18635
1 15410
1 4087
1 23869
1 1893
1 5701
1 15407
1 22423
1 17849
1 9063
1 21999
1 18391
1 19450
1 15622
1 9163
1 17036
1 22119
1 9981
1 23945
1 16136
1 19914
1 326
1 25272
1 20248
1 20287
1 17137
1 2866
1 10027
1 17588
1 6071
1 5089
1 23954
1 18291
1 9275
1 10296
1 23997
1 16694
1 17934
1 533
1 13266
1 2320
1 17801
1 2233
1 24408
1 23365
1 22027
1 10122
1 1044
1 2002
1 16245
1 8840
1 15094
1 13505
1 12977
1 3135
1 14339
1 7214
1 16205
1 13775
1 25873
1 4394
1 17578
1 18771
1 22584
1 10675
1 16743
1 7794
1 22574
1 23674
1 16694
1 455
1 11158
1 7330
1 22695
1 17575
1 18334
1 2518
1 14099
1 2645
1 492
1 13118
1 13278
1 17036
1 13130
1 6683
1 10487
1 15287
1 2674
1 19588
1 1555
1 9466
1 5484
1 10565
1 13399
1 7816
1 10645
1 25604
1 2456
1 11230
1 23069
1 9222
1 23568
1 13478
1 1531
1 10524
1 20424
1 10276
1 1202
1 13948
1 11186
1 10251
1 23399
1 16721
1 18184
1 15403
1 11083
1 2237
1 2879
1 25087
1 6066
1 17850
1 17487
1 15637
1 6483
1 24700
1 20146
1 24142
1 22320
1 7880
1 718
1 15343
1 264
1 10966
1 3215
1 12221
1 6705
1 17860
1 8871
1 15915
1 9416
1 3612
1 22074
1 25194
1 6226
1 5955
1 19950
1 8182
1 16771
1 2347
1 20353
1 16059
1 1149
1 2754
1 6170
1 21189
1 3537
1 22939
1 25189
1 17188
1 10095
1 3704
1 19176
1 25374
1 12379
1 12079
1 17600
1 4637
1 22889
1 20788
1 15894
1 493
1 9357
1 277
1 3989
1 5882
1 17710
1 17561
1 11745
1 20538
1 21201
1 7324
1 236
1 5332
1 19910
1 17382
1 16234
1 9495
1 6127
1 20058
1 11051
1 21024
1 16801
1 1361
1 21005
1 25205
1 22083
1 7208
1 23506
1 16793
1 18532
1 19070
1 6009
1 19590
1 9495
1 18863
1 9778
1 2943
1 17887
1 18895
1 20133
1 20512
1 22854
1 6263
1 18524
1 17487
1 22218
1 17196
1 13881
1 14350
1 2674
1 1598
1 6412
1 23787
1 17745
1 3510
1 12614
1 13036
1 23456
1 7187
1 318
1 7535
1 6328
1 5426
1 6823
1 21063
1 7444
1 15334
1 23406
1 6705
1 17562
1 12119
1 19281
1 21142
1 16506
1 25905
1 13765
1 17788
1 22889
1 13817
1 13993
1 3409
1 2613
1 2248
1 18558
1 7861
1 7439
1 8257
1 13056
1 6472
1 1089
1 16730
1 5477
1 4992
1 19590
1 1974
1 19300
1 3281
1 715
1 18354
1 22119
1 15615
1 7029
1 10324
1 6888
1 916
1 16986
1 24363
1 5788
1 24884
1 24427
1 20416
1 3416
1 15343
1 5948
1 12772
1 12532
1 25418
1 9599
1 11574
1 14527
1 25028
1 24553
1 16599
1 193
1 14293
1 1990
1 12252
1 19470
1 1713
1 22022
1 4055
1 831
1 18237
1 21084
1 23641
1 2620
1 2248
1 10324
1 7021
1 10204
1 6774
1 21524
1 11164
1 12219
1 10515
1 2527
1 18353
1 25178
1 16473
1 215
1 22775
1 16193
1 14809
1 8331
1 24955
1 5582
1 9127
1 22145
1 6570
1 25134
1 10370
1 3687
1 8179
1 19013
1 13061
1 23410
1 1246
1 19511
1 14504
1 2964
1 2353
1 5723
1 17983
1 97
1 20680
1 20498
1 6845
1 17216
1 21804
1 3596
1 14688
1 12825
1 5777
1 14252
1 3008
1 20882
1 1213
1 4310
1 5808
1 10335
1 17090
1 13662
1 17474
1 13056
1 22243
1 20859
1 20852
1 193
1 18532
1 19818
1 23327
1 9119
1 5977
1 9093
1 12093
1 22881
1 19382
1 15914
1 21578
1 786
1 1046
1 400
1 17657
1 5659
1 16084
1 23185
1 22376
1 18117
1 15265
1 23102
1 19396
1 6660
1 6241
1 21156
1 4470
1 20048
1 2140
1 8798
1 3777
1 15284
1 23646
1 8143
1 14428
1 257
1 9222
1 2852
1 7499
1 18543
1 1370
1 15615
1 6205
1 24377
1 24879
1 12156
1 9262
1 9050
1 7180
1 4350
1 5734
1 22935
1 21170
1 4109
1 7372
1 24199
1 11154
1 17487
1 9222
1 22705
1 22479
1 10994
1 2440
1 5548
1 13208
1 1322
1 10117
1 13559
1 22878
1 9939
1 15104
1 5125
1 1211
1 14406
1 15319
1 9827
1 7421
1 13964
1 17145
1 13137
1 21720
1 25968
1 11022
1 9197
1 4419
1 14109
1 4743
1 24398
1 21212
1 15483
1 660
1 11574
1 15258
1 15078
1 13551
1 14684
1 17968
1 25864
1 6363
1 15140
1 5866
1 24240
1 23260
1 25476
1 16129
1 4493
1 4061
1 6029
1 8224
1 1882
1 9020
1 21855
1 8257
1 16015
1 16686
1 2397
1 23113
1 16727
1 20912
1 20614
1 15275
1 2111
1 17124
1 755
1 9704
1 9803
1 3871
1 21069
1 1487
1 19963
1 4975
1 25807
1 17146
1 24401
1 20148
1 317
1 15061
1 17108
1 9160
1 24028
1 20471
1 15540
1 12636
1 17689
1 8367
1 8285
1 16319
1 5788
1 10989
1 10471
1 12219
1 563
1 1975
1 20611
1 16719
1 9423
1 7820
1 18328
1 7732
1 3801
1 22982
1 7820
1 15564
1 17487
1 3078
1 11830
1 25485
1 25096
1 20695
1 22405
1 12886
1 16374
1 178
1 8210
1 6352
1 18054
1 5338
1 19136
1 7848
1 18305
1 20815
1 17382
1 2336
1 4896
1 4434
1 6984
1 17906
1 3752
1 24222
1 16728
1 23976
1 11041
1 16751
1 14681
1 9412
1 14093
1 24398
1 25847
1 4545
1 19818
1 19111
1 367
1 14855
1 3232
1 25746
1 15955
1 16557
1 24820
1 12231
1 17487
1 1304
1 24920
1 23252
1 23175
1 23294
1 15829
1 23127
1 16494
1 13667
1 6801
1 23439
1 6113
1 20138
1 10429
1 19590
1 12025
1 16694
1 71
1 25412
1 25432
1 19447
1 6116
1 20694
1 2472
1 24016
1 3298
1 23127
1 8397
1 14223
1 13870
1 1114
1 13599
1 10962
1 21959
1 7447
1 12625
1 10031
1 24622
1 6296
1 12247
1 398
1 15378
1 25217
1 15164
1 7537
1 18015
1 9023
1 19488
1 19590
1 15862
1 7561
1 1885
1 11825
1 25821
1 24128
1 3412
1 12289
1 9664
1 11237
1 21170
1 16951
1 14122
1 22603
1 16348
1 925
1 12155
1 21429
1 23499
1 23642
1 10546
1 4979
1 10386
1 2674
1 8922
1 8271
1 17406
1 25787
1 561
1 14842
1 3704
1 2571
1 27
1 13666
1 16079
1 25031
1 24456
1 3592
1 15125
1 2471
1 21672
1 19856
1 9274
1 10689
1 5381
1 9778
1 8924
1 5224
1 25418
1 23587
1 1462
1 1823
1 1716
1 9685
1 20450
1 17908
1 19017
1 16178
1 3129
1 15280
1 2176
1 25017
1 10921
1 24427
1 19659
1 3897
1 3352
1 13472
1 8166
1 15307
1 5214
1 18981
1 13809
1 14652
1 4950
1 20727
1 4911
1 24791
1 6071
1 1012
1 23764
1 21106
1 5282
1 5259
1 20269
1 12805
1 15069
1 4574
1 2357
1 13594
1 1736
1 25324
1 20307
1 12797
1 14590
1 2508
1 18342
1 16995
1 12923
1 18526
1 25881
1 21220
1 23813
1 16945
1 10424
1 8200
1 3726
1 24180
1 14669
1 265
1 20407
1 25929
1 11257
1 17376
1 2581
1 10918
1 22388
1 10779
1 12025
1 13938
1 2381
1 16950
1 4590
1 23776
1 10616
1 22567
1 13878
1 23540
1 2533
1 17924
1 15360
1 17710
1 10011
1 22277
1 14246
1 6282
1 5125
1 1480
1 22937
1 12897
1 21116
1 15615
1 9465
1 2781
1 21774
1 5245
1 7315
1 25970
1 949
1 20173
1 12007
1 1370
1 17634
1 15407
1 17036
1 15094
1 22349
1 16557
1 23732
1 11913
1 787
1 13717
1 24592
1 11248
1 11640
1 5043
1 19590
1 15129
1 7935
1 14339
1 13030
1 19679
1 18120
1 19792
1 13713
1 10671
1 2009
1 2571
1 25817
1 5430
1 322
1 6667
1 13992
1 13781
1 3987
1 5152
1 18212
1 20654
1 4058
1 13218
1 2219
1 24354
1 18896
1 3190
1 217
1 24025
1 8407
1 13722
1 11882
1 16413
1 19186
1 7126
1 22505
1 7208
1 18489
1 14592
1 5159
1 13677
1 8051
1 24589
1 16486
1 12079
1 24053
1 3819
1 13361
1 15854
1 92
1 25424
1 6697
1 21374
1 13637
1 579
1 8245
1 22501
1 21608
1 23608
1 18977
1 21360
1 18042
1 15407
1 12194
1 11897
1 10054
1 2219
1 5177
1 14951
1 4718
1 4023
1 2958
1 20337
1 22707
1 19014
1 4025
1 5440
1 1987
1 3224
1 23619
1 23254
1 11441
1 11104
1 13036
1 16719
1 12112
1 21073
1 24570
1 12619
1 3092
1 4620
1 20900
1 23628
1 11573
1 21777
1 17036
1 5999
1 18566
1 23985
1 3961
1 25043
1 24457
1 16298
1 13524
1 786
1 14341
1 24706
1 16134
1 1423
1 23321
1 13399
1 6916
1 4105
1 21663
1 77
1 1131
1 24008
1 19229
1 9518
1 16694
1 25009
1 25206
1 16280
1 16287
1 25873
1 11609
1 2815
1 10596
1 4419
1 10698
1 8567
1 8252
1 8663
1 1888
1 5129
1 355
1 1984
1 7444
1 22889
1 19501
1 22233
1 1641
1 25135
1 12988
1 10958
1 20791
1 22514
1 10885
1 8446
1 9483
1 8003
1 4358
1 10169
1 25485
1 2527
1 4223
1 24870
1 17477
1 8855
1 1888
1 7890
1 4086
1 11257
1 1691
1 10942
1 8755
1 22505
1 10268
1 13537
1 8207
1 13853
1 3295
1 22915
1 7163
1 10054
1 16694
1 13619
1 7419
1 13505
1 9045
1 15791
1 1164
1 23925
1 6365
1 3119
1 14180
1 4873
1 5609
1 16337
1 20043
1 10337
1 14419
1 12796
1 16422
1 16762
1 16411
1 10809
1 8257
1 8407
1 14842
1 4372
1 10510
1 25587
1 2660
1 6174
1 16388
1 19918
1 3546
1 24935
1 406
1 17487
1 4007
1 14297
1 9329
1 12897
1 10508
1 24427
1 8703
1 18374
1 9175
1 16727
1 14335
1 455
1 3764
1 25715
1 22546
1 22151
1 22951
1 21458
1 15773
1 15734
1 25103
1 12625
1 939
1 3704
1 16064
1 12614
1 8769
1 7382
1 7231
1 8257
1 9849
1 2248
1 2983
1 16169
1 4134
1 23242
1 15425
1 1936
1 8626
1 19879
1 25000
1 3398
1 23071
1 6790
1 25522
1 16807
1 17461
1 1131
1 18776
1 10051
1 22013
1 2671
1 10466
1 19304
1 25873
1 12283
1 1834
1 9642
1 16916
1 7209
1 6099
1 15918
1 9178
1 11007
1 13679
1 6226
1 20283
1 15137
1 22889
1 677
1 20563
1 13339
1 10584
1 10516
1 13784
1 25365
1 20728
1 21343
1 21073
1 10809
1 8038
1 5582
1 6011
1 7330
1 16512
1 10552
1 22199
1 11485
1 14669
1 22518
1 22119
1 24427
1 21395
1 20808
1 16651
1 1647
1 22213
1 15061
1 21507
1 12680
1 23313
1 11867
1 22396
1 5273
1 17003
1 19303
1 11193
1 22807
1 17561
1 5613
1 3446
1 12816
1 384
1 4394
1 5165
1 15681
1 1246
1 23336
1 21944
1 19869
1 3336
1 21564
1 8005
1 1126
1 3583
1 2247
1 5484
1 1463
1 9725
1 22818
1 18328
1 14740
1 12989
1 16771
1 10523
1 16793
1 9431
1 15619
1 17616
1 1707
1 22897
1 4394
1 3131
1 3037
1 13926
1 11604
1 19449
1 15908
1 23215
1 6205
1 5513
1 23419
1 6946
1 25044
1 24955
1 3898
1 18558
1 9381
1 11977
1 22711
1 24031
1 20787
1 7285
1 8189
1 9128
1 8865
1 860
1 12252
1 13303
1 13002
1 23942
1 25368
1 19914
1 12099
1 5014
1 15793
1 5079
1 18571
1 20253
1 4653
1 5221
1 14592
1 25165
1 17198
1 3356
1 14161
1 11068
1 4197
1 20064
1 15894
1 8173
1 13751
1 24169
1 17691
1 16658
1 962
1 8576
1 10754
1 17667
1 14819
1 2344
1 9394
1 13270
1 7010
1 8230
1 3757
1 19633
1 9495
1 25778
1 23299
1 24142
1 8971
1 5924
1 20418
1 17699
1 25043
1 23101
1 5259
1 12806
1 1016
1 25282
1 23154
1 14363
1 16846
1 5236
1 10823
1 22410
1 7108
1 1488
1 12736
1 22269
1 25225
1 22124
1 9643
1 3155
1 15024
1 1906
1 5582
1 6556
1 16496
1 6465
1 12096
1 16653
1 5891
1 24834
1 20011
1 13243
1 10950
1 12365
1 19633
1 20292
1 23405
1 2853
1 23174
1 5831
1 2991
1 291
1 22797
1 2475
1 4196
1 19360
1 17487
1 17886
1 134
1 10311
1 22063
1 1620
1 22239
1 13226
1 8912
1 7270
1 3865
1 10337
1 5932
1 23507
1 1227
1 1490
1 2592
1 13551
1 20960
1 7906
1 24790
1 11062
1 3328
1 7448
1 22963
1 16702
1 17105
1 21700
1 1492
1 13358
1 3390
1 13389
1 3386
1 3511
1 15807
