5 3357 5309 5333 8044 11531
5 1908 2041 4136 7978 9966
5 2193 10648 11956 12085 12227
5 52 2369 4817 5561 6541
5 2480 2976 3632 7439 14442
5 2330 4311 8158 8750 9463
5 7970 13303 15821 16265 16562
5 1304 2371 5418 6304 10329
5 755 1538 1665 4498 8984
5 192 683 882 2058 5028
5 814 1400 2359 2375 2541
5 3099 3102 3107 8727 13403
5 10083 14069 15263 16102 16654
5 2772 6859 8720 9058 14735
5 3610 6284 7846 10107 10454
5 13134 13635 13639 13683 14042
5 2445 2666 3622 4728 8158
5 7998 10605 13942 14034 14490
5 77 5558 10565 11593 16341
5 899 1422 2305 2672 3039
5 477 483 2473 7216 8175
5 888 1134 1948 5413 12894
5 1863 2057 4738 9513 10464
5 1563 2008 9000 16438 16608
5 13635 13683 13691 13695 14042
5 2971 5330 6488 6917 7722
5 706 1024 1918 3052 14736
5 1414 5034 8325 8511 9103
5 171 889 1077 2522 2523
5 3025 9924 10701 12926 15089
5 12244 15324 15677 15878 16134
5 6416 10148 10819 12642 16320
5 1770 4442 5678 6280 16885
5 9585 10700 11267 11813 13829
5 6297 6586 9618 11998 13442
5 972 4001 4663 6279 7337
5 182 1987 2108 5826 12070
5 672 1002 1159 1669 1937
5 895 3589 4881 7585 9218
5 3071 5570 7715 7963 9104
5 2338 2344 5772 6919 13019
5 888 1077 1948 4247 5266
5 6076 6323 8318 13515 15673
5 1487 7680 10970 15081 15523
5 442 810 899 9638 10712
5 209 695 964 2633 2636
5 350 4421 12169 12370 14309
5 1609 2638 10979 11803 14608
5 5034 6462 9103 12571 15936
5 7448 7632 8829 9392 9794
5 777 3487 4158 5366 7945
5 3280 6585 12020 12021 12568
5 769 1051 2235 3487 3489
5 3487 9577 9790 13620 13885
5 14 1594 2814 3457 9813
5 1483 4640 4657 5556 11625
5 2462 3201 8481 9501 10736
5 212 655 1354 5524 6590
5 1700 1831 4730 11679 12449
5 2541 2770 7211 9534 10247
5 5161 8618 15604 15934 16866
5 1272 2358 7170 7372 8158
5 954 972 3664 4507 9536
5 7364 9216 9597 11990 12869
5 12314 16588 16601 16714 16716
5 4435 6997 8173 8174 8674
5 427 2695 5020 8367 8429
5 1032 2605 7547 10501 11229
5 6684 8526 8534 9769 9794
5 977 1186 1974 5044 5873
5 283 286 876 3658 4577
5 2186 2912 4479 7317 8976
5 1005 6432 9173 14213 15213
5 3834 3861 3926 8189 10392
5 696 2611 10134 10166 10957
5 402 405 1770 6438 11129
5 791 2369 3673 7884 8011
5 1700 4573 4581 6378 7633
5 3089 7740 9025 9837 9850
5 666 6568 9206 10090 10758
5 9673 12229 14789 14920 16922
5 1461 4060 5307 7871 10879
5 752 5720 6094 6894 9370
5 2874 3611 6019 6021 10142
5 2365 12099 12181 12849 12896
5 17 5646 7194 11812 12875
5 6303 9062 9559 11375 11861
5 2382 7269 13166 13243 13425
5 798 954 5739 7350 11022
5 7603 9659 10773 12322 12404
5 281 6060 12211 12212 12218
5 1792 6231 7732 9377 9584
5 904 964 3518 6395 9361
5 2543 3045 3611 5456 6022
5 1199 5943 8280 9602 12459
5 845 1908 6127 7214 8972
5 378 2437 5813 8256 8954
5 432 3951 10146 10233 10711
5 7904 9038 15293 16639 16807
5 3394 3403 4839 5503 8207
5 4338 7912 8102 9854 16451
5 4109 4703 10524 14166 16111
5 3957 4240 10365 16115 16843
5 211 2094 2434 4003 11175
5 2201 5710 7775 10445 12966
5 14988 15964 16064 16495 16684
5 6512 6744 9955 9956 9957
5 8781 9467 12170 13311 14165
5 2590 4370 5039 14915 15012
5 2119 2828 7705 8360 10146
5 477 746 1200 3929 3937
5 45 135 2423 2427 3807
5 476 1200 2303 4463 14974
5 243 2778 3023 3520 3523
5 2922 3018 6000 6968 7770
5 1741 3839 5661 5937 12034
5 610 3101 4806 5576 8574
5 2200 2434 2662 2918 3073
5 259 5685 6103 7579 9365
5 2559 6074 6487 6492 7045
5 1870 4758 6423 10502 16506
5 461 14635 15309 15642 16722
5 11205 12842 12928 14177 14523
5 3654 3660 4236 5036 10772
5 863 3236 4444 8415 8964
5 1759 2218 3514 9462 10498
5 2692 2701 4981 10346 15025
5 274 510 5305 7409 10595
5 851 1502 2620 6336 10011
5 7131 11327 13515 15095 15476
5 538 3097 7377 13934 13995
5 978 10148 11648 13412 14608
5 755 1024 2992 4499 12402
5 2525 12956 14605 15610 15760
5 15665 15815 15945 16850 16868
5 1700 6416 7837 9309 9392
5 1945 9532 9892 12189 15788
5 7316 10743 11597 13251 14824
5 1181 1916 3872 6466 9275
5 2221 2294 5278 7517 10631
5 2350 11216 11707 11783 12609
5 1062 8015 8505 13476 16882
5 922 5737 6409 12490 12520
5 6820 8881 13332 15034 15697
5 2925 6975 13938 14788 16362
5 3031 3518 4894 8836 12881
5 62 1556 1582 1669 1701
5 1112 9220 9382 9949 12319
5 3125 6541 7545 11097 12088
5 2518 12833 12855 15352 16201
5 81 247 429 445 9402
5 972 1913 4904 7001 8372
5 255 3391 4062 10024 10899
5 453 1690 2668 3618 7926
5 13621 14580 15484 16154 16581
5 205 4269 7190 11171 13595
5 9966 12276 12506 13942 14177
5 2530 7306 9308 12492 14334
5 751 3109 6296 7600 8727
5 5419 8418 10304 11091 11676
5 1009 1191 2211 6059 7945
5 1241 3046 3048 3143 4069
5 4968 5919 12355 15029 16474
5 6495 6981 14923 15099 15348
5 5607 7468 7470 7471 9563
5 3981 9808 10962 12276 14018
5 96 3697 5120 5253 7969
5 135 8622 8705 11543 12100
5 265 1764 3981 8462 10352
5 1930 2398 2400 6231 14237
5 13630 13633 13648 13707 13757
5 4654 5322 5929 8864 10404
5 655 1200 1342 1345 1371
5 518 1809 3552 4031 4845
5 1440 2147 2153 8198 11937
5 2414 10960 11796 12801 13143
5 4585 6876 9956 10071 10083
5 1748 5081 6128 6961 12259
5 6290 13651 13680 13690 13789
5 422 917 1412 3272 4239
5 2583 7365 12622 14225 14830
5 1025 1395 4689 5690 6440
5 888 1477 1763 2246 2446
5 461 6136 12945 14499 15571
5 5034 5773 6390 6791 8162
5 2007 2325 3269 3437 5927
5 9166 15850 15970 16509 16777
5 1115 2953 6347 6541 13326
5 135 4179 10647 14411 16537
5 2391 4280 7159 7599 13188
5 10052 13482 13513 13514 13736
5 2405 7388 10091 13148 13846
5 15274 16371 16497 16861 16893
5 262 369 1435 1436 2350
5 477 485 1940 4925 10883
5 2756 2914 4782 7213 13576
5 1181 4913 9185 11220 11329
5 3639 6384 6620 7786 8469
5 1447 1987 3115 4716 6673
5 1103 2221 2379 4793 7402
5 1182 2230 2233 5524 6535
5 2594 3045 6284 6437 13227
5 1366 1595 3663 3935 10190
5 4305 12085 13043 13862 14222
5 9910 10674 11732 11805 14835
5 1636 1666 3933 4067 4825
5 841 3407 3592 12283 13264
5 3422 11004 14270 14457 15704
5 277 1369 1439 6428 7138
5 4523 9277 10363 11828 12264
5 519 944 1203 3744 10858
5 637 6164 11734 13561 16479
5 534 648 2594 5339 5451
5 575 644 8460 11377 16468
5 14182 15417 15501 15728 15839
5 5517 9491 9701 10658 12464
5 852 1515 1981 2440 2470
5 1708 2485 8157 10327 13929
5 5367 7763 9246 12451 12823
5 4411 5979 6231 6986 10128
5 3981 4812 4983 6541 7545
5 5168 6467 8680 9969 11253
5 10891 12684 12826 13363 14365
5 15206 15247 15478 15753 16118
5 865 5205 9431 14743 16607
5 147 178 180 1846 3013
5 1279 1300 1335 5478 5506
5 1284 1395 1922 3266 10857
5 615 1333 3541 7262 10310
5 6091 8192 14177 14667 15811
5 3598 7650 9534 10699 14168
5 1194 2500 4820 10531 10959
5 11568 12406 12411 13891 16485
5 5840 10682 10992 14819 16620
5 1745 1926 3373 6860 10087
5 3176 3808 4282 5731 8271
5 10087 11328 12146 12872 12990
5 2002 4487 14056 14432 16231
5 684 1673 2917 3398 6273
5 4335 9110 11023 13138 13582
5 1486 3777 6430 7650 8041
5 10528 10587 11335 11576 14846
5 17 707 720 8085 8499
5 1822 2113 2663 6361 12194
5 2350 11109 11158 12420 13326
5 11881 12453 12505 13407 14629
5 3660 5739 6407 11080 15328
5 5290 5962 6200 10524 10570
5 1479 2832 2923 3256 7271
5 3910 7785 12148 13247 14545
5 1577 2638 3396 8848 12300
5 2691 6603 7038 7263 9710
5 8464 10848 13247 13846 14834
5 12830 13639 13662 13675 13769
5 537 2845 6549 6716 12841
5 2355 3593 5762 9011 9834
5 2500 3916 4931 8663 12394
5 4406 6416 9842 12629 12770
5 5047 5213 11586 12470 13104
5 1181 1759 3218 6493 9450
5 13651 13673 13695 13712 13717
5 7757 10576 12956 13299 14765
5 145 377 504 871 3033
5 2240 3100 3101 3103 3112
5 5435 5436 5437 5438 8289
5 14321 15225 15821 16318 16663
5 842 2205 3091 8932 9889
5 400 3326 6495 6854 7424
5 2021 3038 6245 6250 6253
5 549 655 4239 4489 4498
5 6740 8158 12840 13443 14034
5 1330 5831 9207 10444 11836
5 5685 6282 8569 10364 12507
5 477 484 1617 3596 4547
5 3969 5276 5282 7851 8952
5 68 7602 8939 10186 10605
5 248 462 903 2091 2092
5 13636 13654 13663 13787 13788
5 176 3866 5975 7834 9941
5 6519 6882 8890 12718 12782
5 1450 1710 2627 7293 7306
5 205 1556 1621 13431 14986
5 6605 9167 11256 11883 16176
5 755 3160 3981 4084 4151
5 314 410 443 444 3702
5 767 4303 5699 8419 12389
5 2273 4160 9012 10072 10113
5 1262 5267 14842 16045 16885
5 10280 10990 15184 16130 16144
5 1648 11790 12601 13958 14057
5 4850 7375 14118 14526 14692
5 4734 7129 10849 13179 13535
5 4614 6169 12244 14607 15276
5 1834 3761 5266 7661 8691
5 2516 13248 15758 16648 16666
5 1130 2901 3293 3878 4320
5 535 1203 1205 1773 6799
5 7075 8797 12400 13001 16081
5 3814 4275 6190 6192 6193
5 348 3269 4129 7672 8181
5 11151 12731 14402 14769 14981
5 2290 2350 3096 3160 3388
5 1375 1400 1461 4985 7355
5 2194 3273 4403 5503 8859
5 1346 3421 6164 10556 11917
5 628 3067 3676 6527 11971
5 172 505 3409 4952 12862
5 4112 8635 8643 8645 8813
5 1090 2088 2781 6096 9443
5 2208 2578 6640 7134 16637
5 17 280 2059 3949 6354
5 3704 10658 11867 11870 14170
5 3267 3291 4117 8073 11602
5 943 6392 11002 12082 13588
5 843 7231 9563 11060 12055
5 1704 6358 6513 12790 14904
5 1350 3718 5267 7214 8441
5 5 27 67 4202 7004
5 3981 7766 8363 10548 14607
5 2117 3271 6430 7237 7631
5 2240 5563 7178 7782 9370
5 1137 2598 6439 7695 12070
5 1115 6495 8114 9578 15862
5 6799 7119 7863 8233 12479
5 250 4189 7147 8221 15680
5 2727 5363 6590 8694 8695
5 3467 9979 11268 11306 15350
5 1551 1668 7079 7955 9495
5 2820 7743 8346 8557 11852
5 1477 2591 4721 4767 8407
5 1352 2367 3148 7757 8856
5 4196 7064 8448 9842 10283
5 2717 2732 3090 7639 8031
5 43 3221 4527 8216 9852
5 4051 4179 7331 7742 8645
5 5479 7991 8683 16409 16658
5 677 935 1005 2995 9140
5 690 4647 5425 5532 6796
5 12034 12633 12750 13584 13930
5 6116 6650 6998 10571 10661
5 17 2519 2678 3780 3983
5 1673 3400 5050 9531 16836
5 482 2166 4518 5065 7951
5 7652 8464 9506 10100 12339
5 131 227 485 9451 16069
5 247 3416 6537 9953 11628
5 1964 6115 6140 10803 11079
5 644 5570 11370 12066 12794
5 4255 4257 4611 5939 9572
5 1983 4641 5163 5747 10363
5 6482 8546 11262 11285 11286
5 220 328 2219 2596 6338
5 4035 4230 6850 9843 13944
5 830 922 6096 6101 11487
5 4627 4636 11642 11743 15029
5 50 1660 7451 10275 12080
5 13695 13722 13748 13773 14043
5 2162 4217 5836 8747 11602
5 23 299 477 7597 8290
5 2139 4606 5379 5937 6047
5 23 77 380 477 10683
5 670 1736 1799 5298 14396
5 2793 3025 4013 8960 10180
5 2794 7658 8818 11204 14748
5 436 1252 6439 6617 8832
5 6721 6839 16037 16115 16172
5 13663 13665 13697 13700 13773
5 2637 3089 3435 4687 4748
5 1520 5088 5403 5404 5411
5 4606 5329 5937 13642 13824
5 1483 3377 4908 7235 9766
5 194 219 347 2004 8152
5 437 1454 5139 7282 12235
5 6874 10066 14661 15713 16786
5 7563 7696 7779 7891 9297
5 1486 2715 3571 5738 7591
5 888 1399 1837 3116 8333
5 6497 6950 11389 11449 11473
5 5555 8381 10923 13568 14996
5 1370 6408 7938 10739 10981
5 390 11972 13877 13893 13900
5 233 310 381 503 5179
5 1773 2351 4486 5607 11827
5 791 1365 1479 13730 14303
5 45 5282 7923 8508 10193
5 3358 5151 7190 7860 8448
5 380 3291 5116 7415 14325
5 1200 5295 5300 5301 5302
5 2061 5280 8801 13883 14006
5 3902 4191 5210 7155 14682
5 1631 2490 7574 11130 11505
5 1571 3758 4168 4376 5345
5 12643 14009 14715 15761 16681
5 11015 12318 13647 14729 15869
5 1027 1418 4945 8042 8054
5 1569 1794 2411 3457 8136
5 3805 5487 6139 11089 13236
5 1104 1110 3054 3059 3164
5 211 5931 7594 7669 8853
5 842 860 1115 5933 14790
5 2489 8673 9967 11328 14034
5 2596 4857 4931 6377 13538
5 680 921 964 2303 3839
5 4854 10486 11205 12205 12470
5 655 910 1358 2076 8080
5 205 736 781 1896 8231
5 5935 6971 8465 8528 9412
5 220 515 551 921 10905
5 5357 7519 7733 11524 14968
5 436 1198 3101 8959 10027
5 13635 13669 13749 13750 13771
5 27 226 771 2064 2771
5 4389 6906 7566 11420 11481
5 17 5697 11098 11233 12213
5 988 4326 4480 4820 5752
5 1837 2434 4041 8177 9233
5 6985 9557 12834 13021 13215
5 1931 4664 5406 11719 11842
5 1321 2164 4649 6650 9212
5 232 873 1793 5529 5970
5 17 433 709 755 1436
5 230 509 2865 5175 6460
5 13257 14758 14786 14896 15719
5 2712 4808 5950 8516 8521
5 1939 3520 4253 10912 13966
5 3559 10848 10925 13247 13912
5 709 1024 3120 3313 10430
5 897 10385 10461 11771 11942
5 3746 9869 12271 12689 14569
5 921 3414 6091 9017 9444
5 3756 5068 7786 10870 13205
5 4041 9372 9403 10047 11165
5 4115 13854 14035 14325 14751
5 1398 4603 4912 6518 9987
5 1012 1172 1209 3244 14849
5 914 2326 2904 7514 8330
5 740 1515 2680 2686 2687
5 1284 1285 1780 4559 4996
5 1049 1264 3096 8420 12829
5 5405 7261 7524 8726 10629
5 264 523 9181 14219 14699
5 272 1663 1811 8712 8878
5 1009 1891 4946 9449 12827
5 5120 12489 14495 15513 16952
5 1094 1891 4959 8075 10491
5 8410 10682 14127 15381 15533
5 695 1550 4457 7334 8782
5 10983 12842 13365 14018 14164
5 1673 2024 3381 5348 8272
5 1018 3372 11795 13592 15804
5 628 10063 12648 14031 15903
5 3325 3407 6319 6787 7263
5 864 2291 4204 6752 8516
5 703 7599 8160 10004 10061
5 5123 7346 9562 10278 10586
5 3352 7147 12010 14133 16886
5 317 385 7562 14634 16045
5 5225 6546 7530 7693 12195
5 4179 6890 7570 10100 15223
5 974 3802 11037 14510 15324
5 1749 9175 10348 11735 12635
5 10858 12910 13220 14607 16886
5 1755 1927 2240 9837 10186
5 5510 8676 8898 15140 15355
5 1377 1874 2744 3300 7262
5 1920 4204 9131 12788 15283
5 13697 13703 13712 13751 13772
5 1112 2653 3133 3740 5979
5 521 2495 3187 8350 10695
5 86 1054 1863 6615 14258
5 3208 6055 6121 8398 12719
5 2171 8114 9194 9414 11663
5 4406 8600 14607 15113 16320
5 4076 9292 9561 11238 11251
5 5451 7368 10623 12103 14522
5 7292 12244 13144 15226 16221
5 271 3188 7952 8001 9827
5 6266 7802 8947 11360 14345
5 1767 1918 3966 8332 9883
5 296 1029 1090 4609 5088
5 814 4572 5781 6596 9126
5 2607 2904 4452 4538 12185
5 2658 9928 14353 14365 14944
5 342 4138 7915 7963 9317
5 2236 5526 6282 9721 11720
5 791 2872 3523 7574 8941
5 949 2537 3752 6045 7374
5 13824 13907 14674 15245 15254
5 936 5966 9179 12469 14496
5 1304 1556 13495 14738 15289
5 7621 7802 8642 8878 11979
5 6049 14703 16232 16429 16813
5 2182 5692 5852 7466 9654
5 4666 8623 14584 15473 16306
5 770 791 1027 7922 8754
5 434 1485 4367 5361 7120
5 3383 3978 14943 15097 15970
5 7325 15082 16341 16398 16659
5 2375 6740 10087 14391 14553
5 5206 8887 9392 9622 13342
5 2438 6199 8945 10726 12129
5 2596 4857 8226 11708 13404
5 13727 14193 14200 15707 16762
5 6759 8898 11230 11309 15282
5 220 2538 3318 6914 12873
5 1191 1339 15263 15633 16658
5 515 518 519 2202 4436
5 1957 3125 7761 8385 8389
5 4637 5550 6424 7953 9768
5 1428 2717 2744 3748 4827
5 628 4001 6019 8273 13931
5 6789 7058 8866 11936 12628
5 6201 8550 10618 11442 11452
5 13924 15953 16168 16550 16826
5 3628 9713 13250 13847 14074
5 525 680 2793 4873 5412
5 525 528 3134 3435 3436
5 3380 3440 7020 12662 16282
5 397 582 2869 2887 5073
5 628 6518 13977 14284 15363
5 8700 10995 12156 14093 16045
5 3337 3904 12575 14732 15648
5 1710 7293 8905 9566 12250
5 2970 3783 3972 5762 6066
5 1428 3150 4415 6997 8677
5 2712 2900 5046 7786 14319
5 319 437 4713 7332 14219
5 336 2095 4808 5391 12696
5 1702 10347 10894 11961 12516
5 1673 9365 13316 15357 16280
5 755 8281 11846 12312 13219
5 933 6231 7773 9750 13341
5 11913 12343 12345 12489 13851
5 3358 6723 6727 9575 12859
5 1225 2216 3654 4651 14268
5 2944 3591 5457 5489 14965
5 9297 12170 14424 14936 15509
5 1755 5406 8588 11117 13548
5 11032 12418 14846 15540 16006
5 706 3550 3878 6606 11917
5 6740 9103 11651 12840 13443
5 825 1909 7518 8552 10010
5 802 5780 7169 8916 9567
5 894 2129 3217 3839 9325
5 9286 16503 16829 16961 16976
5 1122 3569 4590 8365 9116
5 3383 4449 7671 7830 10906
5 12765 13598 14206 14697 16785
5 960 2810 3173 4983 6347
5 2470 3433 3484 8980 15711
5 245 1340 4471 4859 13585
5 3768 5950 7809 10109 11043
5 5460 6279 7339 8370 8819
5 888 2283 3477 3777 10886
5 2634 2803 8342 10404 13948
5 10539 13636 13660 13686 13766
5 7366 8855 9248 10723 14949
5 1342 6170 6343 8021 8492
5 430 814 2899 2903 13618
5 1152 1208 2211 4701 6422
5 1353 1563 3083 12244 15260
5 242 3986 7172 7482 13975
5 4 78 161 1522 1813
5 14 1998 6287 13962 16477
5 1240 1500 3570 6572 16045
5 2166 3750 8688 9518 14091
5 3974 5536 5803 9240 14064
5 1115 1910 1982 1986 2027
5 393 814 3933 7545 11013
5 1920 3185 11345 12581 15849
5 761 5435 6375 7376 8893
5 1208 1891 5711 7042 7951
5 12899 16149 16564 16686 16868
5 2103 2935 5304 10879 13059
5 9871 11493 13983 14519 15558
5 628 988 3574 9472 13515
5 1910 2772 3131 4206 10476
5 903 9761 9864 9866 10363
5 14 10176 12915 15783 15788
5 3580 4657 7633 9861 13929
5 772 3396 3404 6562 7867
5 3733 4854 7545 10605 10954
5 4818 4835 4836 6624 7055
5 5025 6577 10890 14027 16951
5 6470 9277 10424 12166 13626
5 1798 6976 12863 14822 16043
5 3335 4768 6196 12812 12814
5 3397 7557 8801 15048 16002
5 473 3174 5712 5783 6321
5 7169 8768 9910 11829 12614
5 830 831 856 861 10409
5 556 5850 7046 8418 13024
5 676 6168 7545 15641 15654
5 2478 2736 5583 8031 8181
5 4381 8278 9234 11525 11536
5 4358 4940 4954 12231 12704
5 2549 12205 12842 14612 14713
5 11264 12683 13006 13322 14419
5 226 2184 2789 4684 9373
5 2003 2433 5711 5873 9885
5 4338 9685 11627 15103 15499
5 1008 1526 2709 9822 13568
5 1395 5001 7669 10428 12414
5 878 1898 5959 6852 14163
5 6899 7189 9353 13332 14134
5 4648 13410 13460 15531 16383
5 2288 3165 4307 6257 9787
5 801 1400 6427 7317 12269
5 3133 3160 6620 9528 10987
5 5284 10011 13310 13360 13724
5 2075 2245 3150 4467 7437
5 4349 6953 7699 10277 15319
5 2091 5243 5633 8074 10405
5 2466 2472 4435 7466 10257
5 1327 3152 6672 7178 10867
5 1047 4020 5430 5922 9733
5 4119 4386 9220 9464 9754
5 13631 13706 13711 13752 14045
5 9872 10003 13307 13424 13428
5 1912 4367 9175 9181 10099
5 720 1009 2368 11343 13862
5 1880 2730 2731 3282 3981
5 1333 11985 13223 13252 14607
5 105 109 426 1048 2403
5 135 1128 3268 5041 9171
5 798 1403 3752 4572 8342
5 1194 1565 2463 2485 12698
5 2261 3598 5417 6458 8357
5 1764 3911 7516 9398 9744
5 13663 13748 13754 13768 13770
5 475 1480 4108 6864 10527
5 412 2140 6754 6831 7476
5 1219 3482 3483 6377 6392
5 15 11013 14126 14207 15935
5 2034 2217 2224 2236 7447
5 1171 2153 2928 4908 9208
5 1477 1918 2712 5547 9985
5 2583 11763 13818 14098 14182
5 2167 3586 8639 9656 11643
5 326 450 1038 2452 12730
5 16 1156 1351 3659 3676
5 5034 7922 8853 10962 11511
5 1208 1676 6842 9868 9885
5 2739 3587 9847 11662 12583
5 10836 14210 14334 15431 15621
5 5476 9914 13865 15175 16740
5 7648 15413 16182 16420 16810
5 12530 14053 16635 16852 16877
5 477 918 1588 2123 8330
5 1106 1107 3561 7117 10318
5 675 1516 2465 4801 10504
5 2848 3010 4818 5448 6065
5 2944 5715 14589 14684 14988
5 982 4777 4991 7968 9134
5 896 2741 5226 5979 6276
5 3426 3660 4020 7978 10844
5 6123 6304 10705 13624 13727
5 1788 2691 2751 3282 5996
5 128 418 11000 12634 13409
5 6416 8848 12475 12778 13055
5 792 3007 4852 8008 8312
5 7595 12849 13541 16551 16776
5 10891 14194 14607 15695 16731
5 1682 1893 3529 6232 6457
5 1261 4420 12812 12813 14380
5 1944 10694 10807 11732 13123
5 1149 2923 3129 3654 3847
5 3271 4326 5711 7041 9202
5 776 2001 2087 4212 5039
5 4865 8822 9630 10672 11812
5 447 3113 7120 8628 12055
5 1359 8318 11041 12207 12572
5 205 485 1622 2582 10359
5 628 3033 5175 11736 12648
5 313 804 1651 4048 4071
5 1580 4179 6421 15213 16171
5 4363 4887 7280 8587 9055
5 1250 5753 12272 13263 13627
5 2554 6806 6807 12866 14540
5 1039 5855 6181 10983 11100
5 1192 3033 4697 5532 8249
5 7326 7545 10600 12664 15095
5 1439 2174 5687 7984 8501
5 26 276 1533 16256 16402
5 3716 4335 4952 5533 7737
5 1012 2240 3066 4171 5814
5 2868 2870 5176 5938 7559
5 746 1280 1380 2467 3133
5 2837 5207 7298 9202 10437
5 2166 2851 4669 10566 11708
5 3907 7783 10735 11083 11947
5 2177 4479 4958 8501 9794
5 339 448 776 966 3075
5 4381 6454 6474 8010 10483
5 520 5814 5871 8498 8499
5 63 5191 5233 15294 16386
5 3591 5638 10275 13047 15579
5 775 1091 1376 3661 7812
5 655 1681 4331 10035 10491
5 9966 13874 13942 14177 14523
5 13679 13693 13765 13772 13782
5 3114 5770 10744 11959 12263
5 483 2480 2968 3776 5864
5 1402 9112 9487 13323 14143
5 11100 13632 13673 13702 14042
5 5863 6496 7559 9494 12214
5 4812 7170 9376 9784 11099
5 965 1128 1398 5040 8470
5 1084 1154 7383 13415 13795
5 1782 6273 6371 7901 11694
5 756 5527 5550 7007 9441
5 176 1137 1919 7293 8954
5 1009 4030 8580 11916 12201
5 2051 2534 4468 5862 10028
5 43 3170 4761 6757 11182
5 1891 2149 2873 7353 12702
5 163 166 168 7696 16529
5 700 1115 6560 13333 14085
5 7250 11904 15544 15868 16411
5 128 10641 11739 12379 15343
5 1780 2592 3567 4991 5766
5 1910 6260 12536 14442 14850
5 3139 7147 10959 13411 14056
5 226 2228 10327 12564 13946
5 1118 2472 2675 3323 6036
5 1147 2249 7030 7981 10463
5 1936 2540 2935 4883 5179
5 4130 6290 13630 13632 13676
5 3579 7491 7498 7720 10223
5 8953 9164 11186 12613 14362
5 1035 1200 1366 3431 4652
5 1134 1944 4407 5311 6344
5 33 704 2267 6182 8326
5 6824 11197 11713 15402 16849
5 1104 1338 1974 5566 6928
5 2479 2715 7829 8330 9513
5 2030 5620 5631 5732 8310
5 4470 4471 5225 12705 13073
5 6727 9576 9854 15921 16435
5 5077 5289 7521 8052 12539
5 1165 2241 2782 4804 4820
5 5678 7743 10014 12180 15204
5 7542 9701 14739 15475 15533
5 2153 2808 3062 6229 13002
5 1944 2457 2646 5492 9635
5 4692 5119 5439 7796 12684
5 1115 1773 2377 2607 9197
5 2932 3591 3873 4859 5693
5 313 6330 12540 13393 16365
5 1094 1096 1342 4814 6069
5 477 3421 8326 10627 14235
5 15197 16170 16276 16853 16950
5 2038 2469 3961 4444 7969
5 598 3971 5578 5772 7769
5 13654 13683 13685 13778 14042
5 3385 3627 3988 5690 9934
5 1521 4179 6701 8906 15009
5 917 2478 2484 2919 3242
5 761 1317 2130 5521 8250
5 1668 2217 6167 6535 7618
5 3586 5257 6026 7796 9920
5 977 6682 7030 7478 8723
5 1439 1579 1950 2377 4754
5 2445 2451 8224 8310 10983
5 9130 11712 13092 16475 16897
5 52 67 2772 3083 4533
5 5458 8238 9362 11332 12032
5 7932 15082 15834 15975 16563
5 237 242 561 8158 11376
5 1785 2609 3032 11808 12182
5 16194 16342 16380 16452 16884
5 1013 5319 6581 7676 14549
5 2240 6219 7201 7468 9345
5 701 2632 12983 13447 15763
5 420 1110 5382 9363 11861
5 1090 1203 1220 2781 3298
5 1408 6244 6679 9136 10238
5 7415 8477 9797 11125 11817
5 572 2768 3682 3935 9275
5 375 376 3053 5738 6347
5 2593 14607 14712 15675 16382
5 3775 7881 9659 9880 10885
5 238 954 3677 12466 12567
5 2588 3906 7973 8079 8080
5 12711 13229 13331 15753 15762
5 13684 13687 13770 13781 13786
5 4419 4440 4733 5777 7300
5 335 3023 3247 4977 5005
5 5300 11539 11740 12909 16416
5 5031 10006 10253 14392 14810
5 120 226 615 880 8459
5 2180 4456 7353 7576 7581
5 3328 4880 5088 5372 12752
5 13924 13954 14464 16049 16320
5 236 400 476 1142 9546
5 4898 10070 11249 13070 16206
5 291 10299 12452 12863 15260
5 3557 7292 8348 10011 10066
5 1142 2088 2373 8791 9803
5 250 1631 7358 10358 16386
5 1613 4586 6157 7992 8207
5 4509 7751 8960 11360 13940
5 14788 15253 15983 16109 16927
5 1996 5538 6608 7394 7588
5 2549 5281 8222 9810 9976
5 702 1779 3896 7310 13235
5 1471 1473 1920 2715 2806
5 1788 2735 4827 5279 8234
5 4069 7657 13614 13977 14374
5 16 239 2461 2622 4651
5 400 7589 8688 13591 14457
5 13703 13718 13719 13751 14041
5 6830 10608 14249 14706 15069
5 917 1037 2891 2896 2908
5 1502 6970 8063 10778 11899
5 655 1115 1156 3067 7421
5 447 791 1377 2482 7110
5 2240 2289 5335 8308 8358
5 102 979 1479 2116 7457
5 400 8964 12990 13350 16045
5 3480 13969 15917 16013 16911
5 5998 7415 8379 11817 12351
5 294 1384 3695 5111 6685
5 1014 1025 3488 6830 9133
5 245 4199 5454 8653 13277
5 7599 7858 8474 8791 10876
5 7075 9258 9927 11331 12437
5 2768 3662 7211 7213 7216
5 3015 4467 6339 7186 13408
5 13674 13721 13722 13753 13768
5 1703 3854 5736 7488 11332
5 178 504 3409 4473 4567
5 3342 3591 5032 5312 9115
5 6207 14414 15691 15801 16337
5 1665 2403 4717 5175 5772
5 70 2223 3094 6567 8377
5 814 3532 8081 11727 16180
5 7771 14076 14656 15149 16031
5 2033 2290 5048 7269 9785
5 1451 1903 6886 8757 13790
5 11163 11197 11593 14502 14935
5 769 2225 3497 8574 9263
5 6882 8227 10482 13079 16062
5 791 1272 1834 5651 6351
5 15164 15944 16140 16358 16390
5 3382 4158 6718 10371 12593
