5 461 466 5295 10648 12086
5 52 1200 4068 14202 14790
5 2976 7272 7439 14442 14850
5 4358 7545 8158 9966 10486
5 8755 9694 12666 12735 16390
5 36 1303 1565 1576 6730
5 709 1024 2431 8984 12374
5 683 3113 5028 8126 13492
5 814 1784 2809 5636 7210
5 3099 3107 3511 7107 13838
5 6812 13174 14360 15804 16708
5 5047 7206 9058 12571 14735
5 3045 3609 6437 8839 10454
5 9954 13675 13683 13692 13695
5 1044 1236 3619 5005 7922
5 12842 13326 13942 14034 14523
5 5558 9282 9388 12039 16045
5 814 899 2305 3039 7164
5 5 477 1200 1357 8175
5 666 3820 4398 5413 7142
5 3289 6293 6441 10541 12258
5 490 12324 12452 14521 16438
5 4130 13134 13690 13693 13694
5 5330 6488 6917 9084 12194
5 755 888 1024 2789 4686
5 5034 5855 8160 8511 9103
5 889 2522 2609 4789 10623
5 2233 2953 8382 11014 14176
5 12244 12641 15047 15677 16180
5 4018 5745 10819 12974 13800
5 86 2057 6280 9614 16885
5 1521 6306 9797 10787 11813
5 3818 5203 9506 9618 16382
5 948 971 2593 4001 4081
5 230 888 1444 2108 5305
5 1669 1937 7647 9335 13735
5 895 1397 1950 2905 5132
5 646 3070 3071 7963 7989
5 284 430 6527 6919 6971
5 714 2531 6496 8411 8650
5 8420 10748 13425 13515 15673
5 1487 7679 7680 14166 14439
5 2672 3509 3951 4844 11660
5 41 58 695 964 2636
5 821 10136 10257 12035 12370
5 1609 2610 2826 6720 7127
5 527 3981 10210 10944 12505
5 2211 6424 7633 9392 9794
5 777 1974 3246 4798 5366
5 3040 12021 12131 12568 12887
5 1051 3490 3492 3496 3497
5 5869 9404 10585 12331 16386
5 1524 1594 2038 2814 16878
5 2162 3578 5747 5752 11039
5 2462 5357 8481 9501 10481
5 212 281 807 5363 5524
5 1831 2151 7176 10108 12449
5 1398 2541 7322 7357 9917
5 47 8618 15934 16262 16866
5 1752 2350 2358 7170 7940
5 972 4501 5066 7927 9536
5 647 1464 9216 9597 10720
5 15653 16601 16631 16716 16763
5 4435 8173 8673 8675 8679
5 1174 2695 4166 8367 8429
5 2605 2765 2959 7547 10501
5 2803 5873 7651 9767 9794
5 1186 2217 9005 12490 16344
5 670 2345 3658 5311 6919
5 2912 4069 7317 7541 9235
5 11593 15636 16068 16127 16585
5 3784 3834 4719 5368 10392
5 2611 4928 9708 10166 10235
5 1460 4788 5527 10404 12746
5 791 1048 1400 7884 8681
5 1439 2164 3749 3750 4581
5 4884 4885 9025 9850 10918
5 692 6568 9488 10090 10758
5 3391 11282 12338 12484 16076
5 3885 7401 9572 9891 12045
5 752 2775 4432 5431 7661
5 226 2874 2901 9024 11537
5 1090 3976 7787 9026 12537
5 442 8754 9001 12312 14914
5 7334 8881 10067 11506 11819
5 3341 3766 5049 13166 13243
5 2869 2902 7350 11022 11023
5 10118 10773 11738 12322 12404
5 628 10454 12210 12211 12217
5 1251 1792 2784 6231 9584
5 964 6395 7139 9102 10046
5 2543 3611 5113 6022 6710
5 47 2420 7275 12459 14200
5 773 4780 5192 5548 10932
5 302 2437 4718 5813 10961
5 432 8361 10193 10233 10711
5 9038 9230 15041 15125 15293
5 95 4839 5503 13581 14269
5 738 5375 9021 9335 16284
5 3560 4264 4504 7200 14166
5 5346 8653 14454 15156 15341
5 701 2017 3673 4002 15201
5 1011 2374 5884 7775 12496
5 15869 15981 16006 16100 16884
5 4081 5268 5920 9957 9958
5 5327 8390 11860 14165 15490
5 4370 14915 14943 15012 16287
5 1049 2119 3009 9977 10233
5 477 746 1200 1955 7672
5 133 135 2427 2483 3807
5 15 481 917 4463 5228
5 264 2635 2778 3177 3524
5 767 1028 4720 5312 6967
5 491 4615 5661 5937 15254
5 584 610 6824 8224 11998
5 1834 1934 2662 3411 3513
5 621 4622 5057 6359 8128
5 6074 6412 6487 8162 10165
5 107 10066 10502 13053 16786
5 13429 14635 15531 15670 16330
5 11584 12521 13443 13942 14164
5 10701 10857 10861 12563 13761
5 2767 3233 3639 7972 9936
5 1759 10498 12631 14325 14699
5 845 4982 8077 10930 11427
5 177 3478 4172 4743 5826
5 851 1523 2002 4487 4503
5 9612 10748 11327 14270 15095
5 4329 5105 6359 7076 10068
5 3846 7868 11648 14248 15036
5 755 1024 9583 10303 12402
5 10728 14755 14758 15515 15798
5 12359 14501 15815 16803 16850
5 3071 5918 6416 6572 8600
5 3244 9521 15788 15790 15830
5 7065 11597 13559 14888 15209
5 3938 3966 5772 9960 10274
5 1104 2227 2230 4804 5278
5 6294 8769 9358 11247 11951
5 1698 8505 13476 16882 16895
5 920 944 5737 10243 12490
5 1977 4503 8881 16523 16524
5 3802 13544 14256 15508 15722
5 3031 4641 4894 11129 12881
5 58 1523 1660 1692 1698
5 3352 4808 6029 9949 15365
5 2489 3125 6541 7545 11097
5 25 1645 10268 15912 16281
5 548 577 2143 3222 10677
5 2240 2948 7001 7356 8024
5 291 1860 2728 3839 10212
5 1811 2163 3777 5959 7926
5 13043 13621 14256 14716 14863
5 1590 3507 7669 10022 11249
5 2552 12842 13942 14176 14177
5 6750 9308 11045 13828 14251
5 751 3110 7600 8727 8728
5 125 5038 5419 10962 12213
5 944 1009 2219 2485 12918
5 3048 3580 4069 4657 9289
5 6572 10623 12355 15815 16474
5 2226 15064 15079 15327 15354
5 109 4679 7469 7471 7735
5 8504 9808 12276 12547 13942
5 96 2292 5741 10663 12841
5 4103 7832 9804 11543 12100
5 808 1055 3922 3981 9176
5 921 2400 4581 6314 13127
5 13638 13675 13678 13701 13707
5 965 1361 4247 5322 8864
5 286 1037 1347 1360 1361
5 518 4738 4845 6936 8343
5 1440 2147 2153 4069 11937
5 6714 9359 9666 10533 11197
5 1156 4462 6876 9956 10882
5 3805 5029 5255 5955 10134
5 13631 13693 13719 13765 13904
5 93 1117 3269 5034 10430
5 6304 12622 14133 15534 16903
5 1112 5690 9343 10186 11052
5 1192 3032 5958 6398 9494
5 1691 9694 11133 14501 15884
5 6390 6791 7135 7545 8237
5 1259 2007 2325 5927 7262
5 14715 16609 16671 16732 16777
5 6641 7558 7894 9103 13326
5 4179 11348 14607 15792 16537
5 1803 2038 3414 5812 12935
5 2323 4331 5396 14072 14177
5 436 1100 1212 6075 7388
5 7689 15344 16266 16597 16908
5 283 755 1260 1432 1437
5 2 28 14246 14939 15098
5 451 2756 4782 5448 10668
5 2966 4728 8219 9392 10668
5 1959 2441 3639 7815 13202
5 1447 1716 4716 4880 6673
5 403 2853 8217 8928 13369
5 226 4020 5429 9160 9699
5 5208 6021 6023 6284 13931
5 434 1200 1366 3211 6514
5 4305 8398 8763 12085 13043
5 10674 10682 12734 12795 15651
5 485 489 1617 1955 3127
5 3407 3592 10952 12283 13333
5 10497 14175 14270 15152 15407
5 277 656 2535 6428 8001
5 1673 5699 9816 11828 14865
5 744 4689 6268 6494 8415
5 1908 4030 8710 12245 12547
5 2865 4578 5072 9707 12330
5 3139 10504 11377 12005 13339
5 13176 14625 15273 16466 16582
5 573 5734 10838 11869 13122
5 758 2440 2470 3803 7394
5 628 1697 1708 8157 10454
5 226 1035 4318 5855 11896
5 1927 5979 10686 12184 12652
5 1994 6541 8750 10962 11586
5 3383 6467 11253 12554 14776
5 5586 10729 14607 15324 15970
5 14971 15659 15890 16390 16772
5 1487 6900 9431 11861 14743
5 378 598 886 1454 4247
5 1294 1305 1310 2575 5497
5 262 426 1093 1395 11644
5 374 10228 10864 10942 12035
5 6091 8818 8939 11656 14177
5 709 3660 9306 10540 10699
5 1051 1509 7147 9735 13003
5 14327 14976 15034 16485 16825
5 5840 7542 8412 15252 16620
5 1926 2095 4712 10600 10892
5 2489 3981 6541 6598 8271
5 3981 10043 14522 15031 15841
5 4505 5596 14542 14544 15358
5 2640 2917 4199 6759 8715
5 955 2895 5399 12694 15895
5 1395 1486 2729 7650 11159
5 12003 14740 15510 15531 15761
5 3333 8500 12615 14119 15294
5 1822 2434 2663 7219 12194
5 2350 2893 7545 8731 11371
5 11881 12453 12505 13407 16110
5 1360 2895 5739 6407 13883
5 3062 3110 9204 10570 16045
5 1908 2041 3256 4975 12539
5 1326 6331 12305 14831 15038
5 47 445 3924 4017 4018
5 2274 4669 7263 7429 10101
5 2464 2465 3714 4109 10848
5 13675 13702 13721 13757 13769
5 2845 10039 11111 12841 14734
5 1192 1767 3951 5000 9834
5 1160 1213 4931 9825 12848
5 5977 6847 12629 12770 14026
5 746 1380 6490 12571 13960
5 5884 9031 11873 11874 12103
5 13636 13670 13676 13678 13710
5 5935 12249 13299 16050 16543
5 308 4293 4717 7528 10242
5 625 626 2240 3099 3100
5 5435 5436 5953 6116 7028
5 16100 16155 16321 16423 16663
5 842 7240 8932 12158 12892
5 400 3930 6495 6555 7424
5 276 434 4794 4846 5846
5 545 1362 3871 4489 4493
5 6740 8158 11584 13443 13784
5 660 859 1195 1427 4201
5 249 2728 4365 8569 9731
5 477 484 2122 2411 3596
5 2127 5087 5826 6347 7851
5 755 2546 3652 5187 6459
5 109 248 462 947 6873
5 13636 13656 13778 13782 13786
5 3828 5772 5975 9874 9941
5 6519 6582 9417 10261 12637
5 915 1954 2627 2671 3456
5 1619 7188 8260 13431 14986
5 3305 9561 11250 11256 11798
5 167 2352 4084 5213 6347
5 120 239 349 483 526
5 845 4199 4303 5343 8419
5 5449 9393 9777 10201 11048
5 884 7622 10844 11917 15866
5 5608 9994 10990 15909 16064
5 5591 8991 10624 13525 13959
5 6151 14385 14692 15030 15430
5 700 3638 7129 14236 16808
5 4614 6359 8531 15641 16055
5 1085 3966 5547 6381 9572
5 14049 14121 15421 16216 16666
5 1130 1824 1929 3089 3878
5 1192 1661 6799 7517 7576
5 3464 5503 10021 16397 16451
5 3814 5173 5702 7690 7691
5 3407 7850 8076 9535 15294
5 5428 14401 14402 14429 14769
5 225 615 637 3096 3809
5 628 1400 2553 3764 6294
5 363 2418 2578 3367 3464
5 1346 3417 3421 6164 8490
5 284 655 4459 4704 7380
5 172 505 762 1987 4952
5 4203 8636 8643 8645 12040
5 1151 1203 1974 5945 10138
5 1190 2578 15898 16234 16749
5 280 1034 2059 3949 4460
5 3704 6948 10836 13122 14170
5 646 1110 3064 3100 7715
5 6392 11002 11505 12082 13588
5 192 1903 8754 11060 12055
5 1704 2191 5344 14447 15750
5 7370 8441 10265 13138 14158
5 12 238 414 666 7761
5 2827 3981 5647 6857 15543
5 1126 3271 3605 6681 10715
5 1183 4530 5563 5576 12824
5 1888 2598 4473 4707 4746
5 8114 10055 15783 16773 16794
5 861 7119 7863 8233 8505
5 4189 8221 12816 14051 15945
5 1134 1136 2727 6590 9648
5 2549 11079 12438 13407 15958
5 1551 8186 9495 10256 11010
5 3888 6859 7743 10014 11914
5 1993 2482 2591 4721 8407
5 1357 1667 2079 2196 7579
5 2282 3321 4124 6891 10069
5 2735 2737 4313 7231 7718
5 58 200 495 4291 9852
5 1203 4051 8747 9915 10594
5 250 1538 10770 14881 15417
5 4374 5019 5489 9555 15796
5 1099 1736 1930 6796 8047
5 4895 5063 11180 12633 13930
5 8268 9034 10696 10936 11029
5 135 1495 2678 3780 5127
5 1673 2361 9234 12196 13324
5 2931 5065 5296 7985 8547
5 2065 8464 9506 9703 10742
5 6041 6421 8083 10229 15108
5 16 1226 1936 3215 4181
5 6731 7404 8102 8934 9927
5 644 6892 7184 12794 15192
5 4247 4250 4654 10523 10812
5 4314 4641 5746 5747 5752
5 4369 8551 10544 10978 11285
5 328 1012 6338 6669 9595
5 4230 6432 12684 13924 13944
5 830 922 6096 7449 10409
5 3617 5919 5984 6572 13055
5 418 619 1541 4067 10275
5 13703 13708 13709 13722 13750
5 3056 4217 5836 7803 16760
5 1568 6551 6855 8013 8290
5 195 2139 5661 5664 5937
5 23 1351 3939 9053 10683
5 282 649 7162 10465 14396
5 2789 3175 4677 7027 8960
5 2234 3782 7289 7658 11204
5 1901 3050 4331 6930 10027
5 6721 12960 15354 16037 16122
5 13660 13666 13718 13770 13771
5 902 3451 4748 9992 14022
5 3704 5088 5403 6411 6412
5 2139 5379 5664 7767 13824
5 1483 4908 4909 6424 9766
5 219 1373 7120 8152 8925
5 1460 1767 5544 5827 9237
5 14152 14211 14462 15172 16318
5 5223 5686 7779 7891 9297
5 2711 2768 3699 5172 5690
5 1929 3052 7870 7896 8333
5 6711 11398 11449 11471 13278
5 2925 5555 10923 13568 14996
5 5409 5411 7913 9710 10739
5 390 10036 10065 12743 13893
5 321 383 503 9474 11749
5 841 4486 5607 7469 9998
5 1365 1479 10851 12402 13730
5 5282 7048 7923 8405 8508
5 1489 5488 7860 8447 8448
5 4658 5116 7563 9715 12071
5 4520 4546 5296 5299 5301
5 28 471 2944 8801 13609
5 672 1304 3902 5210 7899
5 43 53 9140 10761 11130
5 1782 3869 4319 4512 6033
5 12643 13286 16564 16681 16707
5 8967 12530 12727 13801 15964
5 16 171 4005 4618 8035
5 1546 3164 3504 11116 13814
5 5487 8571 10901 12080 12164
5 1194 3057 3058 3063 3166
5 211 296 4012 4179 10962
5 1115 2460 4978 14221 14790
5 880 10937 11328 12451 12461
5 2142 4857 4931 7316 13538
5 680 964 2008 2303 3839
5 8417 9501 10486 11205 12205
5 655 910 7401 8080 10665
5 205 736 6274 8013 8231
5 1644 2628 8465 8585 8665
5 220 758 7009 7847 8945
5 3746 4725 7884 8406 14701
5 1767 2514 4672 10025 11185
5 13631 13676 13677 13688 13780
5 525 2064 3134 8842 10086
5 2067 2072 11381 11392 11413
5 17 6347 8504 12213 15323
5 4326 4479 4480 4820 5328
5 1837 1930 1948 4241 9233
5 6600 9112 9557 12637 13021
5 888 2621 5258 5259 9218
5 1314 1316 1335 2164 2979
5 409 756 1882 5529 5970
5 17 709 3737 4496 8721
5 508 1776 2865 5181 6460
5 11547 14758 15815 15833 16425
5 6549 8516 8521 10128 12571
5 1938 1939 4133 4252 4258
5 4361 10225 10885 13846 13912
5 1024 1398 3672 7832 10430
5 517 2614 5307 10005 11942
5 3449 5588 12271 12378 12689
5 6766 7915 8192 14665 14667
5 2712 3756 4808 5104 10987
5 1919 2087 4687 5039 11165
5 4115 6676 14035 14325 14700
5 1398 4912 6393 6518 14287
5 1203 1209 5453 6441 10935
5 2326 3508 6430 7786 8505
5 828 838 1903 2685 2687
5 443 1422 3096 4976 6526
5 8420 9203 11005 12447 12829
5 5287 8356 8931 10944 12583
5 293 6236 9877 10888 14319
5 5962 6266 6698 8712 13797
5 985 1009 2125 9586 12827
5 10908 12489 13883 14603 15513
5 1107 1891 3775 9894 13885
5 325 4571 8410 8768 15533
5 1293 4810 5092 7334 7684
5 192 11584 12276 12447 13365
5 1005 1022 3812 5504 8991
5 777 8307 13726 14245 15804
5 1077 10063 11537 12182 15675
5 1115 2871 3407 8317 10113
5 836 1903 6752 7299 8516
5 917 1861 1999 4834 11194
5 5997 7346 7828 10278 10586
5 1747 1767 3352 12605 15580
5 230 307 317 2531 16045
5 1068 5225 8150 9023 9109
5 2324 4179 7570 10100 15223
5 1887 4177 9684 11037 16529
5 9174 9175 10348 11112 11735
5 10858 11672 14015 14607 15672
5 1755 1927 5391 7886 10186
5 8602 8676 15140 15282 15355
5 3012 3091 3219 4484 7457
5 896 1928 4204 8033 12788
5 13713 13721 13748 13749 13772
5 407 1112 5220 5979 7995
5 521 7953 8045 8690 9063
5 715 1054 6260 6280 6615
5 3806 5467 8230 12198 12950
5 1944 2160 3324 6184 7849
5 6476 8600 12986 15815 16045
5 5387 7577 9292 11250 11251
5 628 1936 3383 3984 7368
5 12244 14423 15181 16055 16221
5 2228 3188 9827 10073 10497
5 1175 2910 6698 11360 12155
5 1767 1952 1956 4788 9232
5 460 1175 2726 4755 5088
5 775 4572 6596 9126 9526
5 1400 2377 2607 4164 12185
5 9928 14353 14365 14716 15068
5 2214 5563 7915 7963 10885
5 2236 2294 2295 2776 11721
5 1090 2872 5762 7766 13530
5 951 956 2537 4579 7374
5 13201 13372 13907 15245 15254
5 369 936 2261 6179 12058
5 1556 13760 14738 15899 16706
5 1193 8642 8878 11208 13369
5 6049 7481 16373 16429 16594
5 1344 2488 3414 6428 9866
5 731 8189 12141 14338 16233
5 663 770 3272 8754 14523
5 369 443 593 1485 7120
5 2087 9372 11664 13730 15970
5 14559 15082 15976 16146 16973
5 6740 10087 11337 14588 15856
5 4210 5900 6699 9202 9461
5 715 5076 8346 8945 10870
5 920 2021 2596 7316 9072
5 13865 16319 16410 16881 16967
5 5439 8745 11230 15282 15902
5 1181 1459 9655 9735 10334
5 1339 13475 13863 16654 16831
5 515 518 744 2202 4436
5 380 484 1200 11079 15741
5 6424 9509 9623 10183 11093
5 238 2350 2717 3236 4151
5 797 1371 2446 2878 5400
5 95 6789 7058 10249 11936
5 2067 5666 11412 11416 11480
5 12986 15953 16158 16506 16550
5 9713 10984 11290 13728 13847
5 1194 6351 9033 10267 10741
5 525 2788 3435 3436 3502
5 454 6041 8934 9684 12080
5 2888 3098 3275 3486 4058
5 10454 14119 14192 14697 15363
5 10214 11594 12156 12839 16045
5 7114 10016 12575 14010 14094
5 4098 4621 9566 12250 13022
5 143 188 192 6090 8491
5 3150 6997 8173 8677 8679
5 843 2900 4808 13103 14319
5 319 4713 7332 7424 11047
5 336 1451 2095 4975 13267
5 1702 10903 12125 12385 12477
5 3989 6513 13316 14136 15227
5 132 755 1278 3009 8281
5 359 3673 4630 7773 9750
5 5087 10773 12095 12345 13851
5 3358 6723 9576 13541 15602
5 1225 2168 3981 7672 11593
5 2947 3250 3591 4689 14965
5 7696 11818 15396 15475 15651
5 1498 1772 6014 8588 11124
5 4306 5105 11032 12617 14571
5 3878 8469 8888 11917 12894
5 9103 9966 10605 11651 13443
5 1207 6723 8493 8552 10010
5 4261 5963 8074 9570 9774
5 901 1849 1990 3414 11940
5 16682 16819 16891 16962 16976
5 45 448 5868 8365 9630
5 1951 3319 4609 6322 7671
5 1095 8496 12765 14284 15645
5 2953 3746 3852 3981 6293
5 2473 3980 8697 10793 14808
5 2640 4518 5457 6033 7921
5 3768 7809 9135 10109 14145
5 2948 7339 7792 8370 8799
5 724 3181 4641 6430 9577
5 895 1915 2390 4572 16018
5 13636 13686 13747 13766 13788
5 338 672 13257 13505 15208
5 2089 6170 6231 7202 8087
5 2899 2903 3243 4579 13618
5 4621 4701 7622 10079 11258
5 2657 3954 6359 8288 10356
5 149 247 2541 2803 7176
5 4 917 3079 3130 8391
5 8643 8813 13854 13873 16020
5 43 6416 8147 9970 10003
5 3763 7496 8688 9518 13912
5 1669 7955 9240 12081 14064
5 830 1395 1981 1982 1986
5 814 7135 10081 11013 11799
5 553 2140 3906 8603 10687
5 6124 7376 9672 14014 14182
5 1009 5711 5771 7042 9488
5 16149 16497 16623 16686 16708
5 310 2108 2865 3409 10653
5 8404 9871 11595 13321 13831
5 988 7072 9472 10442 12330
5 1903 1928 2713 3131 10476
5 7072 9864 9866 9867 9868
5 14 22 11567 12915 15788
5 3046 3580 3763 4069 9863
5 117 1886 3957 5136 5853
5 600 2099 3797 3981 10954
5 822 879 3152 7055 12536
5 27 5411 6872 9843 16045
5 13012 14299 14930 15864 16326
5 6976 8301 11940 14822 16894
5 4768 6196 6197 12813 12814
5 3397 7627 8435 8801 10662
5 120 176 1165 3523 5712
5 4516 8542 9491 11073 11871
5 830 831 5143 9030 10409
5 556 2756 4681 7262 12207
5 17 676 1741 9785 15829
5 2478 2736 3016 3231 3626
5 4291 5815 10614 12507 15411
5 4940 5336 9638 12231 12704
5 2791 3981 6332 10605 12842
5 11264 12398 12944 13563 15149
5 451 1283 2772 3299 6995
5 2433 4784 5682 8501 9885
5 4186 7303 7759 11038 14181
5 1529 1588 1620 3501 13759
5 2036 2873 2955 3249 12414
5 944 1100 3294 6439 6852
5 4833 4970 7436 7790 8649
5 296 2365 13410 15531 16682
5 3222 3943 5638 6000 9787
5 1400 5353 10600 11107 12473
5 1733 3353 9059 11214 14003
5 5284 11968 12354 13724 13730
5 525 679 2245 3150 4537
5 4349 4743 7699 10277 14718
5 3319 6916 8074 8506 10405
5 2262 2466 4421 10257 13550
5 2772 8219 8392 10790 11858
5 1089 1126 1145 5828 6799
5 151 1387 1909 2043 4119
5 13134 13673 13679 13773 13786
5 6841 7649 9271 14123 15327
5 1754 3965 9175 10099 12326
5 720 1672 3491 14657 14918
5 17 226 1479 1880 5417
5 7675 9223 11985 13252 14850
5 105 293 1048 1519 4197
5 135 249 3268 7330 8422
5 798 4081 5292 6126 8421
5 1665 1671 1672 2463 5877
5 2372 3598 5417 6458 8357
5 2643 3911 7038 9304 9747
5 13665 13666 13712 13714 13747
5 6864 7480 9461 10527 14957
5 412 1463 4375 5937 8458
5 998 1219 2021 3775 6392
5 93 4334 6492 11812 12022
5 2217 2224 2236 7447 7468
5 1878 4465 9472 9764 12743
5 1926 2200 3655 4458 9985
5 2583 13025 13818 14092 14098
5 3589 5753 8631 9656 12626
5 240 2451 2452 2853 12730
5 477 4921 10087 11284 14672
5 5034 9966 10430 11186 12417
5 1194 2154 2170 2186 7657
5 5406 7902 8851 11662 12990
5 8988 8989 14109 14334 15621
5 361 1565 9914 10356 15175
5 15341 15865 16314 16381 16506
5 4360 13130 14419 14705 15865
5 917 1588 4080 5427 11888
5 3580 4105 7688 7881 7993
5 574 3818 4108 7635 10948
5 66 1286 2357 2545 3299
5 5252 5608 11924 14589 14988
5 2445 3010 3519 5192 8006
5 896 1357 5265 5378 5704
5 1219 1751 2221 3426 12110
5 1648 2420 4310 6123 13623
5 1759 3536 5034 5089 8808
5 1005 1741 8776 12443 13820
5 5919 8848 11743 12825 13055
5 791 800 1400 2018 4852
5 5568 7595 14332 16663 16776
5 10214 14116 14194 15787 16045
5 944 1005 1565 3206 12166
5 1261 11202 12813 12814 14380
5 7542 10694 10838 11732 11868
5 1149 1924 2923 3509 4220
5 1108 3059 5711 7041 10441
5 1492 2001 2087 5038 5041
5 2768 6396 8896 11812 14420
5 7120 7225 8628 9026 13014
5 3598 5245 10032 13426 13887
5 208 1519 2499 2582 13595
5 180 628 3817 5310 7408
5 313 1568 1592 3909 4305
5 254 1601 10778 15052 16171
5 3082 5118 5138 5267 6978
5 3470 5753 5794 7324 9920
5 100 6802 6807 10143 12866
5 1039 5855 6294 8897 11100
5 3735 4697 5532 8249 10742
5 1277 2331 7098 12744 14667
5 1439 2167 2235 2803 10570
5 1533 1660 12503 16256 16402
5 648 1192 1916 4718 5298
5 1194 1690 2494 4171 6335
5 120 239 293 2868 3709
5 882 1152 2053 2832 3132
5 5207 6288 8630 9202 13912
5 1192 2166 2851 4669 12821
5 3847 8721 9902 11083 14436
5 4820 5962 7072 7541 7997
5 240 339 954 3076 8310
5 446 2650 4620 5936 6474
5 3769 5805 7104 8500 8501
5 704 1700 6838 12384 12457
5 3591 5638 7248 11264 13845
5 561 1091 1767 3282 10668
5 2433 4027 5955 10035 10491
5 9966 12521 13874 13942 14177
5 13651 13715 13769 13770 13778
5 5036 6438 10247 10744 11960
5 2852 3232 3776 5864 10983
5 6312 6704 9112 12917 13323
5 13652 13682 13687 13701 13787
5 5247 6496 7559 8650 9494
5 4136 4748 4812 9791 15317
5 1263 2993 9171 11600 11794
5 1084 1513 5145 7383 13795
5 1782 4360 4379 10459 13255
5 308 1846 1992 8177 15097
5 406 2155 5196 5831 10596
5 4030 6422 7140 12201 13928
5 4179 5862 6202 9357 10192
5 42 43 230 4761 8256
5 1755 2873 9765 10039 11120
5 160 166 195 369 2139
5 2965 6560 7630 13333 15969
5 5254 11904 15103 16084 16411
5 1013 1339 5891 12379 15851
5 2445 2914 3074 5766 5767
5 4080 6260 10202 12536 14442
5 4093 6850 8648 10076 15323
5 2228 3431 9664 11204 11806
5 1730 2472 2715 7029 7152
5 251 6080 7030 7981 10463
5 628 807 2866 4883 6261
5 4130 13632 13678 13683 13689
5 5751 7499 7500 7720 11519
5 3981 11004 13515 14362 16043
5 247 1200 2411 6113 6853
5 701 4010 5311 8940 11131
5 27 33 7812 9463 9760
5 8859 10584 13727 15014 15700
5 1104 1964 3563 5566 7818
5 8330 9513 10043 10430 12963
5 881 1920 1995 2619 5629
5 4470 4471 4518 7250 12705
5 3358 5518 7398 15921 16666
5 5222 5289 6451 8052 11674
5 1181 2782 6377 12735 14177
5 2474 5678 8861 12180 15204
5 8413 9701 15396 15431 15533
5 1208 5897 6229 8501 13002
5 502 11839 13402 14346 14761
5 1673 5032 6848 9415 16293
5 1115 1116 1773 8320 9197
5 3406 3873 4199 4871 7106
5 2693 8794 11585 13441 14384
5 291 4062 4814 6069 10032
5 485 704 3421 3945 14457
5 13563 16209 16357 16909 16926
5 746 2986 6826 7969 9176
5 308 598 750 2108 12977
5 9954 13654 13665 13694 13904
5 5103 9306 9482 9934 12958
5 1521 7196 7879 10066 12376
5 2625 2924 2976 4064 11353
5 1307 1308 1317 1748 8250
5 1213 1668 2236 7624 7626
5 2167 7651 7796 8319 9920
5 752 977 3775 4597 11489
5 1579 6234 10874 11414 12673
5 2451 2853 3569 4777 4780
5 11712 13058 13092 13805 16475
5 22 1353 4783 6168 7426
5 9271 11332 13834 14738 16122
5 7932 8168 8270 15195 15975
5 241 242 7978 9005 11376
5 2523 2609 3032 10623 11808
5 16194 16452 16771 16795 16895
5 6581 7676 9462 14289 14549
5 1203 4683 9716 9730 9746
5 74 701 4435 8766 14318
5 36 866 9363 10868 15034
5 305 2614 3327 7038 11558
5 3651 6335 7206 8518 11007
5 3649 7723 8379 8477 10866
5 572 3265 3682 11664 12353
5 1476 3053 3375 12571 13372
5 9848 14712 15675 16382 16479
5 2226 3775 8631 9296 13984
5 954 2899 3677 12022 14629
5 132 3906 7740 7973 8080
5 9471 13840 14649 15762 16151
5 13683 13684 13685 13689 13770
5 4419 4733 5769 5971 6501
5 1044 2509 4992 4997 5005
5 5300 12260 12562 12909 16416
5 8561 11846 13856 14371 15578
5 1478 3295 3807 10105 12689
5 2179 2235 3694 3750 7581
5 42 4880 4912 5088 6196
5 11507 14453 14999 15946 16234
5 2899 8791 9546 11194 15704
5 961 2278 6333 8171 13793
5 22 1843 5546 11236 16270
5 1741 5928 7292 8348 10066
5 453 1004 3389 6410 9935
5 1627 1631 6495 10397 14589
5 1529 1580 1590 7062 7992
5 2808 5319 7751 8960 10183
5 13932 14788 16105 16559 16927
5 816 2000 7394 7700 9059
5 5171 6623 9810 12281 13426
5 356 702 1779 3896 13235
5 1471 1485 1788 1920 2806
5 1485 2653 3096 8152 8233
5 6218 13614 14192 14374 15021
5 995 2461 3428 4320 10004
5 7774 7934 10043 14457 16410
5 13698 13700 13706 13770 13773
5 4825 11657 12957 14004 14473
5 917 1020 2891 2903 2909
5 1502 6970 8063 11841 11899
5 286 1156 3841 4460 5733
5 76 5690 6616 8325 9164
5 1186 3336 4315 8358 12915
5 663 979 2116 3200 12872
5 4068 8964 13350 15600 16045
5 10191 12153 13745 14579 16709
5 7415 8379 10704 11125 11817
5 565 1053 1384 3651 3695
5 1025 6315 12881 14130 14363
5 5055 5944 6291 6461 8653
5 1794 7599 8158 8791 10876
5 845 3917 6897 12277 12437
5 3556 3662 5011 7211 7212
5 2385 3015 8674 13381 13408
5 12830 13656 13753 13786 13788
5 7047 7156 8207 9041 10977
5 235 4172 4288 4289 10888
5 1547 3591 4347 4692 5030
5 11203 14164 14176 14877 15801
5 293 521 4717 5175 7003
5 70 671 2223 6567 8377
5 1234 4741 8158 9103 13886
5 12685 12960 15147 15149 15591
5 198 709 2290 5048 8860
5 1903 5391 7008 7521 14145
5 205 6304 14285 16037 16193
5 3497 5152 8524 8574 13369
5 3257 12584 15522 15699 15815
5 680 1774 2297 5651 8080
5 14918 16045 16671 16683 16959
5 3123 4158 10775 14129 14365
5 1115 6333 11138 15602 16567
5 1414 1421 1915 2829 8533
5 4132 7853 8273 10260 11049
