3 3614 3978 23005
3 3109 19714 22864
3 13277 19254 25015
3 227 322 15659
3 6510 14783 21845
3 8225 9222 13704
3 3084 20498 22889
3 6437 8568 15479
3 1655 19695 25258
3 16370 23474 23734
3 11194 18605 21009
3 1012 21013 22324
3 4003 6774 25690
3 6854 11933 20759
3 3776 12241 19193
3 5501 8199 24398
3 2504 15275 19633
3 2285 6329 25134
3 1592 5488 18720
3 2116 14803 16351
3 4478 8865 12215
3 8006 12043 14399
3 6586 17856 19926
3 2121 10742 16119
3 19304 19366 24587
3 1488 10107 22889
3 97 3115 9024
3 3733 16094 19630
3 4291 6188 16685
3 5473 9925 20738
3 10616 12144 15067
3 2423 23723 24007
3 9430 16944 17487
3 13855 17267 17635
3 2679 17487 20451
3 4381 5129 5259
3 8143 10040 25374
3 16623 22142 22851
3 1250 16618 16789
3 6282 12453 17036
3 4754 7528 12627
3 4136 14756 19392
3 2620 4805 18133
3 17742 23055 23230
3 6678 10431 21281
3 402 18185 23405
3 2531 3566 14042
3 6652 17487 24105
3 16624 20464 25024
3 8896 8982 13809
3 1093 8764 11438
3 8996 9271 20731
3 1766 14914 17635
3 5603 16573 19504
3 1655 6086 12054
3 15069 17856 25873
3 8796 17931 24427
3 2366 15716 24119
3 1599 8484 9769
3 2726 14276 18105
3 989 11918 15670
3 3949 13073 16135
3 10058 12679 19432
3 12323 14378 23895
3 13855 19854 20230
3 5183 19495 19568
3 2222 11995 21637
3 1000 10867 14055
3 6173 11859 22889
3 15453 23637 25181
3 786 5401 11198
3 10485 17365 25606
3 545 7180 25345
3 11165 11609 12679
3 6640 8367 16485
3 11679 13578 20546
3 1880 12516 24157
3 6914 8535 22438
3 8474 13384 14256
3 673 5242 6860
3 629 7364 21092
3 6261 17203 24128
3 15291 21271 23268
3 6585 9235 17818
3 846 16643 23291
3 10942 22516 22889
3 1691 3907 11833
3 2002 2671 4764
3 1945 3205 17899
3 3227 6719 24371
3 1674 2544 22087
3 18536 20073 23058
3 9495 14681 21086
3 921 10627 14086
3 11839 15184 16860
3 13161 15693 16914
3 4634 12887 23507
3 13131 15620 17954
3 3883 4641 24771
3 7243 17745 22146
3 32 20874 23199
3 4266 5196 6739
3 16694 22312 24369
3 4093 6405 12634
3 3688 5177 24344
3 1820 3548 10841
3 4710 20688 25873
3 3131 11095 23548
3 9329 14933 17502
3 1634 9050 21016
3 8474 16730 19068
3 9889 17094 22995
3 356 6022 18532
3 1568 19269 21524
3 1926 17658 23343
3 11027 13160 25225
3 14566 21523 23009
3 6191 10131 17061
3 16523 18232 19980
3 16164 21068 25219
3 8803 9865 12541
3 6738 16694 25552
3 19744 20290 24989
3 1292 4526 6771
3 13257 15322 15323
3 3386 10296 25900
3 7482 11240 23150
3 15228 16291 22434
3 9607 20353 21086
3 3452 6123 11456
3 3440 16482 20577
3 145 7055 7091
3 3117 5891 8141
3 19999 21739 25485
3 13875 16973 16997
3 14751 18680 25768
3 11778 12620 13679
3 27 1568 9510
3 10781 20881 21010
3 1926 16583 18608
3 3000 3303 21351
3 3921 4193 17379
3 4132 4642 25024
3 19111 19590 22346
3 6181 7412 21745
3 9535 10942 15069
3 6379 11031 12045
3 1289 20070 23540
3 6892 17486 23215
3 10908 21193 23180
3 17487 22394 22670
3 9689 10325 20330
3 3307 4793 16897
3 12570 21141 23383
3 4232 6106 12394
3 3063 5097 15430
3 301 10799 25641
3 13342 16945 25352
3 13807 17487 20988
3 738 4949 7219
3 4669 13717 21969
3 4480 7001 18855
3 942 22722 25418
3 3961 14882 20465
3 138 21619 24301
3 5401 13277 20494
3 11769 20829 22614
3 4057 14320 20961
3 851 2527 20528
3 12726 15865 19369
3 7652 12901 17674
3 3000 13578 22136
3 11314 13196 23724
3 9663 11296 24565
3 8922 17986 20464
3 193 16372 16846
3 677 12922 15829
3 8082 9762 11000
3 9007 12458 21867
3 5376 13257 14699
3 8801 15078 17735
3 5191 18876 19779
3 7447 20542 22128
3 1197 3708 24820
3 10040 18473 19066
3 15286 20527 25034
3 1759 7201 10789
3 16694 17804 20672
3 1275 6127 22090
3 1715 10501 19248
3 2348 7236 10018
3 2373 16748 18115
3 3764 7103 15394
3 12621 13881 24614
3 4951 7542 20337
3 10800 11873 23018
3 2009 20954 24199
3 4019 4095 12983
3 3366 7362 23363
3 501 17887 25040
3 8358 8803 12541
3 3183 4602 21905
3 2995 11244 20858
3 1414 15184 21998
3 2617 5282 21073
3 6495 8150 8578
3 5884 14449 15135
3 685 12884 25167
3 3124 6757 8442
3 8100 19408 21559
3 14026 18556 23697
3 20822 24142 24672
3 3882 12023 15285
3 14403 19356 23978
3 10404 16524 24616
3 7653 11998 12614
3 4545 23055 23600
3 1393 11008 12548
3 6707 9745 16324
3 6610 13619 18767
3 12091 13764 23933
3 14690 15558 18230
3 2671 17586 22655
3 3592 15615 20237
3 16291 22707 24985
3 10012 19750 19752
3 707 15449 16495
3 12848 20012 20127
3 6905 8717 24363
3 10232 24719 25827
3 740 17820 19718
3 6990 8257 17848
3 9955 14828 22617
3 400 5240 21938
3 2735 10622 25929
3 316 7448 17699
3 1833 5334 18283
3 4358 12219 13660
3 5240 9741 23313
3 3794 9803 11438
3 15102 15137 16685
3 13915 14688 16826
3 16694 17487 20727
3 4788 9252 22314
3 10036 14669 21938
3 9662 11331 20660
3 16277 23029 25662
3 361 10096 25691
3 7582 20651 21062
3 1043 10947 25736
3 16879 17536 18454
3 7410 10117 22546
3 1527 10864 13541
3 856 3898 7542
3 11447 18885 19244
3 21571 23373 24639
3 6131 19084 23797
3 12627 17742 23055
3 2487 13175 18144
3 4638 4901 12524
3 1000 7444 24178
3 4410 8602 9795
3 17974 19112 21909
3 4632 7274 13861
3 7464 13717 16179
3 9791 10000 21608
3 5198 7141 25117
3 11827 18532 25940
3 9302 10238 11996
3 2478 18528 24751
3 456 9571 24456
3 1752 6553 16752
3 6107 9242 18707
3 187 10345 15297
3 2942 5440 7120
3 3419 8264 12236
3 1672 1862 13307
3 8590 17751 23524
3 3201 11517 24740
3 10779 13130 22233
3 9357 11083 15949
3 10734 17388 24583
3 8727 10135 16793
3 12679 19432 24554
3 11319 16694 24401
3 3511 19606 21196
3 6270 16793 24142
3 3797 9567 24553
3 13232 22481 22486
3 3200 9164 10777
3 339 2431 23113
3 786 10011 15458
3 3569 5611 19663
3 3957 4591 5129
3 584 9548 16356
3 1339 14895 20043
3 11540 22228 22893
3 10438 12550 16351
3 3234 9363 16993
3 9343 16287 24191
3 9342 11503 24431
3 14744 14746 22521
3 8210 10431 17148
3 4059 19137 24717
3 6000 17891 21711
3 8236 9339 19445
3 3777 10950 23804
3 1014 9710 25507
3 2964 4754 14579
3 16168 17542 19962
3 10521 11189 25044
3 1398 4333 25863
3 9431 12025 16557
3 6914 16951 19962
3 3413 5834 24792
3 11485 15343 23550
3 1212 7855 25031
3 3679 11654 22516
3 13128 14068 16534
3 631 7365 17647
3 13776 14393 22109
3 4869 5858 10937
3 1434 4378 8055
3 1662 3450 4373
3 4367 4805 16498
3 4560 23507 25725
3 6092 7728 15069
3 14877 16989 21503
3 12154 18718 22687
3 10401 12549 17048
3 6505 14764 25247
3 5447 6297 18641
3 494 2408 20653
3 4456 6780 8463
3 10623 21001 24296
3 10428 15230 22854
3 5090 12112 14021
3 4568 7472 14249
3 7706 15184 24321
3 6563 19618 22631
3 5234 8237 21479
3 2137 16418 23382
3 3092 17549 19590
3 904 4545 18583
3 13972 15836 17922
3 24272 24841 25487
3 16189 18420 22784
3 7628 18062 20822
3 5259 8204 24077
3 15407 20936 22119
3 2623 2658 24889
3 1885 2762 17487
3 7087 12342 20397
3 2551 5470 15576
3 8628 10650 22774
3 5440 10734 14760
3 5549 18370 19501
3 7732 17229 18117
3 812 4296 17735
3 8741 10511 13023
3 444 2728 4300
3 1261 1601 19624
3 9222 17857 23128
3 10642 10759 25056
3 2381 13325 16584
3 12411 13747 17773
3 3417 7633 12856
3 10942 10990 25873
3 16713 20247 21472
3 20884 20895 23412
3 9571 18882 20120
3 6774 6870 22601
3 623 14641 21212
3 12333 16738 19878
3 2137 2571 2735
3 8552 9222 18532
3 2416 3955 5222
3 9222 17477 22889
3 6226 21333 23552
3 7166 11855 16440
3 1608 15099 22375
3 2964 15186 21169
3 855 14828 23493
3 3100 4280 23724
3 2658 5783 8120
3 9495 16793 17924
3 8582 13868 14573
3 11825 20561 22889
3 495 6911 18199
3 2043 12846 20554
3 13727 17442 22661
3 1589 3938 18266
3 145 4851 11257
3 3234 24043 25847
3 3260 15367 16589
3 3655 8542 23947
3 6914 8120 20745
3 2835 7299 11574
3 1631 3060 13849
3 1155 4760 12249
3 5177 8271 16988
3 2660 17275 18005
3 12499 23466 25854
3 943 14529 17725
3 1835 14346 24597
3 14383 23879 25377
3 3018 4806 11142
3 10346 17239 17436
3 4698 11762 21801
3 833 927 25324
3 6734 18943 19667
3 4134 4300 20660
3 16464 17487 21753
3 7519 9906 10117
3 1235 15228 20043
3 236 1506 17248
3 443 20337 22968
3 941 15339 17292
3 5449 8982 25651
3 4489 7178 17937
3 7269 16729 17487
3 13997 18459 19425
3 3131 15773 21005
3 87 4196 18334
3 2671 6916 20064
3 2918 7997 12541
3 8103 14831 21183
3 5053 6843 24060
3 2671 16914 25123
3 2487 13505 16472
3 9431 18498 24037
3 3675 8109 21419
3 243 15021 18313
3 14510 16611 23543
3 1720 9222 15914
3 3 183 13187
3 8735 10592 19324
3 16021 20783 24633
3 16694 17487 23260
3 939 5170 15283
3 9222 12912 20248
3 4545 6654 24561
3 14483 16210 23055
3 3241 18740 20824
3 8684 9786 11530
3 2024 18557 21490
3 5533 6952 25651
3 2208 24242 24243
3 285 4086 20335
3 2652 2883 9183
3 2868 4525 9215
3 5240 14464 17857
3 138 3844 14596
3 7120 25171 25410
3 4951 5240 15285
3 447 16319 20538
3 14844 15984 20162
3 3016 6641 14108
3 8125 11675 12378
3 17851 21621 24343
3 13436 17329 23791
3 1823 8921 21363
3 9482 19746 21841
3 15091 18729 23686
3 14443 14831 17536
3 9222 10627 25709
3 10418 12017 23671
3 17857 19618 21681
3 5788 20829 25581
3 3452 9989 25814
3 5497 15053 17906
3 1645 2513 7570
3 11144 18364 21196
3 11022 12103 21885
3 7903 10829 23457
3 8859 11114 16906
3 6754 8695 16689
3 443 9484 9933
3 13486 20733 23697
3 8686 15194 24431
3 4321 15568 22306
3 3131 13700 22889
3 9867 19470 25513
3 714 16951 20669
3 4765 12635 18765
3 2131 16550 16894
3 138 9400 9787
3 1097 22422 23815
3 3055 10163 11200
3 4133 13858 23608
3 15542 18355 20158
3 6564 16395 20951
3 17526 19427 19771
3 2814 3257 23563
3 3231 6775 25485
3 3066 13508 19485
3 1836 24741 24764
3 851 10011 22434
3 3131 17848 23832
3 1823 2923 6485
3 16807 22695 22699
3 12727 24321 25012
3 11703 18160 18813
3 7379 23456 24389
3 5564 10681 18319
3 11278 14128 21397
3 15092 17073 18519
3 8918 14928 24431
3 2030 4320 25825
3 9222 10661 12134
3 3511 15137 18532
3 2457 18181 25873
3 11678 16768 24263
3 4132 7778 9717
3 6241 8299 22208
3 647 15447 23381
3 2761 14250 19160
3 3906 6070 14989
3 6545 9319 18817
3 4049 6844 10886
3 265 4545 15479
3 15029 17275 17413
3 7428 12098 13277
3 265 3989 14389
3 2571 4094 24925
3 1360 16115 19447
3 9229 10506 22980
3 865 17444 25911
3 5788 9423 13926
3 1043 3693 8663
3 100 4019 11832
3 3053 7082 19552
3 3579 6279 13215
3 3309 5286 18789
3 6774 7658 16826
3 4355 5210 13130
3 8419 21673 25473
3 4399 15890 16244
3 372 6141 13013
3 372 6141 10518
3 14473 17047 21536
3 986 8679 16179
3 8083 14492 22949
3 1500 2659 8297
3 9014 25360 25512
3 5038 6017 16846
3 18950 19092 25050
3 3789 6036 14011
3 1178 13975 18909
3 322 21417 21998
3 2316 5022 18766
3 9176 13519 23943
3 1076 16021 22505
3 8383 16475 17782
3 13338 15825 23406
3 6878 24142 25215
3 7705 9068 24959
3 561 14347 19616
3 9430 16035 16835
3 11577 13691 16254
3 15640 21885 24133
3 4841 17856 25674
3 4858 7188 13388
3 11377 17857 24825
3 51 1823 3892
3 3873 6916 22580
3 1921 14777 18923
3 6181 10990 20688
3 968 16991 18917
3 941 2059 22027
3 16260 21545 21564
3 6928 8764 16333
3 3604 4484 22353
3 2627 4843 13907
3 8391 10340 20162
3 3865 8869 24398
3 13570 19656 22736
3 3228 6441 7561
3 10267 12870 17574
3 362 3236 10950
3 1621 14088 24370
3 138 22889 25873
3 13265 13751 17778
3 1077 3892 25295
3 2767 10324 17487
3 11552 13434 21851
3 7122 12156 23068
3 746 4419 19854
3 1854 12050 14154
3 2716 8929 18526
3 1314 1923 13417
3 1145 4717 9137
3 15228 18877 19176
3 13272 13273 21662
3 10864 15833 20538
3 6945 14066 18403
3 8126 14347 24501
3 4659 12935 16264
3 14589 17487 21379
3 1942 10611 10853
3 17702 22233 25490
3 16694 17738 18532
3 4455 11175 20209
3 12509 14509 25914
3 17193 19998 21196
3 4292 17487 21712
3 4313 24602 25776
3 11248 12336 23634
3 11073 12071 25273
3 5810 15233 23373
3 1462 12767 14051
3 3131 9535 22889
3 10183 13166 15453
3 18864 22542 24208
3 8471 22962 25027
3 4134 23102 23507
3 1413 10630 23976
3 346 8880 15929
3 5920 9461 25774
3 5262 12026 15783
3 4363 15899 17007
3 5043 6789 24407
3 10824 13207 16688
3 5440 9937 10876
3 10046 11454 18558
3 4372 23044 23626
3 2152 8485 8721
3 1837 6935 13047
3 3117 4300 4710
3 8137 17818 25646
3 7356 8117 11936
3 2935 14399 16303
3 13505 19590 25096
3 3119 9744 10611
3 120 13032 17333
3 12756 14424 24361
3 20982 21840 23030
3 8706 10703 13739
3 1849 11162 19111
3 5788 9350 13341
3 22889 23832 25854
3 1235 5297 18876
3 2668 3454 11248
3 8715 14274 24870
3 7695 7858 15796
3 8564 24527 24711
3 4289 18693 18787
3 7272 7588 7794
3 15711 19696 25837
3 1507 12736 16175
3 1619 15453 19102
3 1246 7533 24142
3 6760 9592 18378
3 10840 21524 24384
3 5363 11402 25681
3 12882 17431 23532
3 1823 12660 14803
3 2401 4132 13565
3 999 6916 21270
3 1506 7410 16562
3 14416 22354 23468
3 2248 9511 18125
3 6469 22685 24205
3 968 22889 25873
3 4493 13389 16946
3 14744 14746 22003
3 6255 19556 20831
3 9327 11660 17710
3 6393 18420 21787
3 2411 11008 25873
3 8343 17802 18766
3 6107 15469 20541
3 8353 14287 16049
3 1961 4453 13520
3 5000 6475 11718
3 1999 7814 17650
3 11998 19533 22379
3 7015 8628 15262
3 5649 7344 8971
3 249 1986 18824
3 7180 14595 16007
3 3131 18594 25103
3 11488 16433 21733
3 11550 17007 21584
3 7212 8032 18766
3 7188 14885 19744
3 16252 17581 22996
3 9709 10167 25571
3 16840 18630 18987
3 19392 22774 24889
3 13505 15143 18134
3 925 19092 25428
3 3188 13189 22860
3 7156 9572 23234
3 14975 15495 20578
3 3131 23451 25219
3 7120 15862 15864
3 10942 22516 25873
3 561 18549 20449
3 2771 4718 23202
3 9495 12983 16897
3 8445 15473 24021
3 3403 19801 23520
3 315 2514 20886
3 18647 20220 21262
3 15395 19865 19946
3 3131 8865 25664
3 5058 9954 10558
3 4495 6394 25673
3 1607 10602 21915
3 2523 2571 12379
3 6721 12620 25095
3 3604 14490 24040
3 2059 18788 20451
3 10214 11378 20076
3 14157 17887 21647
3 4575 25297 25418
3 2030 12415 12717
3 2847 13790 22889
3 865 11644 13092
3 11608 13945 21669
3 8998 19198 24363
3 6485 6518 15946
3 322 10546 22233
3 3996 7859 22164
3 5170 8797 23888
3 9177 23313 25191
3 15234 16381 20635
3 287 2219 11104
3 2454 4759 21765
3 5910 10030 17881
3 1647 13672 17850
3 11312 21555 23276
3 5248 10203 16768
3 2341 7908 15099
3 5758 11679 17291
3 17080 18766 19075
3 1107 14036 21768
3 6911 10317 12654
3 16242 18322 20388
3 372 11983 15137
3 9414 13650 20301
3 11162 18845 23158
3 9799 12719 15626
3 11757 23519 24715
3 20918 23936 24799
3 846 1957 18608
3 16326 17209 22032
3 3905 11917 13390
3 322 5610 14937
3 3828 20452 23611
3 2422 3640 5872
3 832 8084 17552
3 17487 20238 25552
3 5344 9099 9408
3 1793 4844 6132
3 11077 11166 24528
3 3737 18343 19590
3 356 16196 16199
3 18640 18641 21621
3 5513 21689 21827
3 818 1947 9356
3 7707 12766 20070
3 7633 19642 22360
3 10546 11934 23212
3 5169 6432 7006
3 289 9150 9838
3 10857 11025 13719
3 17571 18704 24744
3 4444 16694 17487
3 4204 11819 20246
3 15099 19312 22233
3 13136 16613 17387
3 18299 19758 21420
3 7188 14483 22729
3 8810 13229 22072
3 4119 4403 11728
3 3524 9833 13409
3 8495 12155 13695
3 13204 20205 24956
3 5425 18133 21470
3 4328 9238 17101
3 6129 12392 23266
3 4526 6499 8805
3 8101 21258 25096
3 3709 9761 14167
3 954 17487 19030
3 353 3985 11977
3 1549 6045 13644
3 1193 6506 18769
3 245 11924 21060
3 10401 12099 21929
3 857 16793 21698
3 7680 9464 20576
3 8973 16996 22587
3 13119 19555 20023
3 7120 8628 22014
3 1488 13339 15638
3 7109 15649 15677
3 1905 5176 23422
3 13783 13786 17026
3 9717 19363 24989
3 12647 17703 18394
3 8495 19111 19754
3 4019 18319 23300
3 7903 13765 23927
3 7152 12021 23123
3 5086 6801 11882
3 20760 24954 25455
3 14688 16714 21170
3 8796 18676 24427
3 5773 6312 19186
3 2527 3907 6105
3 2922 10485 17487
3 21693 21823 23256
3 14864 17542 24131
3 969 19933 23842
3 15225 20882 20993
3 9764 13232 16529
3 6914 21168 21238
3 6881 12025 17856
3 16506 22662 25714
3 6280 6520 9270
3 9252 9757 25534
3 5450 21094 23819
3 4828 10013 18020
3 2248 10647 12550
3 506 19332 21617
3 5747 11530 19588
3 5183 6106 9455
3 7017 7582 12255
3 6083 8684 21250
3 2219 17592 21082
3 10990 23507 25217
3 12100 14688 14731
3 2061 13464 23342
3 1274 8536 14502
3 5201 16408 21379
3 9859 10718 17583
3 4208 12009 16247
3 16855 20742 21150
3 6774 6870 22318
3 3119 9064 19432
3 11950 18125 18931
3 6580 11771 16920
3 5950 8903 13457
3 8334 11998 25405
3 13457 18338 22654
3 9599 13457 22204
3 5491 10567 20719
3 3041 15407 20912
3 17108 17334 24142
3 5656 7806 11136
3 12072 14108 14252
3 2822 12054 13321
3 1969 10510 23646
3 4196 10155 19632
3 13486 16729 25604
3 2002 4839 20015
3 6536 18689 23055
3 3972 12050 21490
3 8338 8534 21048
3 7541 8135 16036
3 5510 20733 20825
3 5292 11022 20038
3 11409 11934 20738
3 2238 5785 22364
3 5601 6914 12917
3 2034 10523 16873
3 800 8188 10598
3 2990 5788 13604
3 15545 18520 22735
3 2513 21015 21884
3 7910 7911 12785
3 8825 19590 19659
3 1202 5821 6203
3 1186 5766 23681
3 17487 19058 21710
3 6243 17658 23343
3 1474 4785 24820
3 8944 19005 25850
3 2055 3883 11530
3 2445 14300 21204
3 6697 11488 19223
3 337 9906 10117
3 9197 14167 23729
3 11822 16876 23574
3 14440 21454 23854
3 4705 5412 20018
3 1046 14108 18765
3 6139 8644 25057
3 11215 13426 20757
3 12845 16862 20901
3 3264 13506 22233
3 4493 11314 18324
3 13599 19229 21598
3 1448 5756 11053
3 4274 8160 16631
3 6287 9454 25834
3 2249 3198 13084
3 6705 9222 17614
3 10714 13273 25018
3 3416 9853 9911
3 5513 12687 25707
3 6914 11757 12442
3 5497 18978 23337
3 13226 17136 17487
3 8758 15574 16818
3 971 6282 22535
3 903 8420 10823
3 10779 12764 23456
3 1425 9105 18855
3 255 3498 22453
3 11193 20844 24681
3 2933 11934 17004
3 5156 14035 17209
3 865 3047 4788
3 3205 6792 10950
3 10254 10669 17616
3 15220 16454 22722
3 4229 14712 16108
3 8343 11848 21765
3 2762 9104 25940
3 12347 16260 21578
3 6071 11749 13599
3 9884 10210 20479
3 6696 17040 23375
3 11041 21303 23102
3 3655 7739 17819
3 14367 18234 25320
3 3679 7720 16793
3 3277 5963 12170
3 9567 11314 22889
3 1948 8166 9796
3 5193 7386 7862
3 1161 23479 25517
3 2109 6226 11257
3 4095 24142 24456
3 7072 12342 23472
3 6226 6870 16557
3 457 16979 24744
3 15028 20064 20823
3 8251 8809 25730
3 2030 3421 20857
3 10942 18720 21401
3 10366 20217 23393
3 1823 15137 18939
3 11999 16846 25048
3 1408 14214 21030
3 7214 21245 25219
3 12456 15372 25181
3 14969 16506 23671
3 1234 2824 25488
3 18170 22021 22022
3 3119 8602 15791
3 6399 7496 20430
3 4739 19449 20136
3 545 2433 19754
3 5378 18027 25598
3 14108 23507 24553
3 501 1901 3073
3 10011 14498 21094
3 8697 18141 21481
3 1076 16021 21672
3 5834 13555 15137
3 16960 22574 24602
3 6895 16719 17819
3 15950 16125 16126
3 8463 11745 15945
3 4708 5231 19199
3 14301 14783 18335
3 1441 3440 18362
3 6010 6132 18775
3 9485 13751 21755
3 12737 15375 22271
3 5582 18236 21252
3 12250 15303 20915
3 7732 11503 12025
3 97 7975 20652
3 6534 7459 17970
3 15894 16217 17028
3 5198 5782 19800
3 15510 17487 20694
3 145 2577 8677
3 3246 23102 23436
3 3016 9222 14681
3 362 6490 22719
3 1586 2674 21753
3 153 16768 25802
3 10677 23854 25053
3 15949 20810 20961
3 1480 13802 14913
3 18940 19107 21618
3 6959 13864 20071
3 12098 12808 23507
3 7468 9881 16360
3 6288 15289 16067
3 943 19504 24782
3 675 4200 9102
3 2204 12884 23393
3 10 14858 19798
3 15296 23146 25787
3 4660 14223 14266
3 4970 11915 24764
3 10917 17945 21739
3 4866 7309 25171
3 1258 13874 20031
3 10436 13104 17368
3 13599 17487 24060
3 2184 9833 21295
3 519 3882 25707
3 7242 17484 21563
3 1112 9729 20471
3 193 3813 11880
3 18475 18592 24377
3 6354 10117 25643
3 12039 17032 20848
3 856 11718 24582
3 9803 15316 23497
3 6929 13743 24207
3 5550 5788 9043
3 22925 23936 23990
3 8635 16224 23717
3 9634 17836 18029
3 1747 18181 21664
3 17857 23128 25924
3 15515 22217 24509
3 3372 14104 21868
3 2242 9007 14085
3 17108 17895 23605
3 3386 6916 10481
3 621 7015 22768
3 14746 17810 24142
3 3911 16467 24714
3 4019 7272 17424
3 4482 16416 19218
3 10058 13599 21797
3 8308 19167 23187
3 1839 21427 21905
3 1038 1905 20660
3 322 2942 4754
3 1334 3798 14911
3 7415 15571 16822
3 7277 8552 17827
3 10994 12394 13389
3 7862 9045 12025
3 8503 17487 19143
3 7855 11037 14671
3 1204 9513 23403
3 3704 14468 16393
3 6848 9344 20357
3 5294 7404 21698
3 4926 11162 13109
3 6059 12415 20660
3 2381 11769 16826
3 1888 4061 20978
3 714 6001 13321
3 14248 18737 25715
3 1888 3219 13360
3 5756 6092 16260
3 4829 5527 9285
3 523 1022 9416
3 6039 12614 21369
3 6814 17674 24592
3 6066 18652 21040
3 4192 17819 25241
3 4710 8924 10951
3 2671 12806 22048
3 16474 24142 25675
3 337 9222 18371
3 15414 21657 24193
3 6222 15860 20132
3 2195 5757 7260
3 1583 10265 15092
3 1872 3188 21334
3 5865 21803 24496
3 102 5273 16319
3 273 21376 25225
3 3386 16876 24672
3 3642 17744 23307
3 9433 11338 11440
3 17842 23486 23771
3 14191 14427 22464
3 4635 11697 16663
3 3045 3872 24907
3 4508 10619 21938
3 41 22908 25675
3 875 19845 23740
3 9291 14248 15106
3 14273 16325 18985
3 3993 10122 10515
3 5684 8011 22119
3 10481 15183 15816
3 2596 7942 24749
3 97 12552 14062
3 213 5201 19754
3 2932 12033 15719
3 5754 7117 20337
3 770 8697 25802
3 2085 2806 22207
3 2002 16793 16914
3 10868 18558 19330
3 3898 22889 25756
3 15069 15407 16826
3 2192 2571 5778
3 8257 10362 17555
3 2733 13447 20821
3 8269 15492 21159
3 13344 15767 18690
3 7874 10040 11022
3 5218 19923 22763
3 9526 12569 18236
3 1940 13902 20828
3 9222 19633 19928
3 1014 19856 24601
3 7770 12829 13449
3 23336 24203 24683
3 5440 12250 25652
3 1640 13011 19208
3 11147 16393 21915
3 4922 13471 25758
3 12007 15933 25597
3 6192 6939 14174
3 5079 12131 22329
3 10271 19892 20450
3 1310 3319 4654
3 3265 5165 16454
3 3996 17248 20605
3 11561 15137 22040
3 3782 21617 23391
3 7621 18310 23383
3 16987 17351 18344
3 15194 22455 22553
3 1823 4382 25028
3 5170 12550 22233
3 319 14099 23357
3 19297 22154 24310
3 20130 22913 24438
3 4888 13881 16546
3 9567 14625 24882
3 19540 23313 24105
3 7381 16743 19843
3 15949 23496 23804
3 9261 10204 12614
3 715 1373 22516
3 13865 17797 18269
3 138 4519 19659
3 5545 6297 8070
3 9495 17904 23710
3 1049 7867 20509
3 3494 10482 22314
3 11788 12238 17453
3 4611 12076 19590
3 18720 22516 22889
3 3865 12886 16873
3 2482 11945 22224
3 8867 14872 17009
3 4805 9173 11465
3 1697 6545 25450
3 4712 7048 10304
3 15382 17320 21184
3 6997 7144 17236
3 1170 8552 13875
3 4698 18319 23631
3 3295 13965 20959
3 3405 18448 24327
3 5880 22026 24980
3 1878 16335 24989
3 18224 19567 24385
3 400 2172 13666
3 4552 5218 19962
3 7801 22217 25717
3 6048 12490 20522
3 2674 15250 19003
3 1077 14721 16793
3 2964 17682 20076
3 16313 16719 19865
3 4755 5177 23451
3 2268 13869 17574
3 417 4936 14882
3 9607 19170 21805
3 16148 16419 23976
3 702 10865 20220
3 1250 16618 24074
3 3103 5095 22557
3 15545 19794 24702
3 333 4139 20319
3 9129 21328 25897
3 6012 12342 22233
3 5248 16018 25194
3 561 7217 9052
3 30 2731 20043
3 155 3490 13607
3 1157 11000 14153
3 6192 7222 17487
3 227 455 3075
3 4353 9054 13196
3 11375 21197 24450
3 7794 12917 22849
3 12627 18436 20574
3 4196 16876 25197
3 2381 25103 25873
3 1885 17907 19522
3 152 4452 14019
3 3270 3647 13959
3 6114 7372 12614
3 685 827 13331
3 12384 19094 20284
3 4970 7874 11417
3 8886 12407 21647
3 10809 18246 19784
3 3386 17968 24703
3 6293 6401 17487
3 2825 8273 10597
3 4996 6203 20082
3 4712 10760 11263
3 9741 14108 18765
3 3892 8576 8624
3 3683 4801 22497
3 2208 7982 22066
3 12025 14399 17840
3 9864 9865 12541
3 745 8655 23908
3 10516 16694 23990
3 4795 13663 24659
3 2979 14617 19594
3 17740 17937 22103
3 3704 11520 22419
3 7477 12194 25096
3 12553 17847 23472
3 2758 8442 16032
3 1823 2922 14552
3 12341 16854 17487
3 5407 5473 8881
3 2248 16913 22956
3 6764 6822 23788
3 4936 6073 18859
3 1043 3920 9537
3 2103 20350 20351
3 2479 16387 17920
3 6181 13984 14472
3 10629 22313 22683
3 4628 10913 16571
3 2158 6020 16624
3 47 2132 22877
3 7120 15094 21337
3 551 7587 25961
3 6338 14683 25496
3 5998 14270 15281
3 1054 11330 13505
3 6388 12913 24090
3 3907 7542 16260
3 10893 15241 18707
3 1918 7015 20593
3 5721 6451 17699
3 9981 22654 25513
3 3966 4006 16938
3 756 8576 11446
3 3228 20985 23214
3 12614 17437 19533
3 2248 7319 21059
3 5982 6570 21479
3 15889 18114 24816
3 1246 17387 22354
3 3918 5425 6749
3 1831 21125 24764
3 5018 14638 18273
3 3458 12964 17624
3 1256 2478 13078
3 3639 6017 22903
3 146 8408 15873
3 3123 15300 23148
3 3882 7826 20808
3 9381 18618 22478
3 2164 7708 22447
3 12098 12620 15950
3 4220 17757 21948
3 5240 21938 22189
3 49 12552 13565
3 4331 7975 21358
3 3980 8252 14937
3 620 5817 22527
3 14402 20620 20660
3 9489 18701 21895
3 4579 5657 20324
3 11006 21676 25802
