3 2936 3978 23005
3 3109 6602 19388
3 13277 19254 25015
3 227 322 10546
3 14783 20568 21845
3 8225 9222 24995
3 3084 10324 22889
3 6437 8568 15479
3 4444 8672 9779
3 589 7098 7492
3 7865 21009 23927
3 2121 5788 22324
3 4003 6774 25103
3 10585 15053 22086
3 1777 16360 22663
3 8904 20626 25117
3 906 15275 16023
3 4116 4118 22260
3 1592 10578 18720
3 927 11368 13645
3 12215 16227 25664
3 5174 8006 23540
3 13263 20307 21916
3 2121 6364 23227
3 19304 19366 24587
3 8257 10107 22889
3 3115 9024 24997
3 3733 16094 19630
3 4291 6188 16685
3 3047 5473 9314
3 107 2831 7557
3 2423 23723 24007
3 3747 15137 25342
3 13855 17267 17635
3 7793 20451 22027
3 3980 16846 25029
3 16183 17819 24987
3 16623 22142 22851
3 1250 16618 16789
3 5018 16846 19364
3 7528 12741 14609
3 4136 20077 25675
3 2620 13926 18133
3 857 1893 17036
3 6678 10431 21281
3 402 1841 19354
3 3566 3902 8098
3 16694 21175 23313
3 3888 5783 8922
3 8896 8982 13809
3 9485 11438 18594
3 9271 19865 20731
3 1766 14914 17635
3 4007 6696 16573
3 5338 12054 13992
3 15069 17856 23594
3 8796 17931 24427
3 2366 15716 24119
3 1599 8484 9769
3 14276 18105 22532
3 989 2475 11918
3 3949 12679 13073
3 12679 13006 21797
3 510 12323 23895
3 13855 19854 20230
3 5183 19495 19568
3 3430 11995 15621
3 1000 10867 14055
3 11859 18263 22889
3 15453 19190 25181
3 11198 12897 18174
3 10485 17365 25606
3 545 7180 25345
3 3265 11609 12679
3 6640 8367 16485
3 8998 13482 13578
3 16936 19211 22540
3 6914 8535 22438
3 8474 14256 20545
3 673 11714 16204
3 13412 18767 21092
3 2155 7725 17850
3 10010 15267 15291
3 4619 17818 20127
3 846 16643 20737
3 10942 22516 22889
3 1691 3907 11503
3 2002 3187 22997
3 1945 3205 17899
3 3227 6719 24371
3 1674 9970 25923
3 6372 21618 23058
3 9495 14681 15247
3 921 10627 14086
3 11839 15184 16860
3 9495 14439 16793
3 4634 12887 23507
3 13131 22853 23948
3 3883 10863 24771
3 1586 9672 21827
3 32 8345 20874
3 4266 6739 8732
3 1429 14504 25025
3 165 17257 20083
3 9659 19710 24344
3 1820 5095 14904
3 4710 13112 22889
3 11095 22889 23548
3 4493 9834 10238
3 2067 6307 9050
3 7732 8474 19068
3 9889 17094 22995
3 356 6022 18532
3 4541 19269 23566
3 1926 23343 24560
3 11027 13160 25225
3 2073 5920 21523
3 277 4372 22966
3 539 16523 21663
3 16771 20941 21245
3 9864 9865 12112
3 13954 22094 23989
3 19744 20290 24989
3 1292 1426 22867
3 11577 15323 22355
3 4453 8399 25900
3 7482 11240 23860
3 15228 16291 17040
3 3961 9607 14681
3 3452 6123 15637
3 933 14347 19606
3 145 7091 24090
3 3117 5891 8141
3 11228 16138 25485
3 7731 22980 23246
3 4292 11351 11989
3 1274 11778 12288
3 1568 19411 22233
3 19586 21165 23608
3 3511 16806 24971
3 3000 3303 21351
3 11073 19563 22626
3 4126 6440 17379
3 2248 19111 22346
3 6181 7412 24766
3 10942 15069 22516
3 6379 11031 12045
3 8020 10117 24656
3 6892 11673 23215
3 1710 3774 5343
3 2014 16694 22670
3 9908 10325 20330
3 8351 15094 21195
3 5283 11666 23509
3 4232 6106 12394
3 1922 2177 4731
3 301 6545 25641
3 13342 16945 25352
3 662 3029 17851
3 738 8476 15857
3 1888 13717 23242
3 736 18855 20110
3 942 22722 25418
3 7720 18846 23466
3 13139 15352 24301
3 5401 13277 20494
3 17298 20829 22614
3 11748 14320 20961
3 4088 4200 20494
3 11464 16396 19369
3 7652 12901 21050
3 3000 13578 22136
3 11314 15069 23724
3 9663 11296 24565
3 17986 20464 22566
3 193 16372 20941
3 677 14676 17875
3 9762 11000 17186
3 9007 12458 21867
3 903 2137 23802
3 7542 13124 14678
3 5191 18876 19779
3 7447 20542 22128
3 2366 18698 24820
3 4368 19066 20357
3 286 18334 20655
3 1759 7201 10789
3 9222 16694 19949
3 6127 14070 15434
3 1715 3909 19248
3 2348 7236 10018
3 2373 18115 21490
3 3764 4779 18184
3 5934 12607 12621
3 4951 10324 15615
3 11873 20912 23018
3 10136 15791 24199
3 4019 4095 12983
3 861 7362 8961
3 501 17887 25040
3 8358 9865 12541
3 3183 18933 21905
3 2995 7454 20224
3 1414 5259 16568
3 2617 5282 21073
3 4628 17707 21706
3 5884 11358 24553
3 10356 15806 19744
3 3124 8442 22317
3 8038 16694 21559
3 14026 18556 23697
3 20822 24082 24672
3 3882 12023 15285
3 4055 14403 19356
3 8765 13211 24616
3 11998 12219 15186
3 4545 23055 23600
3 1393 11008 12548
3 5496 6707 9745
3 13619 18767 23485
3 5264 7566 20367
3 5706 6061 9535
3 2671 16719 25241
3 2642 15615 20237
3 13697 22707 24985
3 10012 19750 19752
3 3404 12238 12538
3 477 12848 14468
3 8717 14461 17642
3 10232 24719 25827
3 8038 12938 20308
3 3309 19266 24090
3 21430 22324 22913
3 400 5240 21938
3 2735 10622 25929
3 6607 7448 17107
3 1833 7035 16105
3 153 10853 11998
3 18574 18916 23313
3 3794 9803 11438
3 6734 15197 18520
3 9648 13915 14688
3 16694 17487 20727
3 4788 21615 22314
3 25 9222 15326
3 9662 15170 25297
3 16277 25610 25662
3 361 10096 25691
3 21062 21725 23363
3 1043 10947 25736
3 16879 17536 18454
3 7410 10117 13494
3 4632 7652 10864
3 856 3898 7542
3 11447 18885 19244
3 21571 23373 24639
3 6131 11543 23797
3 6282 10734 12627
3 2487 10841 13175
3 4638 5813 12524
3 1000 7444 24178
3 4919 8018 11386
3 11026 18267 19112
3 7274 13523 24405
3 7464 16179 21765
3 5424 9791 13001
3 4187 15343 19229
3 11827 18532 25940
3 8347 9080 22450
3 7845 13998 24751
3 456 5893 9571
3 1752 16074 16752
3 9222 12856 18236
3 4710 5833 25873
3 2942 10734 19533
3 6767 12236 21429
3 1672 18154 24973
3 6700 12902 17751
3 3201 11517 12977
3 16343 16694 16706
3 9357 11083 15949
3 8027 10734 17388
3 10509 13881 18518
3 12679 19432 24554
3 13599 14059 16694
3 2964 15245 19915
3 1792 5689 6270
3 22889 24553 25664
3 13232 22481 22486
3 9503 23457 24823
3 339 2958 23113
3 2527 15458 20494
3 10531 13506 21712
3 5973 7405 12652
3 584 9548 16356
3 1339 14895 20043
3 11423 22235 24489
3 10438 12550 16351
3 447 7887 18856
3 178 5894 9440
3 3117 4657 24431
3 14744 14746 22521
3 8210 10431 17148
3 4059 19137 24717
3 6000 17891 21711
3 846 938 2346
3 5472 17147 23804
3 1014 23018 25507
3 1662 2964 3368
3 16168 17542 19962
3 7422 14683 18484
3 1398 4333 21765
3 9431 12025 16557
3 6914 16694 21710
3 3413 5834 7188
3 15343 17036 23550
3 1212 19808 22395
3 11022 11654 22516
3 13128 14068 16534
3 631 7365 15053
3 11712 13776 14393
3 4869 5858 10937
3 1434 4378 8055
3 9692 16230 25736
3 4367 16498 17103
3 9416 22889 23507
3 11314 22889 24553
3 18846 21503 22123
3 6138 9496 14552
3 5510 12549 25184
3 6505 14764 25247
3 1488 12727 23763
3 494 17915 20653
3 4456 6780 8463
3 10623 11485 24296
3 2571 11673 17572
3 5090 12112 21753
3 7472 9571 14249
3 5198 22768 24321
3 6563 19618 22631
3 5234 15473 18871
3 1409 16422 19421
3 44 3092 17549
3 904 4545 18583
3 946 13092 22007
3 7929 24272 25487
3 9673 16189 22784
3 11257 16914 25268
3 2594 13501 24077
3 15407 20936 22119
3 2623 2658 24889
3 2762 3354 6659
3 7087 12342 20397
3 2551 5470 15576
3 5165 9149 22774
3 3368 6017 13996
3 8491 13389 23209
3 1360 7732 17229
3 812 4296 18931
3 10511 12415 23507
3 444 2728 4300
3 1261 1601 19922
3 9222 17857 23128
3 10641 10646 10759
3 3131 13278 18669
3 6362 13747 14803
3 3417 7633 12856
3 6092 10942 23480
3 16713 20247 23451
3 20895 20913 23528
3 9547 9571 17675
3 21170 21513 22516
3 623 8171 11964
3 12333 16738 19878
3 1506 2571 2735
3 4090 17487 18532
3 2416 2438 9204
3 9054 15163 22889
3 6226 21333 23552
3 7166 11855 16440
3 878 2544 3511
3 2581 12614 21169
3 855 9791 19924
3 21 3100 23724
3 2658 5437 8120
3 9495 17924 22768
3 13868 14573 17487
3 1888 20561 22889
3 495 6911 18199
3 2043 12846 20554
3 9691 10404 17442
3 1589 3938 18266
3 145 4851 11257
3 3234 10846 24043
3 3260 6357 15367
3 5582 22262 22343
3 5667 6914 8705
3 6205 7299 11574
3 3060 6173 13849
3 1155 4760 12249
3 3625 3885 17222
3 7707 18005 24761
3 12499 23466 25854
3 943 1082 16557
3 1835 14346 24597
3 22158 23879 25377
3 1090 4806 13023
3 5788 8257 17436
3 4698 11762 21801
3 337 2807 24550
3 9137 17205 18943
3 4134 4300 20660
3 16464 17487 21753
3 7519 9906 10117
3 14010 18328 20498
3 766 12076 17248
3 7874 20337 21591
3 255 941 20015
3 7537 24700 25651
3 5309 12359 19069
3 1640 7269 15384
3 13068 13997 14568
3 3131 15407 21005
3 4196 10520 11825
3 2671 6916 20064
3 2918 7997 12541
3 8103 18737 21183
3 5053 14636 19086
3 2671 16914 25123
3 5364 5986 16951
3 9431 11956 24037
3 3675 8109 21419
3 243 15021 18313
3 14797 16611 19125
3 1720 9222 15914
3 3 183 13187
3 1980 16530 21508
3 16021 20783 24633
3 16694 17487 23260
3 939 7441 15151
3 9222 12912 20248
3 13599 20076 24561
3 1414 14483 16210
3 3241 18740 20824
3 8684 13213 16424
3 6903 13150 25963
3 5533 6952 25651
3 2208 24242 24243
3 285 13202 22690
3 127 7817 16933
3 2868 4525 7977
3 1655 2727 4545
3 138 3844 14596
3 7120 25171 25410
3 4951 5240 15285
3 447 16319 20538
3 14844 15984 20162
3 3016 6641 14108
3 3512 7330 7467
3 2719 4567 19107
3 3166 10423 13436
3 1823 2929 21363
3 9482 19746 21841
3 19447 20178 23686
3 2581 13262 21196
3 193 9395 11967
3 7625 23671 25610
3 1919 11022 21681
3 3084 11603 25581
3 18383 24690 25814
3 5497 15053 22601
3 7570 10876 15137
3 11144 18364 21196
3 6054 13410 21885
3 8141 23457 25493
3 11114 17394 21073
3 2494 6754 14167
3 9484 9933 25879
3 4300 13486 23423
3 8686 15194 24431
3 4633 15568 22306
3 3131 13700 22889
3 5725 19470 25513
3 9778 14573 14579
3 3091 18765 25152
3 1365 3630 23566
3 138 9400 19638
3 9095 17487 22422
3 1367 3055 15723
3 3915 13858 23608
3 15542 18355 20158
3 6564 16395 20951
3 17526 19427 19771
3 2814 3257 23563
3 3231 6775 25485
3 3066 13508 19485
3 3102 24764 25225
3 851 10011 22434
3 3131 8865 13389
3 2923 6485 15414
3 10529 16807 22695
3 13704 23055 25012
3 5696 11703 18813
3 16922 19132 21612
3 5564 10681 18319
3 11278 14128 21397
3 15092 17073 18519
3 8918 14928 24431
3 2030 4320 25825
3 9222 10661 12134
3 15137 16694 25418
3 18720 22889 23480
3 19248 22394 25481
3 5163 9717 25424
3 3303 5777 9275
3 647 15447 23381
3 2761 14250 19160
3 9601 10205 18440
3 13 18817 22956
3 97 1434 8097
3 397 22889 23498
3 169 6881 17413
3 7085 7428 19111
3 3589 23159 23683
3 2571 16059 24925
3 9651 20162 25181
3 2274 10506 22980
3 865 17913 25911
3 5788 9423 13926
3 3693 8663 14524
3 100 4019 11832
3 3053 6126 19552
3 3579 6279 13215
3 3309 5286 18789
3 6774 7658 16826
3 4355 13130 15864
3 1570 19212 25030
3 3516 15890 16244
3 6141 13013 21747
3 372 6141 10518
3 7542 9358 12189
3 986 8679 16179
3 8083 14492 22949
3 2659 8297 12252
3 9014 17500 25494
3 5038 6017 16846
3 10909 18950 19092
3 3789 6036 14011
3 6348 7959 25539
3 322 14836 21417
3 5022 17646 18766
3 9176 13519 23943
3 828 16242 18976
3 2787 3629 22233
3 13643 15597 15825
3 6878 24142 25215
3 118 13789 24959
3 561 14347 19616
3 9430 15716 16835
3 11577 13691 16254
3 15904 18063 22230
3 4841 17856 25674
3 7710 10503 21490
3 11377 17857 24825
3 51 18630 18867
3 3303 6916 14700
3 14777 16736 18923
3 4710 22516 22889
3 968 10432 17487
3 941 2059 22027
3 16260 21545 21564
3 4200 6928 16333
3 3604 4484 22353
3 2627 8608 13907
3 8391 16479 20162
3 2248 8257 8869
3 12907 21980 23810
3 3265 21809 25833
3 16600 17005 22553
3 362 3236 10950
3 14088 19807 24370
3 2762 3131 22889
3 10788 15296 16826
3 2483 9010 16922
3 2767 10324 19111
3 11552 13434 23607
3 7122 13021 22390
3 746 4419 19854
3 1854 14154 21653
3 3264 18185 18956
3 1314 12054 13417
3 518 4055 9412
3 5915 15228 23868
3 13273 19285 21662
3 3989 10864 16245
3 9400 14938 25513
3 5805 13619 14347
3 4659 11248 12935
3 17487 20119 21379
3 4626 22960 25709
3 9020 16084 24401
3 16694 21426 24847
3 54 11175 25933
3 5562 14405 14509
3 9871 19480 21196
3 4292 9345 17230
3 6470 15174 20639
3 11248 11712 12336
3 470 7288 25348
3 2146 9559 21571
3 7770 8137 16277
3 8257 9535 25873
3 5603 15453 24198
3 7939 13357 24208
3 2625 16854 17479
3 9416 23102 23507
3 1413 10630 20221
3 12091 22725 23854
3 3215 11696 25755
3 5262 15783 20961
3 2938 16067 17007
3 4259 9366 24827
3 9005 16688 23537
3 5449 10984 21031
3 9759 10046 15313
3 5309 5647 14337
3 2152 10793 15750
3 6935 13047 21111
3 1022 1423 20000
3 4585 16399 20670
3 7356 8117 11936
3 4206 16303 22318
3 13505 19590 25096
3 4389 6408 18922
3 5684 22003 24142
3 4085 14278 22113
3 14615 17101 21840
3 8365 12218 25681
3 1849 3205 3584
3 5788 9350 13341
3 22889 23832 25854
3 1235 5297 18876
3 2668 3454 11248
3 2806 15312 21672
3 7695 15796 17487
3 4196 11887 18446
3 4289 18693 18787
3 7272 7588 7794
3 5625 15711 25837
3 1507 12736 17997
3 1619 6226 16088
3 1246 7533 24142
3 6760 9592 18378
3 15911 21524 24384
3 16806 22926 23265
3 12882 17431 23532
3 1823 12660 14803
3 2401 4132 13565
3 999 6916 24401
3 14057 17035 17502
3 14416 22354 23468
3 2248 9511 18125
3 10710 16570 19735
3 327 10990 25873
3 16625 16946 18475
3 1452 8571 24116
3 12929 14263 20831
3 9327 11660 17710
3 6393 18420 21787
3 1159 5401 10093
3 8343 18766 19632
3 15469 20651 22449
3 595 8348 8353
3 4453 6857 24116
3 11718 24032 25003
3 7814 17650 19045
3 14059 21673 24321
3 7015 9513 20774
3 5649 7344 9738
3 249 1986 18824
3 7180 14595 16007
3 3131 5808 25103
3 250 17077 21733
3 1337 11550 18855
3 7212 8032 10296
3 9493 20832 21212
3 7697 16252 17581
3 4019 12236 25257
3 16840 18630 25012
3 8768 22774 23584
3 8438 16951 18134
3 925 19092 25428
3 15801 17562 22860
3 653 23234 23313
3 8976 9297 14975
3 8257 11764 25219
3 9339 10623 15864
3 10942 14686 22516
3 2738 6727 7344
3 2771 11934 23200
3 9495 12983 16897
3 14718 20223 22761
3 3403 19801 23520
3 2514 19617 20886
3 378 9495 21723
3 4156 9313 19946
3 3131 8865 25664
3 5058 9954 10558
3 4495 19935 22285
3 1607 10602 21915
3 2523 7542 11914
3 6721 12620 25095
3 8620 11819 23520
3 2059 18788 20451
3 10214 11378 20076
3 7582 16351 17887
3 4575 25297 25418
3 9113 12717 20974
3 9906 25577 25873
3 11644 18659 19928
3 11608 21669 23137
3 8998 19198 24363
3 6517 6518 25838
3 6282 22233 24764
3 4710 7820 14863
3 12741 14616 16120
3 9177 11895 13614
3 11004 15234 16230
3 287 2219 16995
3 2454 4755 21765
3 10030 17881 23574
3 2497 9601 21301
3 11312 21555 23276
3 10203 16768 22159
3 4132 23889 25501
3 4704 13206 16051
3 6477 11995 13895
3 1107 14036 21768
3 6911 10317 17953
3 16242 20388 24077
3 11983 15137 22040
3 13672 16351 20300
3 10006 18577 19840
3 9799 15626 23525
3 2301 4158 23519
3 3348 23936 24799
3 2063 10579 22926
3 1506 16326 22032
3 3905 11917 13390
3 322 758 5610
3 296 3828 20452
3 2422 3640 5872
3 9319 14571 20230
3 20238 20823 25552
3 5344 9099 20088
3 63 4984 9981
3 11077 11166 21829
3 3737 7542 8357
3 16196 17908 22637
3 18639 18640 18641
3 5513 21689 21827
3 818 1947 20242
3 5856 22037 22124
3 14666 19134 21324
3 10546 11934 23212
3 5169 11519 20440
3 1500 14216 14575
3 6118 7344 15278
3 5633 18704 24744
3 4444 16694 17487
3 4204 11819 20246
3 3499 16113 17487
3 12 1218 4592
3 2570 18299 19758
3 6623 23168 23393
3 3248 6421 7553
3 3170 4403 25707
3 11952 14835 21404
3 2762 6121 23241
3 12674 14009 19555
3 3918 5425 18133
3 7875 11713 15198
3 6129 12392 23266
3 8022 14874 25497
3 8101 21258 24602
3 516 2494 25544
3 3237 15143 23600
3 353 3985 11977
3 1549 6045 13644
3 1193 1404 18769
3 11924 18935 23195
3 270 16772 21929
3 857 16793 21698
3 5925 7680 20576
3 11295 12516 22587
3 13119 19555 20023
3 7120 8628 13039
3 7847 15365 24702
3 7109 15649 15677
3 1905 5176 23422
3 13783 13786 17026
3 9717 13803 24989
3 8304 18079 23341
3 12098 19111 20660
3 1275 1332 22296
3 7903 13765 23927
3 6978 7152 9570
3 5086 11882 12874
3 4534 20760 24954
3 14688 16714 21170
3 8796 18676 24427
3 3301 5773 6312
3 2527 3907 6105
3 2922 11679 17487
3 12105 14278 21110
3 507 16467 17501
3 17977 19933 23842
3 2972 17702 20993
3 12113 22486 24824
3 1527 21168 21238
3 2796 6774 12025
3 17148 22662 25714
3 12790 16659 24539
3 9757 23568 25534
3 5450 9416 15062
3 4828 10013 18020
3 12550 13389 24398
3 506 19332 21617
3 5747 11530 19588
3 5183 6106 9455
3 2356 7582 12255
3 6083 8684 21250
3 2219 17592 21082
3 10990 18328 23507
3 12100 14688 14731
3 18 2061 13464
3 1274 8536 14502
3 1536 9118 11921
3 9744 17583 18236
3 2409 13475 25243
3 11399 21421 22861
3 6870 9695 15560
3 5290 17153 25029
3 11950 12744 18931
3 6580 11771 16920
3 5950 13457 17775
3 12025 19470 25405
3 13457 22204 22654
3 5282 6230 13457
3 5491 5582 20719
3 18720 20528 20912
3 876 17334 24142
3 11136 13845 18676
3 12072 14108 20494
3 2822 12054 13321
3 7285 9571 10510
3 4196 19632 24455
3 3907 16729 17615
3 4453 8406 20015
3 6536 20925 24458
3 3972 12050 21490
3 7989 8534 10391
3 7541 8135 16036
3 4007 15166 20825
3 12965 13666 23283
3 4975 24966 25573
3 5785 12840 14195
3 5601 10929 17487
3 2034 15415 20553
3 800 8188 10598
3 2990 5788 13604
3 15545 18520 22735
3 3141 3675 5059
3 2313 3597 7910
3 8825 19590 19659
3 3387 10627 24870
3 1186 5766 23681
3 17487 19058 21710
3 6243 16806 23343
3 1474 4785 24820
3 8944 20249 22460
3 2055 5317 11530
3 2445 14300 21204
3 6697 19223 20759
3 9567 10117 16742
3 9197 14167 23729
3 10045 23090 23574
3 694 20013 21760
3 5412 20018 21496
3 1046 8257 18765
3 6139 8644 25057
3 2305 11215 20757
3 4632 12845 19040
3 97 3264 16343
3 17848 19111 19659
3 7086 10558 23117
3 1448 5756 18500
3 4274 8160 24773
3 6287 9454 25834
3 3198 11438 13084
3 6705 9222 17614
3 10714 13273 25018
3 3416 21827 23900
3 5513 12687 23501
3 5078 7794 14413
3 7225 18978 23337
3 5422 13226 17136
3 15914 18334 18911
3 6133 9163 12878
3 903 8420 10823
3 10327 14460 14666
3 1441 7851 9105
3 255 3498 22453
3 11193 20844 22278
3 2933 7698 17004
3 1479 4622 9639
3 865 3047 4788
3 3205 4613 10950
3 10254 10669 17616
3 15220 16454 18529
3 4229 14712 19301
3 772 8343 13129
3 8076 22388 25940
3 5982 11314 24180
3 9222 16408 17487
3 9884 10210 20479
3 14678 23080 23375
3 3246 11041 23102
3 4393 7739 17819
3 15783 16793 19323
3 3679 10324 15296
3 8797 11021 25187
3 9567 11314 21170
3 1948 8166 9796
3 676 7862 12824
3 11757 22699 23479
3 1440 6916 14970
3 19283 24142 24456
3 4785 7072 23472
3 6226 6870 16557
3 457 4785 16979
3 2942 4899 15028
3 10952 19900 25730
3 2030 3421 20857
3 4710 6181 6205
3 10366 14760 23393
3 1823 18939 20318
3 11999 16846 25048
3 1408 14214 21030
3 7214 21245 25219
3 1274 12456 17052
3 3704 23671 24514
3 5091 16291 21729
3 18170 22021 22022
3 3119 8602 15791
3 6399 7496 23573
3 5676 11503 19449
3 545 2433 21513
3 13512 16923 23840
3 10942 19638 22516
3 501 1901 3073
3 10011 14498 21368
3 15976 18248 21480
3 1076 12526 16021
3 3205 13555 23770
3 16960 22574 24602
3 6895 16719 17819
3 15950 16125 16126
3 2076 11745 15945
3 4708 5762 19199
3 10974 15422 18024
3 439 6861 18362
3 4028 16363 19003
3 18594 21755 24553
3 15375 16661 25933
3 9714 12727 14059
3 2541 12250 15303
3 6226 7732 9756
3 97 8423 20652
3 710 6885 7459
3 6033 10445 10779
3 5198 5782 23433
3 14053 15510 17924
3 6282 17875 21998
3 1486 2223 23102
3 3016 9222 14681
3 362 1097 22719
3 1586 2674 21827
3 153 16768 25802
3 10677 23854 25053
3 15949 20810 20961
3 1480 14913 22946
3 5910 14852 18940
3 6959 13864 20071
3 12098 12808 23507
3 7468 16360 23470
3 5586 6288 17636
3 9360 9663 18774
3 675 4200 9102
3 2204 12884 23393
3 15172 16834 24446
3 6188 15296 18799
3 4660 14223 14266
3 4970 10286 14058
3 18533 21739 23087
3 7309 18135 21612
3 2782 20031 22920
3 10436 13104 17368
3 6366 13599 24060
3 16429 17487 23775
3 3882 12007 25707
3 7242 17484 21563
3 1112 9729 20471
3 3813 11880 25709
3 6328 18475 24377
3 1046 6354 10117
3 12039 17032 20848
3 856 11718 24582
3 9803 15316 23497
3 11671 14566 21685
3 213 5550 9043
3 22925 23936 23990
3 8635 16224 23741
3 9634 17836 18029
3 1747 18181 21664
3 17827 17857 23128
3 14681 15515 22217
3 2641 15707 21171
3 2242 8307 14085
3 8825 17108 17895
3 3386 6916 10481
3 5530 17862 22768
3 14746 22521 24142
3 3911 16467 24714
3 4019 7272 17424
3 4482 16416 19218
3 10584 13599 21797
3 7513 23187 23188
3 4403 18969 21427
3 1905 7799 20660
3 2942 6546 12390
3 2809 14918 18890
3 1416 7415 15571
3 49 7277 17487
3 1888 5777 17680
3 5794 9756 21458
3 885 10223 19143
3 7855 11037 14671
3 6388 8628 9513
3 3704 14468 16393
3 3580 9376 23760
3 5294 7404 24631
3 9795 13109 23569
3 4134 6059 10967
3 22119 24952 25873
3 4061 6748 7674
3 6001 13321 19345
3 5259 18737 19890
3 3704 13360 18508
3 10942 16260 20043
3 4829 5527 9285
3 523 1022 9416
3 3043 5604 6039
3 6814 17674 24592
3 6066 8419 21040
3 1246 4561 16013
3 4710 8924 10951
3 2671 16496 22048
3 2671 12983 24703
3 98 6198 24138
3 10110 15414 21657
3 20132 21159 21162
3 9329 12230 23764
3 831 13745 22347
3 1872 3188 21334
3 5865 21803 24496
3 5273 12042 23665
3 57 273 21376
3 3386 16876 24672
3 2731 12685 18476
3 7918 14595 25921
3 17842 23771 24141
3 11862 21661 21685
3 4635 6147 24062
3 1209 19152 24956
3 7584 10619 21938
3 41 22908 25675
3 8490 11020 17840
3 3994 13244 15137
3 14273 16325 18985
3 3993 10122 12277
3 5684 8011 22119
3 10481 15183 15816
3 2596 7942 24749
3 97 923 19606
3 786 18098 23832
3 2932 12033 15719
3 5488 6480 17275
3 770 22889 25802
3 12285 15641 25036
3 2002 16793 16914
3 4416 18558 25361
3 2478 3996 24177
3 15069 15407 16826
3 1736 2192 19590
3 8257 10362 17555
3 6741 13075 14508
3 9785 20784 21159
3 11059 12728 13344
3 1919 11022 16113
3 80 12922 16923
3 6038 12387 12569
3 13902 14264 20828
3 16694 18931 19633
3 11338 19856 24601
3 2977 13449 21079
3 19212 23336 24683
3 22079 24399 25542
3 13011 16125 19208
3 1607 4579 6951
3 3090 11606 25516
3 6705 12007 13599
3 11086 12619 14174
3 5079 12778 18226
3 715 15069 19235
3 1310 3319 14797
3 3265 5165 16454
3 3996 16021 20605
3 11561 15137 22040
3 3782 21617 23391
3 16065 18310 23383
3 16987 17351 18344
3 15194 22553 24030
3 7588 9907 25820
3 5170 14415 22448
3 14099 23357 24321
3 19297 22154 24310
3 3674 22913 24438
3 4888 5050 13881
3 13992 14625 17415
3 19540 23313 24105
3 19843 22601 25840
3 15949 23496 23804
3 9261 12614 19533
3 2478 8413 17224
3 12210 17797 22457
3 138 4519 19659
3 5545 6297 8070
3 9495 17904 23710
3 7426 12105 20410
3 3599 17081 22314
3 11788 12238 24191
3 4611 12076 19590
3 20528 22126 22889
3 12886 21916 23594
3 2872 19717 24134
3 8867 14872 17009
3 4214 9924 11465
3 1697 6545 25450
3 4712 7048 10304
3 17320 21617 23039
3 133 8507 11481
3 1115 12483 13875
3 18319 21170 23631
3 3295 13965 14403
3 3405 18448 24327
3 9195 10401 22026
3 1878 16335 24989
3 3716 10990 11916
3 2172 13666 21938
3 5218 5640 11745
3 3258 3303 20468
3 6771 10234 11215
3 10069 19003 22992
3 7835 13453 20625
3 2964 17682 20076
3 16313 16719 19865
3 3718 7845 12863
3 2268 11092 17574
3 4936 6656 6870
3 9607 21805 21903
3 5893 16419 23976
3 702 10865 20220
3 13644 18251 24074
3 3103 5095 22557
3 13339 15545 24702
3 333 4139 20319
3 9129 16639 25897
3 2177 6012 23102
3 5248 16018 19548
3 4980 7217 12957
3 30 2731 20043
3 155 13799 16125
3 6248 17284 23297
3 6192 7222 24456
3 227 455 3075
3 4353 9054 13196
3 11375 21197 24450
3 2348 15228 22699
3 6286 11083 17247
3 4196 16876 25197
3 6226 10942 15407
3 6253 13358 21783
3 152 4452 14019
3 9179 12141 23088
3 4358 16846 20364
3 7884 8793 13331
3 12384 19094 20284
3 7874 19341 24456
3 8886 12407 21647
3 10809 18246 19784
3 3655 16254 24703
3 6293 17487 18104
3 2339 15137 17487
3 4996 13318 16528
3 1790 10760 11263
3 7784 13389 18765
3 11436 12468 17487
3 2183 9548 20751
3 4423 9403 15280
3 12354 19013 22442
3 9864 9865 12541
3 269 15327 15639
3 22925 23386 23990
3 4795 8945 24659
3 3703 4901 20131
3 17036 17740 23158
3 1888 17449 24841
3 493 508 13223
3 3907 15296 17847
3 2758 16032 25795
3 54 2922 16556
3 12341 16854 17487
3 6591 8854 9925
3 2248 16913 22956
3 6822 23788 24078
3 2571 9906 18859
3 1043 3920 16114
3 2103 20350 20351
3 323 14253 16387
3 5673 18948 20148
3 3933 10631 14323
3 14093 15010 16571
3 6020 18054 20445
3 337 22877 25680
3 15094 17049 21337
3 551 17833 25961
3 2362 16875 22330
3 4712 5998 14270
3 3418 7906 15186
3 11604 17742 21428
3 3131 3907 16260
3 5038 9714 25709
3 1918 7015 20593
3 850 5721 17699
3 3592 9981 10117
3 3171 3966 4006
3 756 8576 11446
3 3228 20985 23214
3 9020 12219 19533
3 5503 7205 22094
3 6570 15473 21479
3 8477 15889 24816
3 17384 21257 22354
3 3918 5425 6749
3 1831 21125 24764
3 4552 5018 9501
3 3458 12964 17624
3 8257 13078 22442
3 4397 6017 15783
3 146 15873 24754
3 3123 15300 23148
3 3672 9511 22802
3 2005 18618 22478
3 16763 23431 24781
3 10401 12620 15950
3 13914 14471 16195
3 5240 21938 22189
3 12552 13565 23849
3 4331 7975 8455
3 3980 14086 20147
3 5817 7746 22527
3 20620 20660 22330
3 12288 19504 24253
3 15094 18532 19559
3 317 10901 25802
3 1275 9987 11120
3 5335 12396 21725
