
10 6517 6518 15844 15946 16200 21939 23113 23726 23848 25838

10 3996 4294 4710 5338 5788 6354 7086 7859 22164 23411
10 2707 4243 5170 8797 12571 12741 14616 16120 23888 24321

10 7462 11607 11986 16351 18855 21884 22183 22233 23626 24672



10 336 5494 6144 7712 9563 17325 17895 19722 21231 23898


10 1029 1380 6780 7908 8103 8331 15084 17244 23889 24082

10 1655 1691 2478 3349 4577 9511 12076 19075 21100 23477




10 2790 9414 9999 11382 17523 18983 19921 20301 22388 22685
10 1429 8462 11162 13724 14504 17274 18845 19840 22312 25201
10 6405 9818 10106 10279 12719 17148 17448 23525 24778 25469


10 1218 5081 6243 7720 7874 14911 17674 18608 20598 22926





10 832 5788 8084 9319 11392 13608 18989 21470 24431 25970


10 1640 1793 4844 5788 6132 6233 9381 9981 11449 21827


10 356 4477 5935 16196 16199 17908 18135 22637 22997 25001



10 5856 7471 7707 12766 17275 18005 20070 22037 22124 22710
10 1608 2864 3685 5502 13130 13259 16902 21143 21810 24525


10 209 1494 1811 3725 3759 4192 9838 10329 15194 23031
10 2468 4085 4407 6289 11025 12453 15431 18378 19185 25218



10 51 3499 7017 14464 15099 16113 22233 22290 22631 23128


10 1921 3681 6037 6541 8959 16268 18976 21065 23249 23776
10 6421 6447 7553 8459 9195 13229 13799 22072 24747 25191

10 3584 7561 11952 13409 13578 17247 18470 21404 24451 24909
10 1906 4511 6121 12155 15528 15716 19962 20660 21131 23176
10 7326 11624 11671 12423 12674 14009 19555 20205 24956 25129

10 4328 5306 5371 9238 11713 14633 15198 16382 19590 24455

10 6026 9496 11043 12177 14015 17835 21726 23257 24102 24988

10 1823 2494 7752 11144 14167 15911 16351 20863 21647 23582
10 954 3386 5165 10030 13881 14450 16694 17487 19959 24889



10 245 8116 11924 14842 15001 18935 19424 20125 21060 23195


10 2528 3386 5925 6218 7680 9464 14469 17081 20468 23135
10 4434 6760 8152 8973 10857 11635 12516 16030 23153 25347


10 1082 1161 1488 7477 7847 13339 15365 19865 24013 24702




10 8304 12647 16852 17703 18079 18394 23341 24910 25303 25489

10 1332 4019 5898 6657 18139 18319 21982 22296 23300 25899

10 4002 5633 6978 9570 12021 12948 17911 18404 18924 23123







10 3504 3510 4781 9367 12179 15094 21047 21681 23406 23410


10 2972 8023 15099 15289 19132 20882 20993 21508 23537 23864
10 6565 7867 9764 12113 14624 16694 17487 19408 20550 25418
10 715 6914 7955 9222 13599 15237 17487 18532 21238 24497


10 1627 4267 5405 6127 6695 9845 12927 23857 24132 24424

10 5450 7524 9416 10864 17953 19254 19841 23507 23819 25725





10 2356 5342 7528 8809 11022 12039 15791 16021 17593 18532






10 1536 4491 5201 10732 11921 16301 16319 16408 16829 21379

10 2688 12523 13335 13905 14016 17141 18510 19688 20911 25552
10 1383 9810 10792 11399 15040 15382 15594 16451 16855 22586
10 4841 6870 9695 12790 13292 15560 16349 17856 22318 25583
10 1451 3119 9991 16482 16755 17825 19023 19360 21584 22633







10 999 3041 8744 9894 15407 18720 19918 20528 20912 23540





10 3996 4196 7381 8257 10155 19590 19632 21076 24398 24455
10 3907 5222 6939 13486 15281 16729 17615 18698 25604 25899






10 1875 4514 6523 12090 12142 22800 23091 23564 24311 24495
10 2884 11934 13922 18326 18717 20738 23194 23705 24966 25573

10 5601 6914 6916 7669 10929 12917 13612 17487 20550 24611




10 1893 2661 3141 3226 8298 9160 14080 15127 21015 22038
10 2313 2671 12785 12790 15424 18542 22614 23776 24142 24264

10 499 5821 6013 6038 6154 7998 10809 13661 14017 18388




10 596 4379 6503 8944 13347 19005 20249 22460 25850 25950


10 613 2608 6697 9886 11488 11994 15957 19223 20759 21906
10 337 6198 6774 6870 9567 9906 12054 16742 18543 21170


10 694 9191 10470 13079 20013 21454 21760 22163 23475 23508






10 3131 4196 5241 8257 17848 21728 23176 23439 23477 25940
10 863 5100 7086 10224 15505 17487 19013 19229 20691 23117
10 221 1518 5756 8508 9975 11053 15103 15474 18116 21264







10 5078 6914 9668 11757 12442 14413 15284 17487 18198 22851


10 731 8758 8775 10711 15574 16918 18334 19092 19272 20048
10 109 5440 6133 10427 15955 17305 22503 23113 24556 25401

10 3908 5805 8243 9368 10779 12814 20218 21324 23592 24137



10 2506 2933 5640 7177 7698 8086 11934 17004 18184 18984
10 1038 1398 6194 6966 7941 10737 11836 16637 23711 23833







10 3016 6092 11314 12100 12347 13278 16260 21578 22889 24180
10 1823 6071 6846 9222 11749 13599 15319 17487 23864 25418

10 2824 3959 6696 10401 14678 15069 16675 17853 23976 25899

10 1063 2091 3655 4393 7739 9898 10669 15784 17217 17819
10 2671 4190 8211 13884 15783 16793 19940 23314 23506 24135

10 5884 7536 8331 10903 11266 17487 17765 20760 20794 21348


10 676 6117 7862 10413 11318 12025 12083 12824 20733 25139

10 1440 5615 6226 6916 12998 13578 14970 15783 22722 23386





10 194 2814 7940 8114 8251 10952 13872 19523 24869 25730

10 4710 10093 13198 13370 13751 15407 16826 17953 18669 19015
10 5129 8331 11908 14760 17062 19773 20217 20794 24399 25094






10 1695 2824 5824 10578 12647 14150 16852 17989 18079 25489



10 1506 4739 5676 7983 10715 11503 13619 19449 20136 21153

10 173 1434 2872 4148 5378 9277 13017 13475 20388 21348
10 138 7419 14108 20528 22204 22889 23832 24553 25297 25664


10 2252 5004 6494 7570 8319 15140 15858 21866 24813 24888







10 2081 3753 5629 6679 10974 12399 14783 15422 18282 18970
10 4836 7452 10591 15758 17966 19273 19964 21385 23827 25481
10 1586 3546 4028 6010 6132 9853 18775 19003 19759 23608

10 2738 4869 8905 11583 12737 16975 21195 22522 23865 25933
10 5582 8331 10627 12689 14091 19606 19774 22603 22960 23698



10 6534 6885 7041 10955 13750 16905 17970 18683 21719 22609
10 1040 5038 6282 13565 14035 16067 20728 21612 22804 25225


10 145 305 3404 11409 11963 18326 19401 20777 22145 25630








10 4660 5910 6018 7444 10748 14852 15111 15160 15864 18940



10 86 5586 6288 12640 14943 15289 16067 17466 17636 19383
10 943 1360 5224 9663 10401 15249 16730 19504 20260 24782


10 10 8527 9927 14856 14858 15172 16834 18031 19798 24446



10 2162 10918 15059 15428 17860 18104 21739 21749 25037 25222

10 194 848 2782 2913 10938 11002 13874 20031 20630 23773












10 5673 6318 6929 11671 14938 21685 22625 24207 24801 24806
10 213 5550 5788 9043 12023 12112 16371 19254 20134 22889






10 4097 6631 8595 11710 13741 15694 15707 18260 19889 24003









10 4382 7513 8308 9369 19167 19792 23187 23188 23764 25776
10 3566 7896 9115 12025 14686 17915 21403 21427 21905 23170

10 322 2098 2942 4754 5891 6546 7120 12255 12390 12841
10 2525 2809 3084 4936 8038 8165 15793 20880 23353 23602

10 49 7277 8552 11022 13599 15094 17827 20076 23128 25863

10 1203 7862 8918 9045 9756 12025 15223 16226 18068 21458




10 1572 3580 5548 6848 8325 8722 10972 15061 17397 23313

10 6828 9795 9851 11162 11356 13599 13718 20412 23569 25174
10 154 4134 6059 8949 10967 12415 20660 23102 24760 25213
10 3592 5664 6205 16421 16708 16826 19190 20744 21739 25864

10 1118 1716 2453 6001 9358 9903 13751 21578 22373 23678





10 3043 5097 5604 6039 12219 12614 13421 16635 19079 21369


10 3386 4561 6019 9035 10669 10700 14860 16021 22027 24456

10 241 1440 2671 4169 4637 9548 12806 16496 22048 22909
10 2671 12983 13626 16149 16474 16793 22880 24142 24703 25675
10 98 337 4444 6198 6254 9222 13700 18371 20138 24138

10 6096 6222 9548 12806 15694 20132 21159 21160 21163 25955
10 143 2178 3892 5757 7260 8995 10590 12230 17424 23764
10 832 6028 10265 13745 14145 14148 15092 19540 21509 24431


10 102 5523 6952 7415 7974 8440 12042 16319 17823 23665


10 2731 3642 11751 12685 14321 17744 18476 18478 22321 23307
10 5153 5558 7918 9433 11338 14075 14595 15980 17266 18659

10 51 3215 3233 3548 4406 8225 8379 8426 8544 14565

10 2059 3045 9116 10335 12730 14153 18255 20460 22601 24907


10 875 1846 5519 8490 9388 11020 17840 19845 19869 23740
10 193 6825 8331 15050 15137 17243 17577 19516 20722 21762





10 34 923 8023 12552 14062 14831 15027 15791 18159 22091
10 4876 5162 6167 16828 18098 19111 20448 23241 23832 23900

10 1963 7471 8924 11145 13647 17840 17861 18846 22734 24152

10 2085 4312 8671 8943 9912 11017 13941 15641 21461 25036


10 3131 3959 3985 3996 8681 20642 21170 22117 22467 24177

10 1474 1506 1736 1870 2192 2571 2847 5778 19590 22854

10 2733 2743 6741 13075 13447 14506 14508 20294 20468 20821

10 3566 10999 12025 13975 15101 15212 15767 19337 22054 24062
10 1919 3303 4592 7874 10317 11022 17857 20235 22248 22631
10 4120 9374 11175 12922 13908 14494 15945 16923 19923 24831

10 3736 6971 11737 12495 12951 13902 14264 15911 16692 23642
10 1807 2172 3907 5338 15069 15615 16694 18931 19928 22889

10 835 2977 4612 7770 11426 12130 13449 17842 19973 25487

10 1514 3379 3565 6753 8331 11998 14760 16846 17962 24126

10 1607 4579 11147 14506 16393 19491 21915 22167 23272 24192
10 3651 4922 10282 11539 11606 13471 13481 14500 16046 20240
10 4871 6705 9222 12007 13599 15933 16053 18971 23313 25597


10 38 715 3198 6283 9222 9683 10772 16319 20450 24960








10 3625 4382 5629 8725 15655 18024 22764 23850 25031 25964
10 97 3548 5341 7981 12550 14415 17907 22233 22522 25439



10 3310 5050 9437 13881 15590 16546 17819 22003 24284 25168
10 507 6205 12347 13467 14625 16826 17415 19092 21578 24882

10 9906 10830 12940 13448 16305 19726 20032 20482 23140 24577


10 80 715 1373 2478 5827 8413 10536 17224 23073 23240




10 4630 5585 5834 7815 9289 11653 12443 13123 15235 20818
10 370 2815 3154 3494 3599 4056 9861 10482 15519 22314


10 6119 14224 14903 15069 18557 18720 20528 22126 22516 22889

10 2326 2482 10627 12277 15597 18027 21968 24672 25146 25220

10 179 181 2893 4214 4805 4900 9173 9924 11465 25082



10 1597 6997 8507 10993 11481 17236 17885 19650 25394 25911




10 1281 2182 7330 9195 10401 12597 13365 15914 22026 23895

10 5810 6175 10259 11916 11971 13812 15445 17912 18062 21777
10 715 849 2172 3617 6106 6943 7584 13666 19633 21938
10 109 2076 5218 5487 11745 11995 14979 18737 19932 20238
10 3258 3303 7801 10184 14179 14461 18295 22028 22217 23973
10 896 6771 7688 9149 10234 11511 12951 17700 21893 25748
10 2674 4442 10011 10069 12112 15250 19000 19003 21164 22992
10 1077 2056 4875 5977 7835 12841 13453 20625 23876 24612


10 3386 9431 10761 15564 18318 19229 20640 23451 24498 25708

10 192 417 2453 4936 6656 6870 6874 13466 14882 18953







10 7543 10873 12391 12456 13625 16639 21147 21328 23707 25897


10 999 1000 4980 7204 7344 7535 9052 9515 18395 19701

10 155 1943 3490 5334 13607 13799 15746 16125 21776 24062
10 2350 3961 5174 6775 8531 9778 10879 14843 19470 24066




10 2348 7794 10568 12917 13462 15228 20970 22699 22849 25498
10 1812 5166 7610 12527 13073 19855 22352 22361 23116 25387

10 2381 3131 4710 6226 10942 16260 19345 23480 25103 25873
10 998 1885 3712 5198 5591 13358 18370 19983 21783 23490

10 1060 3647 5449 6688 9179 12141 13959 21790 23088 24538
10 3271 8331 9261 10853 13537 14942 19360 20364 25045 25243


10 4970 7874 8145 11417 16793 19341 21699 24456 24764 25001


10 2851 3137 3386 7537 7711 13720 16254 17968 23947 24703
10 3831 6401 7505 12323 12918 13599 17259 17487 18104 24709
10 2825 7984 8273 10597 12105 14807 15137 17487 21990 23455




10 2183 3683 4801 4802 6096 9548 16496 16808 20751 25691
10 2208 4423 7982 9403 10990 12098 15280 20430 22066 23140
10 1423 7049 7388 13230 13799 14399 14725 15540 19013 23247

10 269 3932 6134 7881 8655 15327 17473 20746 21135 23908


10 421 1673 5574 5813 14617 17433 18036 18081 19594 21898
10 7561 16002 17036 17740 17937 20738 20756 20757 22103 23158






10 1186 2087 8636 9314 13178 15547 17008 20423 21014 24605






10 5673 6205 10942 10990 11314 16260 18720 18948 22889 24553
10 138 1431 4830 5190 7065 7447 16682 20307 23821 24377


10 860 1046 2132 2404 4499 7759 7782 9772 10422 21108


10 1416 5221 6338 6450 8155 12358 19111 19276 20347 22330

10 104 1054 3418 7906 11330 13505 13660 15186 17912 25865
10 2019 6388 9197 9549 15079 16146 16482 21428 23055 24090

10 7027 9714 15241 17062 18268 18536 18707 18717 22639 25398


10 3592 7447 9174 9813 10117 10945 15528 22654 22769 25513



10 4278 5129 8331 9085 12614 12652 15791 18532 19533 22870
10 2248 3526 4950 13261 15854 18415 20450 21059 22169 22410


10 4936 6641 6903 13327 17384 17881 21257 21343 23157 25211


10 4552 9501 11720 12255 12871 13114 14638 17140 17176 24401





10 715 1373 3672 9511 11022 17857 17931 20808 23945 23984

10 458 9208 11902 13631 15478 15903 16748 16763 22447 24781

10 4220 13914 14471 16195 17113 17757 19461 19887 21948 24600

10 49 51 1919 5667 7017 8383 8521 12552 22233 25573



10 2469 3221 6656 11735 14402 19539 20620 20660 22330 23086
10 965 5510 6583 7285 8536 9489 15372 16573 20409 22486

10 51 326 998 1608 1919 16268 16768 21994 23511 25802
10 793 1275 1524 5650 9987 11120 13521 17968 23947 25794



10 6181 8292 10324 10942 11314 13389 15069 19015 22516 22889

10 240 729 2880 7061 8078 8080 10564 15109 18644 19468

10 1841 4360 5909 11600 17645 20771 21597 22951 24165 25532


10 239 313 4404 6916 9998 14125 17487 23896 24006 25918
10 1429 5355 7040 9970 10725 11870 15666 17487 22199 25481
10 34 462 2409 9037 9163 9431 11844 18532 19581 24321


10 713 6558 7126 12254 15939 17153 18943 20324 22662 23723


10 2513 3067 4477 4754 7461 7701 9368 10734 24191 24777

10 507 1704 4160 5448 13120 14442 14764 18918 24116 25003










10 1359 1893 4754 10635 11764 18086 18630 22233 23055 23263
10 2236 2973 5076 8864 12915 13769 21675 22651 23554 25334
10 205 6304 7571 8615 9196 9798 10212 11012 12853 17764






10 2671 3131 6916 10578 14678 15228 16838 21562 22889 24456

10 213 1887 2469 5215 8803 9787 13135 20829 23900 24301
10 4015 7857 11448 14109 17303 19590 21351 22388 24377 25107
10 2236 2322 5902 6081 7582 13832 18629 21647 24751 25334

10 5030 8285 8628 9936 12453 15949 17699 19740 20593 20810

10 759 1632 8551 8856 11042 13622 17140 19073 23214 25223
10 265 5122 9070 13691 16068 17190 21086 21699 21963 23265

10 2326 4761 10627 11882 14760 16846 18532 20794 24321 25709
10 1322 1887 9599 11442 15228 16467 16469 16641 20192 22509
10 144 1392 3383 3897 8903 15769 16363 18848 22254 24888


10 661 1143 6553 7117 7471 16074 22037 22358 24365 25712
10 1432 2137 4219 6073 9495 11995 15394 18105 19678 21076
10 1542 1895 2401 2507 6200 8383 11402 12667 20261 22233
10 1502 2693 12248 13072 15284 16668 18280 18967 19545 23195




10 109 1097 1392 1823 5640 11934 13128 13951 14062 22942





10 690 3892 11863 13257 16951 18613 22437 22874 23336 24398
10 2121 2671 6619 8143 12607 13520 13966 14678 19393 22614
10 1506 2066 6654 8257 11541 12550 14530 15716 17895 23942
10 1655 10748 11764 11776 11833 12386 12607 15634 16349 25899
10 881 4037 7566 9732 10997 14217 14972 15461 20143 21074

10 8143 11257 12624 12634 14751 20111 20891 21720 22810 23720

10 80 175 4814 5548 9741 12319 17626 20550 23453 24692




10 3306 5559 8736 10689 12599 17487 17997 18200 20517 23297

10 2681 3221 4276 10986 13023 15062 20660 22748 23229 24760




10 1874 3539 9258 14477 15032 17805 19272 20084 21787 24089

10 2544 3612 4321 6751 7474 9970 12732 15343 17604 21070
10 337 5460 6586 10117 11314 13112 13389 13467 22354 25707


10 5577 9206 11720 12186 14760 15502 19333 19386 22271 22522



10 6272 7180 7709 9431 9571 15950 16475 17214 21191 25096




10 714 1752 4285 11438 13499 16768 17906 21304 22516 24561


10 1893 2594 6796 9759 10419 15815 17335 19429 22233 25709
10 4494 5431 8775 10493 10669 11718 11895 16784 23125 25841
10 992 1336 3476 13587 13815 13846 14337 16894 22790 25731



10 3563 7350 7561 9357 12038 13304 15809 17937 20796 25218



10 2129 3386 6270 9807 11559 11821 17710 21563 21844 23560



10 745 1039 1807 3201 3755 5273 9222 11154 12441 24963
10 2183 8417 11320 14206 14426 16509 20053 20764 22497 23644




10 1597 7144 9031 9032 10970 11481 17236 17885 22515 25695


10 2830 2929 3162 5803 7976 8535 8658 12474 13044 21206

10 252 1076 4677 12727 15137 16242 17782 18532 21710 25816
10 4135 4984 10102 10156 15296 15697 16625 22185 22889 25808
10 1497 3215 7979 12284 16947 19118 22709 23072 23907 25515



10 384 1975 2976 3658 8451 16208 16717 18208 19930 23375


10 1198 1741 2632 3635 6015 7855 11765 13879 24533 24674

10 2704 6181 6641 9222 10990 13466 13599 13751 19345 21755






10 1536 3890 4458 5201 10365 11579 14955 20119 20869 24301
10 1144 4428 4688 5618 7866 9204 10622 13894 15509 18842





10 5910 6215 6229 8294 11201 12061 14125 19061 21785 24725



10 288 489 6424 7023 11984 15590 15591 15649 20727 23737



10 3958 3979 6958 7732 8236 9001 10911 13467 23165 25859



10 941 1639 1888 3066 7796 8211 11589 11663 15177 15339

10 1065 2908 3132 6288 8046 9050 15019 15245 17318 17960

10 865 1388 2906 4489 6388 8285 12490 16694 17036 25352


10 2673 3129 3469 9656 13373 16827 17736 21610 23261 23767

10 1899 2460 4418 9047 11265 13432 13433 21743 23486 25418









10 322 3511 8256 10050 10546 13660 16665 17074 19483 24417

10 11019 11715 11743 15628 16625 16793 17847 17856 23169 25717



10 1099 5187 5918 13594 13881 14822 17292 18506 23421 24993



10 5273 6775 13461 13662 13980 16527 18141 19519 22148 24009




10 714 5912 6205 9001 9455 10864 12078 12766 16826 18176

10 4143 7654 8554 9989 11443 11810 14001 14668 16599 24260


10 4754 6104 11764 12723 18214 18558 19394 20894 25223 25709





10 849 2162 10800 12500 12667 17459 18141 21536 21739 25199
10 1926 5576 6007 11599 11749 13980 14402 18048 19519 22148


10 941 2766 2789 3016 6181 15693 15808 17906 20576 25873
10 2288 2928 4589 7017 7612 10231 14483 15750 23210 25494




10 5633 7638 10711 12457 13968 17572 18736 19453 22925 23893
10 1752 11008 11314 12100 15000 15069 15078 15479 17487 22889
10 3231 6641 6705 8416 17199 20424 22889 24190 24736 25825
10 2665 3016 4710 4712 15833 19345 19464 22516 22889 23480
10 2966 4873 7415 7874 10345 12953 15228 17720 19014 25513

10 2252 7104 9970 13014 15343 15504 18532 18661 22250 23335
10 6387 6449 8707 8789 9755 13446 19554 19669 20723 25112



10 1607 3386 4827 8221 12337 12485 18347 18632 19192 22812

10 4754 7701 8628 9037 16368 18630 20287 20309 23055 25030


10 1416 5990 9728 10408 11383 13605 18483 22150 22152 22153
10 1640 3838 5440 5449 5659 6688 8304 17716 20060 23088
10 1216 3892 6649 7471 9512 10911 14074 15228 24761 24861









10 717 4080 5302 7556 7801 10166 11021 11572 16506 20859

10 174 2343 3694 6726 8625 15933 16826 18001 22339 24131
10 2692 8061 11182 14127 14933 16478 18299 20484 21076 23739
10 717 2109 3191 8715 8861 11783 13148 17407 19528 21588
10 7017 7744 7874 8495 9484 9571 10286 10317 16737 20564





10 1018 3639 6325 9495 11897 13863 16972 17264 17456 25051



10 767 1118 2132 6322 6774 9567 9627 16745 22239 23337




10 679 5367 7140 8455 11867 14842 16293 16533 20571 25730

10 7280 7365 9124 16203 16946 18709 18775 18856 20242 23485
10 1512 4567 4910 7477 16242 18440 20353 22699 23763 24162
10 561 707 1000 9192 10584 10867 14055 16478 17028 18184
10 1126 1793 3201 6981 9819 10989 11449 13744 15756 21157
10 733 2488 2493 5031 5993 15336 16663 17531 23181 23966


10 2920 4976 8046 9222 9358 9395 10840 13130 16885 18060



10 19 942 2183 8060 10163 16496 18813 20825 22792 25529
10 3904 7086 8121 10267 12025 13975 15045 16088 18909 19013
10 2270 2571 3469 13211 14011 17487 17848 18105 19632 23284
10 13218 13578 13587 13592 15760 16491 16694 18186 22266 22811

10 3921 6383 7371 9222 11073 13785 15277 17216 19345 24488
10 257 2386 3375 16793 17674 18266 21139 23973 24062 25607


10 1594 1797 6355 6804 12049 13254 13853 18245 22889 24669




10 1836 2513 4754 9470 11216 12715 15862 18630 23055 24672
10 1343 3289 3386 4778 11237 13002 15006 16914 20738 24754

10 921 4381 4447 4606 5129 5440 8982 17152 17710 19533
10 1453 2152 6373 6931 8243 17846 18214 19110 24364 25455



10 1209 3992 4661 5195 11008 13465 15589 19671 23639 25760
10 337 1060 2582 2803 4401 9010 14513 14922 18305 19937




10 1209 2660 5497 5717 11580 11840 15281 18721 21170 23048

10 2310 3757 5510 16148 16479 17270 18117 19553 20357 20646
10 1235 8257 8523 11749 16319 18116 18415 20450 23897 25485

10 4710 7784 9485 10990 13466 16625 18594 21755 23498 25873
10 3292 3413 3910 4383 4555 5097 6392 11501 18361 22230
10 443 1527 6898 7029 7037 11723 14700 16161 16557 18608

10 4899 7120 10196 14212 15864 17070 17637 19483 19931 22685


10 4610 4659 5259 7188 10837 18236 20261 21588 23727 25242



10 2436 7878 9431 9511 12909 14056 17487 17508 19774 23984







10 79 2759 4016 6781 9777 10868 11279 17216 18558 20484

10 1116 2173 6121 11433 17252 17465 18992 21606 22049 25456
10 1617 3861 5093 8045 8961 11554 11863 18737 22643 23552

10 3120 5261 7250 7986 9047 12955 13857 18123 19653 24127

10 1840 4333 6902 9932 10100 16855 17145 20811 22356 23483



10 1022 1090 3933 4307 4950 7609 12808 23102 25142 25958
10 480 2618 8210 8576 12930 13052 21285 22479 23368 25067
10 7884 8024 8210 8862 9500 13317 16839 17593 20577 22962
10 153 8173 9431 10172 11022 11146 12874 18246 19751 22566



10 3747 7477 10683 12231 13528 15284 16414 18440 19962 21618

10 430 2248 7381 8217 8825 9350 9664 13389 16822 19774
10 1147 4131 5036 5610 6680 9105 10438 14062 18630 19983
10 4943 5894 8485 9626 17506 17673 17950 18202 20833 24940
10 1957 2528 2671 3670 15228 15894 22997 23026 23947 24456

10 1332 1358 2546 4869 5256 5809 13074 15242 17908 23094
10 2571 5563 10208 10362 10388 11573 12752 14084 24352 24353



10 684 3947 4198 6538 6584 7082 9318 11872 19759 21684
10 539 8576 8677 9075 11061 13811 14971 15644 22702 23959



10 797 2638 2867 4222 8576 13706 20984 21490 22500 23995
10 6916 7075 7162 10669 16266 16914 17146 17704 23485 24639

10 2990 3117 5550 5891 8119 10337 11062 17974 18909 25932
10 1368 2773 4534 4914 8485 13631 14953 21872 22287 22686

10 3230 3308 3388 5845 5933 8961 10497 10793 18193 21947


10 1354 2311 4125 5866 6038 6541 8303 10003 10645 18944
10 3582 4559 5514 6793 10514 12544 13869 21232 22253 24723

10 1604 1723 8435 12536 15363 16042 17111 19379 20318 23391
10 337 1516 6181 13326 13465 13467 15078 22516 22691 24724
10 7285 7660 9443 11036 13604 16612 20691 22434 22835 23366
10 98 2674 8464 8734 9853 9911 10011 10069 17602 21827


10 293 3242 6617 9886 15957 20436 20758 20824 21906 23388




10 4727 7376 7649 10658 12069 12593 12662 13240 14356 14394


10 2565 3132 7556 10611 12472 18539 21196 22237 22685 22960

10 1776 5006 6145 6706 10335 14475 14906 15917 16776 21727





10 2513 6731 9343 9526 13778 15313 15791 17486 21625 22223

10 716 3072 6083 9350 10011 10180 13544 17839 19000 23338
10 186 1506 2719 3135 6071 13808 15284 15448 18099 22804



10 1634 6627 11764 16582 18302 19715 21490 23823 25477 25901

10 3240 4026 4403 9101 12131 13292 18670 19590 22619 24527
10 2906 3047 4980 6804 10260 12587 14747 17487 24035 24605
10 1611 4179 4781 5529 7258 11882 14623 19940 20297 22139
10 257 5592 5988 9511 12627 13107 13599 17247 23976 24407

10 1716 2172 6106 9358 12225 13666 20948 22290 22631 23945


10 3806 3830 4651 6106 7766 9401 12648 13585 19843 21096
10 5681 6302 10704 15137 16259 17086 17556 18397 24247 25259

10 2629 6656 13124 17989 18187 18255 18864 19951 21536 25801



10 4795 6314 7447 8210 9991 11963 13475 17062 20086 23356


10 6700 10994 14404 14669 17108 20295 21637 23175 25418 25505
10 1669 5644 8181 16172 19579 19612 20039 20402 20616 21781






10 71 1157 1926 2624 9428 9895 11402 12901 14166 19226

10 679 1244 3625 8707 12792 14671 17185 17939 19941 22699
10 2322 9972 11892 12840 19099 22191 22271 22276 23460 23463






10 389 2128 2903 4323 8958 9932 14404 18507 18511 25612

10 1413 1470 2121 6270 9471 11358 12952 16254 16793 24142


10 310 1426 6914 8076 10276 11748 12359 23158 24608 25940




10 2121 3118 11970 12361 18566 20147 20202 21245 24179 25219
10 1246 2588 7533 7870 9521 11306 12901 13903 23947 24590
10 4436 4453 5289 6949 7571 9429 11335 12220 14969 15133
10 1012 1888 4839 15966 20468 21672 21708 22217 22908 23509
10 6832 14425 15127 16494 18768 19533 20625 20706 24672 24919
10 1464 1664 3390 3704 10192 12105 16438 16556 18462 22706


10 954 1284 4243 4397 4848 5458 9044 13160 15151 24456
10 864 1076 7536 8576 9014 22233 23171 24199 25225 25675
10 4300 9741 10830 11714 16088 16289 17397 19841 23313 24377
10 138 2674 8803 9400 10011 12541 19638 20494 20528 23507
10 3740 6161 8865 9124 18095 22889 23485 23832 25584 25843


10 2854 2943 5089 5229 5776 11979 15028 17925 18134 20859





10 831 832 2808 3580 8918 9344 17229 20007 22273 24431




10 5297 8383 8658 9222 10876 11678 14444 20472 22379 22662
10 5349 7341 7975 8035 10639 11618 13769 16674 17887 20426



10 54 3568 5545 9208 10885 11764 16477 18370 18532 21372
10 172 3899 9437 11503 14787 17276 22135 22253 23425 24041
10 4622 6136 7873 8998 9814 10626 11679 11729 14830 20956

10 11743 14435 14627 15926 18254 18813 20825 23407 24669 25931


10 2960 4427 4754 9939 10204 16793 18737 23094 24199 25225
10 2022 2132 4847 4936 6641 10788 13278 14327 23157 25643


10 5222 6226 11503 12025 15281 18859 22768 23048 24398 24937


10 145 273 1000 1414 6949 7669 13118 15866 16876 23026



10 7709 11296 19504 20160 20162 23952 24306 25181 25184 25931
10 602 3747 3892 5024 6205 13401 14700 18669 23582 24919
10 2665 9760 12305 12687 15209 22889 24190 25229 25672 25943







10 786 2660 3131 9403 9778 14074 19633 19754 25604 25854





10 6641 8865 10990 11314 13278 13751 22119 22516 22889 24589




10 395 3343 5165 5510 8798 13881 17388 19959 24492 24605

10 2581 2872 4976 5129 11105 12614 12949 15794 16846 25933

10 1043 1448 8483 9099 16490 18487 18876 21003 21902 25308
